Frequency,Magnitude,Phase
253.22,2.73373e-10,-1.16424
253.23,1.01746e-09,1.36138
253.24,4.67199e-10,1.77865
253.25,8.23948e-10,-2.30127
253.26,5.32644e-10,2.16782
253.27,6.83178e-10,-2.32035
253.28,3.59812e-10,-1.6075
253.29,1.23624e-09,-3.0104
253.3,1.59506e-09,3.04999
253.31,6.78265e-10,0.801047
253.32,2.29865e-10,-2.46544
253.33,7.62191e-10,2.06757
253.34,6.1294e-09,0.00781638
253.35,1.27941e-09,-2.92974
253.36,7.2435e-10,-2.99527
253.37,3.69731e-10,2.57768
253.38,1.12464e-09,-2.82131
253.39,9.31719e-10,1.45304
253.4,1.76256e-09,2.91969
253.41,8.33832e-10,2.09992
253.42,2.53326e-10,-0.13198
253.43,8.3477e-10,1.62513
253.44,5.09167e-10,0.879754
253.45,9.30809e-10,0.829722
253.46,4.34435e-09,1.38935
253.47,1.50724e-10,1.05398
253.48,1.95872e-09,1.65779
253.49,4.04863e-10,-1.60169
253.5,1.91051e-09,1.84074
253.51,9.78584e-10,-2.25225
253.52,5.6848e-09,0.694856
253.53,8.81801e-10,-0.770939
253.54,2.91175e-10,3.06738
253.55,7.78618e-10,1.76633
253.56,6.20916e-10,1.40932
253.57,8.99258e-10,-2.58264
253.58,3.59941e-09,1.40437
253.59,2.74657e-10,0.593769
253.6,4.03754e-10,-1.73266
253.61,9.94266e-10,-1.40263
253.62,1.84704e-09,-2.79237
253.63,6.88463e-10,2.55895
253.64,2.61956e-10,-2.78046
253.65,4.15831e-10,-0.671018
253.66,5.19822e-10,0.172187
253.67,5.86621e-10,-3.102
253.68,3.41468e-10,-2.10326
253.69,3.06787e-10,-2.10825
253.7,9.49705e-10,-0.974353
253.71,2.97873e-10,0.794697
253.72,1.11818e-10,3.06629
253.73,3.51272e-09,2.79344
253.74,1.50276e-09,0.733327
253.75,1.8554e-10,1.38115
253.76,3.64642e-10,-2.33356
253.77,9.00354e-11,2.08758
253.78,3.12646e-10,-0.0843025
253.79,4.33332e-10,2.46336
253.8,1.04572e-10,-0.289785
253.81,6.83076e-10,-0.199652
253.82,7.8009e-10,2.2045
253.83,3.41513e-10,-0.154145
253.84,1.50846e-09,1.37682
253.85,3.5062e-09,1.77416
253.86,9.42114e-10,-0.999588
253.87,1.72736e-09,1.04178
253.88,1.11572e-08,0.701649
253.89,1.54391e-09,-2.81214
253.9,2.1717e-10,2.57244
253.91,8.5943e-09,-2.78993
253.92,6.59187e-10,2.29041
253.93,5.30079e-10,1.67009
253.94,6.66002e-10,-0.961025
253.95,6.26291e-10,0.967886
253.96,6.99596e-10,-2.62369
253.97,5.95796e-10,-0.810479
253.98,1.21616e-10,1.02674
253.99,2.82143e-10,1.7756
254,4.10437e-10,-2.03628
254.01,6.84841e-10,2.55928
254.02,9.33255e-10,1.91908
254.03,5.41627e-10,-0.888246
254.04,3.50167e-10,0.310727
254.05,6.7439e-10,3.08074
254.06,9.44384e-10,2.45512
254.07,1.63827e-10,2.32598
254.08,3.76341e-10,0.392756
254.09,6.52626e-10,-0.185888
254.1,8.20634e-10,-2.59931
254.11,6.23574e-10,-1.08647
254.12,4.46199e-10,-1.01587
254.13,3.14175e-09,1.44541
254.14,6.38201e-10,0.779582
254.15,6.82967e-10,3.04217
254.16,4.19832e-10,2.41142
254.17,1.71708e-10,1.47268
254.18,9.04877e-09,2.86098
254.19,8.39456e-10,-1.86249
254.2,1.09373e-09,1.73399
254.21,1.17987e-08,-0.392856
254.22,6.2433e-10,-1.58427
254.23,1.27031e-09,2.68423
254.24,7.87453e-10,-0.4079
254.25,1.13868e-09,-2.66898
254.26,5.06972e-10,0.562032
254.27,1.06766e-09,-0.0900258
254.28,1.13322e-09,-1.8049
254.29,2.98348e-10,-1.51878
254.3,1.82439e-10,0.659825
254.31,3.01536e-10,-0.387051
254.32,4.85682e-10,2.93591
254.33,2.01982e-10,-1.36207
254.34,1.11124e-09,1.38159
254.35,2.7604e-09,0.110865
254.36,2.56288e-10,2.23417
254.37,1.09458e-09,1.32355
254.38,1.48315e-09,2.04373
254.39,7.046e-10,-1.88559
254.4,6.61888e-10,-2.02566
254.41,2.26514e-09,-0.515335
254.42,7.5438e-10,-1.59116
254.43,2.03515e-10,-1.16842
254.44,6.79915e-10,-2.6402
254.45,1.38964e-09,0.0866764
254.46,5.71077e-10,-3.03671
254.47,2.36581e-09,-0.458333
254.48,2.03571e-09,-2.21761
254.49,5.20575e-10,2.56585
254.5,7.31867e-10,-2.3047
254.51,5.62491e-10,-1.05806
254.52,2.71262e-10,-2.83632
254.53,6.9954e-10,-2.21449
254.54,6.48604e-10,-1.775
254.55,9.92157e-10,0.678694
254.56,2.80542e-09,1.61628
254.57,7.16751e-10,0.0565215
254.58,4.91995e-10,-0.80228
254.59,6.02324e-10,2.58007
254.6,1.64837e-09,-0.61194
254.61,4.55886e-09,-0.548895
254.62,1.12429e-09,3.03561
254.63,1.6954e-09,-2.28402
254.64,9.21319e-10,2.0057
254.65,2.93322e-09,0.707859
254.66,1.36211e-09,-1.9446
254.67,1.2951e-08,2.52706
254.68,2.90079e-09,-1.91672
254.69,9.82999e-10,0.574491
254.7,1.21958e-10,-0.61448
254.71,5.09866e-10,-0.307288
254.72,5.00556e-10,2.4106
254.73,5.86342e-10,0.242664
254.74,8.6259e-10,-0.16657
254.75,2.18538e-10,0.0998931
254.76,1.18317e-09,3.12128
254.77,6.78292e-10,0.526984
254.78,1.92755e-09,-0.697046
254.79,2.52012e-09,1.2933
254.8,7.49162e-11,2.12772
254.81,5.48673e-10,0.780386
254.82,6.75234e-10,2.1624
254.83,4.41342e-10,-0.798002
254.84,6.0121e-10,2.34569
254.85,6.4385e-10,2.24073
254.86,7.29578e-10,0.926211
254.87,1.0039e-09,-0.74809
254.88,6.07649e-10,2.14674
254.89,2.04268e-10,-2.1324
254.9,3.74521e-10,2.27488
254.91,1.16745e-09,0.941437
254.92,6.72245e-10,1.20374
254.93,1.29555e-09,1.28734
254.94,1.35987e-09,1.44672
254.95,1.73162e-09,1.86562
254.96,8.97051e-10,1.48574
254.97,9.2526e-10,-2.96729
254.98,2.05365e-09,1.21646
254.99,5.21165e-09,2.03234
255,4.78087e-09,-3.0462
255.01,3.02469e-09,-1.88398
255.02,2.01462e-09,-0.414571
255.03,1.96094e-10,-2.76202
255.04,1.3994e-09,-2.07565
255.05,6.87539e-10,-0.652014
255.06,6.19254e-10,2.01628
255.07,3.70228e-10,-0.906026
255.08,1.53707e-09,-1.29673
255.09,1.67412e-09,2.67829
255.1,2.20128e-10,0.313798
255.11,2.44408e-10,-0.142777
255.12,5.03644e-10,-1.33865
255.13,8.35658e-10,-1.0636
255.14,8.0238e-11,1.19123
255.15,5.89136e-10,0.00670734
255.16,3.75154e-10,0.879234
255.17,9.53346e-10,2.28257
255.18,1.1389e-09,-0.150333
255.19,8.98807e-10,-1.39886
255.2,8.70921e-10,-1.52249
255.21,1.41381e-09,-2.81205
255.22,7.39964e-10,1.14072
255.23,1.51922e-09,0.120795
255.24,2.70578e-09,2.44911
255.25,9.86004e-10,1.13725
255.26,4.63868e-10,2.46788
255.27,8.73109e-10,0.115336
255.28,1.90328e-09,-2.07449
255.29,7.29891e-10,-2.77532
255.3,3.75138e-10,0.49644
255.31,2.62986e-10,-0.898425
255.32,5.1663e-10,1.88083
255.33,1.86629e-09,-2.51816
255.34,1.10052e-09,1.4282
255.35,7.10535e-10,2.01809
255.36,1.43228e-09,-2.2686
255.37,6.07093e-10,-0.829899
255.38,1.42015e-09,-1.26267
255.39,1.45762e-09,0.481024
255.4,1.51489e-09,-1.10148
255.41,5.85415e-10,-0.711083
255.42,2.12507e-09,-2.05028
255.43,6.6547e-10,1.62632
255.44,1.95359e-09,0.635784
255.45,4.86698e-10,-2.79211
255.46,5.94595e-11,-0.185876
255.47,5.84048e-10,-1.1777
255.48,5.64721e-10,-3.05924
255.49,1.68803e-09,-0.460796
255.5,1.17899e-09,1.15767
255.51,1.17063e-10,-1.04504
255.52,5.24123e-10,2.69628
255.53,6.12467e-10,-0.964327
255.54,4.76078e-10,-0.837282
255.55,1.10203e-09,-1.29936
255.56,1.61301e-09,1.05709
255.57,4.92924e-09,-0.625224
255.58,2.88898e-10,2.74625
255.59,1.79862e-09,-1.97581
255.6,1.89993e-10,-1.68505
255.61,1.94447e-09,2.44611
255.62,5.05961e-09,1.23921
255.63,1.74329e-09,2.00259
255.64,9.77272e-10,1.10558
255.65,1.17974e-09,-3.00948
255.66,4.51975e-09,-2.48512
255.67,3.54511e-10,1.53155
255.68,1.93273e-09,-2.20575
255.69,4.97267e-10,0.64949
255.7,1.65684e-09,1.87376
255.71,6.91659e-10,1.78536
255.72,9.20198e-10,-1.59582
255.73,1.33661e-09,-0.0495708
255.74,2.46554e-09,2.02426
255.75,1.58229e-09,-1.60527
255.76,6.03285e-10,-3.13903
255.77,2.07953e-10,1.49007
255.78,3.10317e-09,-2.45524
255.79,3.4954e-10,-0.39194
255.8,1.2701e-09,1.10583
255.81,1.10228e-09,1.47651
255.82,1.37333e-09,2.44901
255.83,1.29982e-10,0.435024
255.84,4.16993e-09,2.57424
255.85,5.95917e-10,1.68523
255.86,1.09776e-09,1.21275
255.87,1.2052e-09,1.82841
255.88,1.05001e-09,-3.10685
255.89,1.1358e-09,0.723903
255.9,1.49328e-09,-1.29384
255.91,8.63568e-10,-0.35051
255.92,2.47883e-09,0.942649
255.93,3.38594e-09,2.25679
255.94,1.87958e-09,2.8893
255.95,8.98655e-10,1.06177
255.96,2.58989e-09,1.96245
255.97,1.19159e-09,2.71665
255.98,3.43001e-09,1.13263
255.99,8.92164e-09,2.0936
256,1.07301e-08,3.12272
256.01,9.10325e-09,-1.97094
256.02,2.37247e-09,-0.530116
256.03,1.38675e-09,3.04037
256.04,2.73689e-09,-1.80294
256.05,1.62868e-09,-1.19766
256.06,2.00026e-09,-2.61038
256.07,4.10321e-09,-1.61173
256.08,2.13031e-09,-1.02816
256.09,5.90835e-10,-0.86659
256.1,1.49408e-09,-0.1585
256.11,1.10685e-09,-0.665153
256.12,1.51072e-09,-2.37278
256.13,6.21156e-10,-1.00634
256.14,5.90583e-10,-0.0296929
256.15,5.4595e-09,0.918518
256.16,6.46883e-10,-0.20453
256.17,9.68463e-10,-0.841449
256.18,5.62714e-10,-0.908614
256.19,1.6484e-10,-0.935313
256.2,1.21792e-09,2.57514
256.21,1.63722e-09,-1.39383
256.22,8.95023e-10,1.30901
256.23,5.63655e-10,-2.50876
256.24,4.12078e-10,-0.59556
256.25,4.68516e-10,-1.46803
256.26,3.51115e-09,1.38812
256.27,9.02619e-10,0.431355
256.28,1.4446e-09,1.52617
256.29,1.30654e-09,-2.60933
256.3,9.41498e-10,-1.25471
256.31,4.03414e-10,2.96938
256.32,1.51972e-09,-0.20602
256.33,5.7593e-10,-0.50601
256.34,5.96311e-10,-0.672483
256.35,4.6056e-10,-2.19279
256.36,5.95621e-10,-2.58227
256.37,4.77435e-10,-1.06093
256.38,5.59549e-10,-1.87929
256.39,4.9932e-10,-0.574798
256.4,8.64865e-10,-0.0959157
256.41,4.76631e-10,-2.0701
256.42,4.50129e-10,-1.90449
256.43,5.48659e-10,-0.714608
256.44,3.80567e-10,-3.07676
256.45,7.14141e-10,0.631452
256.46,3.15809e-10,1.30737
256.47,1.60085e-09,0.371902
256.48,1.0694e-09,-1.14114
256.49,1.15864e-09,0.151791
256.5,7.26452e-10,-1.58702
256.51,5.17765e-10,-0.241524
256.52,1.44743e-10,-1.36578
256.53,2.49497e-09,-0.422399
256.54,3.22355e-09,-1.8146
256.55,4.76997e-10,-2.82737
256.56,5.884e-10,1.37157
256.57,6.23066e-10,-1.52816
256.58,3.01249e-09,-0.581148
256.59,2.61265e-10,-1.07184
256.6,2.22983e-09,-2.87522
256.61,2.06778e-09,-0.0159132
256.62,4.67072e-10,-1.6483
256.63,6.36871e-10,-1.19087
256.64,1.67302e-09,-2.64254
256.65,1.3566e-09,-1.53894
256.66,1.77659e-10,0.902121
256.67,1.22334e-09,1.19633
256.68,9.26205e-10,0.22066
256.69,3.20629e-10,2.04764
256.7,1.10379e-09,1.64655
256.71,1.23869e-09,2.65045
256.72,4.81495e-10,-0.500148
256.73,9.74971e-10,-2.34059
256.74,3.70887e-10,0.274289
256.75,5.09755e-10,2.51905
256.76,6.66565e-10,-2.22662
256.77,9.21882e-10,-2.11089
256.78,7.8056e-09,0.781236
256.79,9.2154e-10,-0.28106
256.8,1.90294e-09,0.726525
256.81,1.81795e-09,1.31127
256.82,6.19689e-10,-0.890237
256.83,1.06364e-09,-0.494857
256.84,8.97965e-10,0.629456
256.85,5.40171e-09,0.584387
256.86,6.57683e-10,0.705515
256.87,8.92265e-10,0.158025
256.88,4.68456e-10,-1.81086
256.89,3.18272e-10,1.03051
256.9,3.10759e-10,-2.29504
256.91,3.47318e-09,-0.0924991
256.92,4.47008e-09,0.861295
256.93,3.92894e-09,1.85017
256.94,2.2403e-09,-3.06175
256.95,4.95626e-09,1.83124
256.96,2.56783e-09,1.96772
256.97,1.30105e-09,-2.87514
256.98,1.31816e-09,1.11058
256.99,4.42453e-09,2.1237
257,5.33852e-09,-3.1349
257.01,3.56172e-09,-2.18219
257.02,9.37398e-09,-2.16577
257.03,9.30325e-10,3.00567
257.04,1.05256e-09,-0.329695
257.05,1.37655e-09,-1.9651
257.06,2.37039e-09,-2.15942
257.07,7.11072e-10,-0.313178
257.08,3.25572e-10,2.64588
257.09,4.62862e-10,-0.534572
257.1,7.5154e-10,0.725673
257.11,7.39861e-09,-1.07133
257.12,1.47435e-09,-2.84189
257.13,1.15025e-09,-0.84297
257.14,5.81706e-10,-2.78834
257.15,4.06328e-10,-0.940304
257.16,2.34827e-09,-1.36313
257.17,1.01132e-10,-2.18212
257.18,6.27753e-10,-2.19155
257.19,4.54076e-09,-0.812354
257.2,5.47521e-10,2.59974
257.21,1.2315e-09,1.27017
257.22,2.17813e-09,0.772959
257.23,3.29691e-09,2.83639
257.24,9.22314e-10,-1.73136
257.25,1.08399e-09,-2.59287
257.26,6.65136e-10,-1.62858
257.27,4.36096e-10,-0.899899
257.28,3.25277e-09,2.61203
257.29,1.20759e-09,-2.0431
257.3,1.28406e-09,1.07902
257.31,1.39552e-10,-0.981162
257.32,1.96581e-09,-1.30314
257.33,9.93519e-10,-3.12651
257.34,7.46556e-10,-0.823326
257.35,2.22069e-09,-0.917652
257.36,1.10663e-10,-1.85181
257.37,1.63094e-09,-3.08579
257.38,6.27285e-10,-0.583717
257.39,2.81444e-10,0.59143
257.4,4.06262e-10,-0.786039
257.41,4.11533e-10,1.6178
257.42,6.22391e-10,2.76766
257.43,8.2832e-10,1.49846
257.44,1.35487e-09,2.84998
257.45,3.38909e-10,-0.285084
257.46,3.15786e-09,2.64947
257.47,5.79457e-10,0.956021
257.48,7.60969e-10,1.6951
257.49,5.15795e-10,0.267771
257.5,4.80678e-10,0.364448
257.51,4.10703e-10,-2.10719
257.52,4.79299e-10,0.218923
257.53,7.52452e-10,0.315444
257.54,1.59732e-09,2.92434
257.55,5.16118e-10,1.39013
257.56,4.70132e-10,1.8267
257.57,2.08909e-09,-2.21862
257.58,7.12545e-10,-0.221606
257.59,2.95737e-10,-1.56806
257.6,2.6019e-09,-3.04013
257.61,2.40054e-10,1.84739
257.62,4.81046e-10,-0.398417
257.63,6.72631e-10,1.83819
257.64,1.32616e-09,-1.20723
257.65,1.29738e-09,-2.00282
257.66,1.09444e-09,-2.78668
257.67,5.29254e-10,-1.02216
257.68,1.49286e-09,0.679679
257.69,5.63141e-10,2.04624
257.7,1.86643e-09,-1.98251
257.71,4.76385e-10,-2.20061
257.72,1.08186e-09,-2.91495
257.73,7.27019e-10,2.10493
257.74,6.15686e-10,-0.352719
257.75,2.02495e-09,-3.13241
257.76,2.65766e-09,-2.17906
257.77,1.03451e-09,2.32033
257.78,5.08299e-10,0.631528
257.79,9.81425e-10,-1.76576
257.8,1.76711e-09,2.29137
257.81,9.41506e-10,0.471599
257.82,2.1039e-09,-1.1145
257.83,4.01874e-09,3.04494
257.84,1.36554e-09,0.0894205
257.85,2.71916e-09,-1.08059
257.86,8.88685e-11,0.347487
257.87,9.56328e-10,3.06396
257.88,1.81247e-09,2.38495
257.89,1.67346e-10,1.87413
257.9,1.17816e-09,-1.50065
257.91,2.12282e-09,-0.602296
257.92,3.37005e-08,-2.60697
257.93,2.53169e-09,2.45868
257.94,1.0045e-09,-2.87174
257.95,5.80314e-10,-0.54423
257.96,6.58514e-10,1.683
257.97,6.45471e-10,-2.08711
257.98,6.3822e-10,0.889466
257.99,2.44333e-09,0.261036
258,7.81291e-10,2.06014
258.01,1.1362e-09,-2.47025
258.02,7.01522e-10,-1.6172
258.03,4.52571e-10,-1.07448
258.04,7.85646e-10,-2.88932
258.05,9.1834e-10,0.887997
258.06,3.13291e-09,-1.59384
258.07,3.62828e-10,0.228357
258.08,3.93153e-10,-2.49457
258.09,2.21512e-10,2.23553
258.1,8.58439e-10,1.92799
258.11,6.68331e-10,-2.97359
258.12,1.15839e-09,-2.04123
258.13,7.78294e-10,1.06475
258.14,1.47056e-09,-3.06252
258.15,4.24508e-10,-1.47283
258.16,8.07131e-10,-2.39894
258.17,6.43719e-10,-2.15757
258.18,5.90608e-10,2.25222
258.19,5.87207e-10,3.07487
258.2,2.91008e-10,-2.67735
258.21,3.54147e-10,0.797702
258.22,1.65981e-10,-1.86232
258.23,6.66566e-10,-1.40618
258.24,1.58853e-09,-1.47811
258.25,6.74695e-11,1.92482
258.26,7.31294e-10,0.499898
258.27,7.51433e-10,-0.0154526
258.28,1.78398e-09,1.67342
258.29,6.62226e-10,-0.0114487
258.3,8.1298e-10,2.55017
258.31,8.98113e-10,-0.776788
258.32,1.63017e-09,1.30698
258.33,5.15438e-10,2.94823
258.34,2.32563e-10,-0.968174
258.35,3.40826e-10,-0.736378
258.36,5.03586e-10,-0.530654
258.37,2.05681e-10,-1.29833
258.38,1.62499e-09,1.86903
258.39,8.87019e-10,-2.87034
258.4,3.73384e-10,-3.11199
258.41,1.62302e-09,0.394151
258.42,1.08388e-09,0.766447
258.43,4.90916e-10,1.56561
258.44,2.74149e-09,-0.314839
258.45,4.76212e-09,-2.35748
258.46,6.19344e-10,-0.614533
258.47,1.89228e-09,1.90708
258.48,4.1338e-10,0.507319
258.49,5.40903e-10,0.350985
258.5,2.56916e-10,0.442555
258.51,6.8906e-10,-2.95532
258.52,1.87276e-09,-0.747783
258.53,2.73658e-09,0.160481
258.54,1.29517e-09,-1.43826
258.55,1.9098e-09,-0.381975
258.56,3.62282e-10,3.06235
258.57,1.86898e-09,2.3799
258.58,1.88373e-09,-0.337172
258.59,3.23512e-10,2.66461
258.6,7.46872e-10,-2.39148
258.61,2.35624e-09,-2.95621
258.62,7.63302e-10,2.53176
258.63,5.61393e-10,-0.534354
258.64,5.67482e-09,-1.59985
258.65,1.04016e-08,1.76075
258.66,1.7987e-10,-1.48456
258.67,5.3669e-09,-3.05956
258.68,1.56825e-10,-0.755967
258.69,6.20943e-10,0.864832
258.7,3.5741e-10,-2.44745
258.71,6.36209e-09,1.85187
258.72,1.3705e-09,0.213477
258.73,3.68043e-09,1.8823
258.74,7.96113e-10,1.55473
258.75,1.47918e-09,1.47528
258.76,9.78832e-10,2.12335
258.77,2.78393e-10,1.21997
258.78,1.71986e-09,0.604954
258.79,5.87057e-10,-1.35556
258.8,6.23285e-10,-2.43396
258.81,2.68401e-10,2.81442
258.82,3.18355e-10,1.22079
258.83,9.34099e-10,1.86828
258.84,1.93618e-09,0.357399
258.85,6.51249e-10,2.59757
258.86,1.21979e-09,-2.96931
258.87,8.49238e-10,-0.588231
258.88,1.46531e-09,-2.7578
258.89,3.93618e-09,2.3815
258.9,3.27657e-10,2.75787
258.91,1.46635e-09,2.13148
258.92,1.15973e-09,2.39469
258.93,2.07597e-09,-1.86465
258.94,5.92749e-10,1.46767
258.95,2.59352e-10,-2.71712
258.96,1.47005e-09,-1.45683
258.97,7.17933e-10,-2.85904
258.98,7.77818e-10,-1.59206
258.99,5.38821e-10,1.30617
259,1.21863e-10,-2.06254
259.01,5.93707e-09,-2.1083
259.02,6.87224e-10,-0.822317
259.03,5.54792e-10,-2.15432
259.04,4.30065e-10,-0.195767
259.05,1.76819e-09,-1.54382
259.06,8.75148e-10,0.639676
259.07,6.10835e-10,2.33311
259.08,7.59536e-10,-0.896726
259.09,6.1206e-10,1.5051
259.1,5.77924e-10,2.83661
259.11,8.80785e-11,-1.48396
259.12,4.3747e-10,1.17397
259.13,3.43933e-09,2.04175
259.14,1.47815e-09,-2.79692
259.15,2.51e-10,-2.15919
259.16,4.40832e-10,-0.0306374
259.17,4.95332e-12,-1.79449
259.18,7.48316e-10,-0.444219
259.19,6.39659e-10,2.79277
259.2,9.7967e-11,-0.888434
259.21,6.75682e-10,-2.5188
259.22,1.87521e-09,0.553625
259.23,2.04589e-09,-2.18794
259.24,8.62846e-09,-1.29596
259.25,1.51027e-09,2.51439
259.26,5.14205e-10,-1.24545
259.27,4.29404e-10,-0.653491
259.28,1.10089e-09,1.24269
259.29,2.11697e-09,-0.720065
259.3,3.4219e-10,-0.783293
259.31,8.99613e-10,0.794589
259.32,6.69139e-10,2.84
259.33,2.34613e-09,1.87763
259.34,7.53207e-09,2.14251
259.35,2.85734e-10,-1.72267
259.36,1.86312e-09,-2.17327
259.37,1.22004e-09,0.778759
259.38,6.19924e-10,2.13259
259.39,2.33795e-09,-2.82517
259.4,9.61354e-10,-0.366387
259.41,1.48929e-09,0.809552
259.42,5.97695e-10,1.46543
259.43,1.41213e-09,0.919855
259.44,8.82257e-10,1.06705
259.45,4.06453e-09,0.86418
259.46,1.88282e-09,-2.9159
259.47,1.41818e-09,2.14501
259.48,2.16643e-09,-2.99773
259.49,1.15905e-09,-1.89962
259.5,1.28212e-09,-1.49924
259.51,5.78142e-10,-0.407054
259.52,4.90735e-10,2.95556
259.53,2.79582e-09,-0.216502
259.54,3.73799e-10,1.53973
259.55,6.00428e-10,1.34581
259.56,1.49478e-09,-2.47092
259.57,8.40156e-10,-2.73234
259.58,4.10174e-10,2.35107
259.59,1.04729e-09,-1.2646
259.6,2.86598e-10,0.0639831
259.61,6.66082e-10,-2.24308
259.62,2.20062e-10,2.1672
259.63,1.65191e-09,-0.201909
259.64,7.44328e-10,-1.73145
259.65,1.16776e-09,-1.95087
259.66,2.80174e-09,1.18157
259.67,2.14063e-09,-2.02353
259.68,2.19362e-09,2.52688
259.69,4.96119e-10,1.03224
259.7,2.93502e-09,-2.07617
259.71,9.83998e-10,-3.02822
259.72,5.32789e-10,2.90636
259.73,1.24209e-09,2.37996
259.74,3.72254e-10,-2.49589
259.75,3.3099e-10,2.25982
259.76,1.1132e-09,-3.03112
259.77,4.64774e-09,1.94361
259.78,8.3382e-10,-2.6324
259.79,9.88484e-10,-2.39996
259.8,5.66715e-11,0.0602969
259.81,6.14539e-10,1.93773
259.82,2.68569e-09,0.043604
259.83,6.1972e-10,-0.71723
259.84,1.04003e-09,-1.16221
259.85,1.19191e-09,-1.7865
259.86,6.87817e-10,1.57827
259.87,7.5036e-10,2.97559
259.88,1.00927e-09,0.313542
259.89,1.89454e-09,1.90038
259.9,1.07443e-09,0.12805
259.91,3.75213e-10,0.175701
259.92,4.59443e-10,-2.78738
259.93,4.35876e-10,0.59171
259.94,8.99673e-10,-0.986506
259.95,1.13335e-09,-1.75607
259.96,6.89596e-10,-2.43712
259.97,1.12866e-09,0.131346
259.98,1.84443e-09,-2.81635
259.99,2.59579e-09,-0.794135
260,1.68719e-09,1.16011
260.01,2.25274e-09,0.807437
260.02,1.93283e-09,2.55467
260.03,1.48417e-09,0.0127051
260.04,8.62109e-10,1.18664
260.05,8.19293e-10,-2.44556
260.06,2.53028e-10,-1.93742
260.07,1.03547e-09,1.32603
260.08,9.07636e-10,2.85002
260.09,6.73055e-10,-0.858112
260.1,2.02473e-09,-3.13267
260.11,8.75432e-10,-0.382306
260.12,1.02087e-09,-0.359289
260.13,4.40601e-09,2.38086
260.14,1.16077e-10,-0.36595
260.15,8.66358e-10,0.820775
260.16,1.56183e-09,1.95909
260.17,2.13538e-09,2.42779
260.18,9.10454e-10,2.85387
260.19,1.02643e-09,-2.53055
260.2,5.05231e-10,-1.33774
260.21,1.22068e-09,-1.35349
260.22,1.50554e-09,-0.297003
260.23,8.12096e-10,0.952099
260.24,9.54884e-10,2.62419
260.25,9.18989e-10,-3.12307
260.26,8.00136e-10,2.5216
260.27,1.31842e-09,-1.92957
260.28,7.86386e-09,-3.08793
260.29,5.04116e-10,0.406502
260.3,8.64717e-10,-1.98682
260.31,3.60878e-09,-0.767644
260.32,5.61886e-10,-2.85087
260.33,1.47544e-09,1.5162
260.34,9.54403e-11,-0.772478
260.35,7.80378e-10,-2.33626
260.36,2.38784e-09,-2.65509
260.37,5.31475e-10,-2.50094
260.38,3.67536e-10,2.74818
260.39,4.70401e-10,3.01658
260.4,1.07167e-09,-2.64295
260.41,1.57383e-09,-2.07986
260.42,1.00209e-09,-0.78428
260.43,1.07541e-09,1.45923
260.44,2.30283e-10,-2.22518
260.45,2.24043e-09,-1.15258
260.46,5.94631e-10,-1.6294
260.47,4.09682e-10,0.592533
260.48,2.66002e-09,3.00446
260.49,6.10206e-10,-1.50478
260.5,1.75406e-09,1.31731
260.51,1.55463e-09,1.74519
260.52,4.6899e-10,-0.100336
260.53,9.8562e-10,-1.5822
260.54,3.08295e-10,1.17973
260.55,2.06892e-09,1.76776
260.56,2.32351e-09,0.841553
260.57,4.99993e-10,-2.25619
260.58,2.64443e-10,0.158697
260.59,9.2469e-10,-1.12733
260.6,1.77285e-09,0.292558
260.61,8.40926e-10,-2.43547
260.62,4.02411e-09,-0.976747
260.63,4.62715e-10,-2.06445
260.64,1.32821e-09,-2.52511
260.65,2.53839e-10,1.9432
260.66,4.21372e-10,0.257212
260.67,1.0551e-09,-0.449935
260.68,1.97412e-09,0.649425
260.69,4.65692e-10,-0.637431
260.7,1.18257e-09,-1.76092
260.71,2.05355e-09,0.389858
260.72,1.75616e-08,-0.0369798
260.73,1.64908e-09,0.629869
260.74,5.05701e-10,0.0833325
260.75,7.41081e-10,-1.86091
260.76,3.93306e-10,2.9062
260.77,9.89542e-10,0.158722
260.78,1.81378e-09,-2.11289
260.79,3.51252e-10,-0.626647
260.8,2.75438e-08,2.18393
260.81,7.51136e-10,1.58522
260.82,5.09043e-10,-1.82287
260.83,2.05329e-09,-2.60392
260.84,7.55704e-10,1.28204
260.85,9.00762e-10,-2.23043
260.86,4.69815e-10,-0.431931
260.87,3.93748e-09,2.5245
260.88,2.2186e-10,2.58567
260.89,1.23091e-09,-1.02422
260.9,4.537e-10,-1.55478
260.91,3.10815e-10,-0.158374
260.92,6.23162e-11,2.45782
260.93,2.40088e-09,0.465685
260.94,6.30848e-10,-2.19377
260.95,4.74353e-10,-1.37078
260.96,4.05554e-10,1.48106
260.97,5.84779e-10,-0.447518
260.98,2.94724e-09,2.14543
260.99,2.50976e-10,0.691538
261,6.5799e-10,0.631241
261.01,4.46559e-10,-0.848814
261.02,7.29411e-10,-0.275115
261.03,7.7478e-10,2.39749
261.04,5.31095e-10,2.39605
261.05,7.04829e-10,0.670484
261.06,1.03197e-09,-2.61042
261.07,9.98151e-10,-2.65754
261.08,1.28959e-09,-0.225249
261.09,6.35048e-10,3.02363
261.1,1.15808e-10,2.70062
261.11,8.9845e-10,-0.774812
261.12,9.6683e-10,3.05953
261.13,4.39557e-10,-2.4072
261.14,1.41228e-09,2.33797
261.15,1.7903e-10,-2.52781
261.16,2.17629e-10,0.20195
261.17,3.12863e-10,0.107465
261.18,8.53316e-10,-2.07167
261.19,1.56099e-09,2.58177
