Frequency,Magnitude,Phase
413.77,5.53174e-10,-1.59188
413.78,2.13856e-10,-1.89849
413.79,1.11051e-10,2.47847
413.8,5.58765e-10,2.79884
413.81,1.08224e-09,0.266716
413.82,9.96297e-11,0.219814
413.83,7.56149e-11,2.72935
413.84,9.5338e-11,-2.75986
413.85,3.73883e-10,2.86292
413.86,2.42374e-10,-0.874404
413.87,1.55397e-10,2.93063
413.88,1.00446e-10,1.21524
413.89,6.90501e-11,2.22376
413.9,7.69888e-10,-0.335131
413.91,3.02375e-10,2.89421
413.92,4.45447e-10,1.5258
413.93,9.97572e-11,2.828
413.94,9.21645e-10,2.68704
413.95,1.77894e-10,0.606647
413.96,1.89874e-10,-2.92482
413.97,3.24988e-10,1.39998
413.98,2.8208e-10,2.79257
413.99,1.23434e-10,2.71725
414,1.67554e-10,2.48561
414.01,4.74447e-11,1.64992
414.02,7.05017e-11,-2.68879
414.03,3.68111e-09,2.28406
414.04,1.80781e-10,2.30804
414.05,3.25579e-10,-1.01521
414.06,5.71623e-10,-2.12232
414.07,9.31562e-11,1.36853
414.08,2.08208e-10,0.242474
414.09,2.8735e-10,-1.67386
414.1,1.07691e-10,0.00492272
414.11,2.76422e-10,-0.455961
414.12,8.80662e-11,1.00943
414.13,1.63975e-10,0.274518
414.14,1.58363e-10,2.03004
414.15,1.30408e-09,1.72409
414.16,9.54605e-10,-1.39855
414.17,3.21521e-10,2.33946
414.18,2.36526e-10,-1.88355
414.19,1.45602e-10,-1.50472
414.2,5.92128e-10,1.56308
414.21,2.14814e-11,2.67931
414.22,2.64737e-10,2.37728
414.23,1.11017e-10,0.582381
414.24,1.92294e-10,-1.08445
414.25,1.56804e-10,-1.28324
414.26,8.70587e-10,-0.68333
414.27,2.69798e-10,2.64023
414.28,8.52307e-10,-2.32502
414.29,8.71484e-11,-1.80298
414.3,9.31957e-10,-0.494346
414.31,3.47734e-10,1.80486
414.32,2.00963e-10,-2.93081
414.33,3.08244e-10,-1.5672
414.34,3.06984e-10,1.88208
414.35,2.00752e-10,2.40023
414.36,2.17249e-10,2.85754
414.37,9.61863e-10,-0.817142
414.38,5.92958e-10,-2.87404
414.39,7.3948e-11,-1.82707
414.4,3.41277e-11,-2.87336
414.41,2.82576e-10,2.8869
414.42,1.72718e-10,-2.68666
414.43,7.10359e-10,0.79886
414.44,9.8336e-10,2.09274
414.45,9.29461e-11,1.26198
414.46,3.04701e-09,-3.08899
414.47,1.02531e-10,-2.75824
414.48,1.5601e-10,1.61669
414.49,1.35368e-09,-2.02754
414.5,1.5621e-10,-1.00098
414.51,6.33249e-11,-1.06555
414.52,5.56935e-10,2.39235
414.53,1.15309e-10,1.00974
414.54,4.2899e-10,-0.98035
414.55,6.966e-11,-2.40176
414.56,1.89424e-09,-0.422346
414.57,7.88663e-10,-0.47497
414.58,3.44718e-10,-1.61346
414.59,1.37662e-09,2.74358
414.6,7.91981e-10,1.82416
414.61,2.49475e-10,-3.04899
414.62,1.00546e-10,-1.83499
414.63,1.79765e-10,1.35315
414.64,2.74386e-10,0.509813
414.65,8.66379e-11,1.7082
414.66,7.0077e-10,1.834
414.67,3.16971e-10,-1.8943
414.68,9.49147e-11,-0.995681
414.69,4.48599e-10,2.4182
414.7,8.28902e-10,-2.21269
414.71,5.39454e-10,-2.05788
414.72,2.68349e-10,0.923317
414.73,4.13253e-09,-0.348616
414.74,7.60426e-10,-1.50268
414.75,2.74142e-10,-1.17231
414.76,3.53913e-11,-1.25754
414.77,3.92947e-10,2.66005
414.78,6.4786e-10,2.91381
414.79,6.55031e-11,-0.970783
414.8,1.75989e-10,0.411839
414.81,1.47356e-10,-1.82049
414.82,1.18086e-10,-1.52205
414.83,7.19616e-10,2.21351
414.84,6.55394e-11,-2.29898
414.85,2.23586e-10,-2.56674
414.86,4.05341e-10,-1.42599
414.87,1.3978e-10,-1.18648
414.88,1.92858e-10,2.20131
414.89,8.62315e-11,2.16044
414.9,1.11586e-10,1.96319
414.91,1.61186e-10,-1.36425
414.92,2.11813e-10,1.6703
414.93,4.10482e-10,-1.39294
414.94,2.85045e-10,-1.69486
414.95,2.85577e-11,-0.500158
414.96,2.47079e-10,-1.86134
414.97,8.13609e-10,2.58407
414.98,3.82485e-10,2.2646
414.99,4.57608e-10,-2.15427
415,6.1777e-11,0.626864
415.01,1.47414e-10,-1.77456
415.02,1.20792e-10,1.54957
415.03,4.47327e-10,1.76009
415.04,1.21475e-10,1.43136
415.05,6.3316e-11,-2.8616
415.06,8.83495e-10,0.266426
415.07,9.11352e-11,0.528785
415.08,1.20328e-10,-0.524264
415.09,4.48941e-09,1.48218
415.1,1.15715e-09,-3.08738
415.11,1.80579e-10,-2.51878
415.12,2.50595e-10,2.20363
415.13,2.28183e-10,2.76718
415.14,2.36263e-10,0.21673
415.15,6.2962e-10,-1.61336
415.16,3.12345e-10,1.43271
415.17,4.3456e-10,-1.95928
415.18,3.9467e-10,1.25937
415.19,7.83996e-10,-0.477929
415.2,1.6188e-10,1.29127
415.21,2.77249e-10,-1.78241
415.22,5.46153e-10,-2.03753
415.23,4.55676e-10,-0.809874
415.24,2.78554e-10,-0.190876
415.25,4.72127e-10,0.100703
415.26,8.13522e-11,-2.63731
415.27,3.92216e-09,0.936395
415.28,3.91213e-10,0.628017
415.29,2.94864e-10,-0.988671
415.3,1.73322e-10,1.84333
415.31,1.93331e-09,0.367387
415.32,1.14666e-09,2.25333
415.33,2.41878e-10,0.328013
415.34,4.23173e-10,0.729381
415.35,1.50225e-11,-2.25783
415.36,3.5718e-10,-2.00616
415.37,4.82059e-10,-1.56048
415.38,1.39932e-10,2.72115
415.39,8.72161e-12,-2.63685
415.4,3.11766e-10,-0.536565
415.41,3.06315e-10,1.24965
415.42,6.18281e-11,-2.26386
415.43,9.4398e-11,-2.57858
415.44,7.31646e-10,1.44848
415.45,7.54738e-11,-1.61002
415.46,3.18251e-10,1.51058
415.47,2.08917e-09,-2.65129
415.48,1.65533e-10,-1.22143
415.49,6.16545e-10,-1.77813
415.5,1.23208e-09,-2.60842
415.51,4.73557e-10,0.487846
415.52,1.14404e-09,-0.577619
415.53,5.23595e-10,2.02521
415.54,1.61723e-10,2.6598
415.55,3.26647e-10,-1.94975
415.56,1.96329e-09,-2.65679
415.57,4.35764e-10,3.13325
415.58,2.01393e-10,2.45443
415.59,3.43317e-10,0.0698481
415.6,3.19262e-10,-1.83906
415.61,7.87634e-10,0.464096
415.62,1.43502e-10,2.42154
415.63,5.63809e-10,-0.48227
415.64,1.06696e-09,0.899017
415.65,1.49975e-10,-1.7855
415.66,1.26209e-09,2.24643
415.67,5.80721e-10,-2.94268
415.68,1.91476e-09,-3.00952
415.69,1.2087e-10,0.750046
415.7,2.69984e-09,-0.118243
415.71,1.91724e-11,-1.72062
415.72,2.16401e-10,1.92091
415.73,1.28387e-09,-1.16525
415.74,1.38888e-10,2.57828
415.75,4.34962e-10,1.16809
415.76,2.24197e-10,-2.54369
415.77,3.18541e-10,-2.16836
415.78,2.56422e-10,0.3883
415.79,1.13208e-10,0.0311068
415.8,5.62276e-10,-0.0187991
415.81,1.24013e-10,-2.07541
415.82,1.14133e-10,2.42354
415.83,2.89655e-10,-2.74978
415.84,1.92353e-10,2.31387
415.85,6.72746e-10,-3.03794
415.86,1.88437e-10,-2.97523
415.87,3.00774e-10,-1.91613
415.88,1.08666e-10,2.18452
415.89,7.22212e-10,2.23574
415.9,1.237e-10,1.79847
415.91,6.12584e-09,2.6232
415.92,2.94764e-11,-0.678179
415.93,3.20784e-10,-0.96241
415.94,1.39295e-09,1.46452
415.95,1.62983e-10,-2.76182
415.96,2.98929e-09,-0.790691
415.97,2.17705e-10,-2.75787
415.98,1.24118e-10,1.29059
415.99,2.82326e-10,1.68387
416,1.03269e-09,0.343613
416.01,1.84725e-10,1.24695
416.02,2.28669e-10,-0.972084
416.03,1.72862e-10,0.094847
416.04,1.71367e-10,-1.26614
416.05,8.34512e-10,0.610706
416.06,1.83086e-10,3.12348
416.07,1.84397e-09,-0.639019
416.08,4.90323e-10,-2.55708
416.09,3.10974e-11,-1.0681
416.1,2.37482e-10,2.99512
416.11,2.20917e-10,2.46491
416.12,2.00229e-10,2.1929
416.13,2.48096e-10,2.38197
416.14,1.71832e-10,2.94711
416.15,1.43193e-10,-1.73266
416.16,4.02655e-10,-2.01811
416.17,1.05892e-10,1.29708
416.18,1.04685e-09,1.55782
416.19,3.29579e-10,2.81335
416.2,5.26197e-11,0.670452
416.21,3.39035e-10,-2.37144
416.22,2.65462e-10,-1.79108
416.23,3.19952e-10,0.887225
416.24,5.04514e-10,2.58942
416.25,2.32789e-10,2.66548
416.26,2.11619e-10,-0.0580113
416.27,3.6112e-11,0.0517958
416.28,3.0838e-10,0.643522
416.29,5.41181e-10,-2.62964
416.3,1.26643e-09,-0.708774
416.31,7.69645e-11,1.30536
416.32,6.26542e-10,-1.1576
416.33,4.65688e-10,-1.1709
416.34,3.63983e-10,-1.39048
416.35,4.99797e-10,-2.02432
416.36,9.66692e-10,1.51605
416.37,3.18351e-10,-1.75708
416.38,1.12687e-10,-0.0805953
416.39,2.06588e-10,-0.186691
416.4,5.87925e-10,-2.45602
416.41,1.33672e-09,2.09901
416.42,3.06017e-10,-1.45843
416.43,5.73671e-10,-2.43424
416.44,7.06987e-11,-2.04084
416.45,5.91632e-10,-1.57972
416.46,3.8087e-08,-1.90237
416.47,8.92308e-11,1.95052
416.48,1.04719e-10,1.28415
416.49,4.67059e-10,0.0750243
416.5,1.41365e-10,2.19787
416.51,1.20431e-09,-0.676305
416.52,3.18012e-10,0.195922
416.53,3.10033e-10,-0.570067
416.54,2.25799e-11,0.444993
416.55,1.78008e-10,-2.51515
416.56,1.39715e-10,-1.69183
416.57,1.24461e-10,-1.54744
416.58,2.58393e-10,-2.47132
416.59,3.20135e-10,0.642662
416.6,6.67289e-11,0.231957
416.61,6.42197e-10,0.739954
416.62,3.95784e-10,0.0818372
416.63,6.40289e-10,2.3872
416.64,4.05913e-10,1.85584
416.65,1.70556e-11,-1.70889
416.66,1.90973e-10,-2.67306
416.67,1.99933e-10,-2.91739
416.68,1.66446e-10,0.65767
416.69,9.05837e-10,-2.14503
416.7,4.96344e-10,-0.662145
416.71,5.48519e-11,-1.5053
416.72,3.55338e-10,-1.47783
416.73,1.3801e-11,-0.215581
416.74,2.85798e-11,-0.780781
416.75,1.59783e-10,1.48815
416.76,1.3181e-09,2.69941
416.77,2.19002e-10,-2.06349
416.78,3.20612e-10,0.0703834
416.79,5.34145e-10,-2.41659
416.8,2.94485e-09,-1.29828
416.81,2.48851e-10,-1.05102
416.82,3.3309e-10,1.19446
416.83,3.46636e-09,1.66438
416.84,1.28049e-10,-0.207398
416.85,1.64426e-10,-2.72963
416.86,1.61842e-08,0.264866
416.87,8.44943e-10,2.08645
416.88,1.98546e-10,1.05014
416.89,2.62674e-10,-1.98795
416.9,1.96345e-10,-0.364969
416.91,3.71667e-10,-1.65549
416.92,6.76721e-10,-2.66567
416.93,2.81779e-10,-2.39516
416.94,4.33751e-10,2.28235
416.95,2.05596e-10,2.09068
416.96,8.03121e-10,1.62034
416.97,2.38476e-10,-0.123508
416.98,2.79684e-10,2.85353
416.99,1.07948e-10,-2.47195
417,1.49968e-09,0.464346
417.01,2.187e-10,-0.650213
417.02,2.64279e-10,-0.754752
417.03,3.8664e-11,1.48268
417.04,3.19254e-10,-0.248838
417.05,1.422e-10,2.6263
417.06,1.98888e-10,3.11593
417.07,6.38774e-11,-1.34233
417.08,4.72371e-10,2.11444
417.09,1.14744e-10,-0.23772
417.1,3.80177e-10,-1.23247
417.11,3.58368e-10,0.0862352
417.12,2.82297e-10,-0.960212
417.13,5.94104e-10,-1.14283
417.14,3.08087e-10,1.32824
417.15,7.5092e-10,-2.05498
417.16,4.14189e-11,2.87519
417.17,2.26885e-10,2.61177
417.18,1.17954e-10,-1.76675
417.19,1.78701e-10,0.980026
417.2,9.24472e-11,-2.66131
417.21,3.06118e-10,-1.49794
417.22,9.86278e-10,-2.29943
417.23,5.07824e-10,0.677708
417.24,3.61657e-10,1.46683
417.25,5.25674e-10,-1.81441
417.26,3.92772e-10,-2.54375
417.27,6.16348e-10,-0.532887
417.28,5.38669e-10,-1.24788
417.29,4.94314e-10,-2.01839
417.3,9.46873e-10,-0.0487679
417.31,7.43865e-10,2.73514
417.32,2.26673e-11,-1.09133
417.33,3.91943e-12,0.765818
417.34,3.43177e-10,-0.354107
417.35,2.0086e-10,2.97079
417.36,2.02678e-10,1.75947
417.37,9.18786e-10,1.79967
417.38,1.71294e-10,3.09675
417.39,3.91928e-10,-2.30613
417.4,6.22205e-10,1.98179
417.41,1.48702e-10,1.33997
417.42,1.20164e-09,-2.20375
417.43,3.01116e-10,0.75208
417.44,2.84109e-10,-2.92278
417.45,9.43513e-11,1.40171
417.46,4.44737e-10,-0.978907
417.47,3.54531e-10,-1.1935
417.48,2.28174e-10,1.3938
417.49,2.83893e-10,0.013832
417.5,1.15445e-10,1.49373
417.51,1.36549e-10,2.0203
417.52,4.76498e-09,0.328526
417.53,3.49918e-10,-2.9077
417.54,7.9207e-11,1.91878
417.55,1.32265e-10,2.71546
417.56,8.38801e-10,-0.611308
417.57,2.68754e-10,-0.946547
417.58,3.89318e-10,1.34822
417.59,5.40619e-10,0.731854
417.6,5.82232e-11,1.69566
417.61,1.70042e-10,-1.42799
417.62,9.72895e-11,1.56675
417.63,4.80454e-10,2.71662
417.64,3.2325e-10,-0.12534
417.65,4.52224e-10,0.461855
417.66,6.67732e-10,1.03583
417.67,2.72062e-10,2.84672
417.68,2.09082e-10,-1.52379
417.69,3.86282e-10,2.23202
417.7,1.74777e-10,-1.37737
417.71,7.45198e-10,-2.53566
417.72,8.97455e-10,-2.63656
417.73,3.8976e-10,0.815759
417.74,1.59894e-10,2.21078
417.75,3.21368e-10,2.81701
417.76,7.02637e-10,-1.34468
417.77,2.17803e-10,-1.33954
417.78,2.4406e-10,1.21535
417.79,3.28912e-10,0.253442
417.8,3.49101e-10,-1.33903
417.81,1.24526e-09,1.38062
417.82,2.67927e-10,-2.67991
417.83,1.01209e-10,0.67687
417.84,3.16332e-10,-1.25174
417.85,6.69377e-10,-1.05237
417.86,6.47707e-10,-2.62346
417.87,2.64185e-10,1.83525
417.88,2.0555e-09,-1.14218
417.89,1.10454e-09,-2.84419
417.9,4.25205e-10,2.4878
417.91,1.24083e-10,-0.823939
417.92,9.62276e-10,2.81228
417.93,1.20203e-09,-2.71251
417.94,2.28348e-10,0.866597
417.95,1.57958e-10,2.43126
417.96,6.48278e-10,0.442648
417.97,8.58008e-10,-0.562799
417.98,1.115e-10,3.05609
417.99,1.61859e-10,-2.81989
418,1.99583e-10,2.83508
418.01,1.00494e-09,2.13512
418.02,4.26153e-10,-1.21791
418.03,2.32136e-10,2.09547
418.04,1.37357e-10,2.16795
418.05,3.29083e-10,0.133997
418.06,5.98462e-10,-3.1239
418.07,3.97853e-11,-1.6024
418.08,2.68922e-10,0.754648
418.09,2.2095e-10,1.62821
418.1,1.41401e-09,-1.90408
418.11,2.65637e-09,0.439894
418.12,1.66275e-10,-1.30582
418.13,6.90868e-10,-1.13077
418.14,2.05933e-10,-1.82455
418.15,1.09149e-10,-1.3578
418.16,2.56311e-10,0.794912
418.17,3.45567e-10,-2.08085
418.18,5.22518e-10,2.23131
418.19,1.58951e-10,1.28915
418.2,1.69439e-10,-1.41673
418.21,2.2486e-10,2.04293
418.22,4.4417e-10,-0.604982
418.23,2.29427e-10,-0.327168
418.24,6.12084e-11,1.96486
418.25,2.84993e-10,0.393998
418.26,3.62069e-11,-1.53114
418.27,5.83665e-10,-0.578417
418.28,2.11224e-11,-0.196453
418.29,1.62786e-10,-0.290806
418.3,7.87679e-11,-1.26064
418.31,3.99743e-11,-2.01479
418.32,5.83706e-11,3.03074
418.33,1.529e-09,-2.63637
418.34,3.17943e-10,1.45138
418.35,6.48547e-10,0.355687
418.36,7.24185e-11,3.02763
418.37,4.08839e-10,2.99306
418.38,2.54444e-10,-1.15387
418.39,3.98873e-10,-1.99237
418.4,6.59849e-10,1.69552
418.41,7.67671e-10,2.28431
418.42,2.52509e-10,-2.0038
418.43,4.62998e-10,0.679476
418.44,2.58642e-10,-1.41434
418.45,3.19643e-10,-1.90525
418.46,2.92503e-10,2.50471
418.47,3.80221e-10,2.33462
418.48,1.66908e-09,-2.90417
418.49,1.19834e-09,-0.052019
418.5,3.37829e-10,-0.892888
418.51,2.53843e-10,1.94578
418.52,2.22109e-10,1.41292
418.53,1.58247e-10,-2.95867
418.54,2.12945e-10,0.0803331
418.55,3.52517e-10,-0.554333
418.56,5.04335e-10,-3.11661
418.57,4.38449e-10,-2.56063
418.58,2.65236e-10,-0.115572
418.59,6.92471e-10,1.70974
418.6,4.00591e-10,2.16377
418.61,1.32078e-09,2.749
418.62,2.01104e-09,0.0412563
418.63,5.73472e-10,-2.02891
418.64,2.42496e-10,2.85535
418.65,3.72103e-10,-2.79046
418.66,1.06307e-10,-1.54426
418.67,2.71039e-09,-0.3296
418.68,1.42166e-10,-0.0161524
418.69,2.64131e-10,3.04791
418.7,3.34012e-10,-1.93709
418.71,5.07705e-10,-0.604048
418.72,3.84101e-10,2.66625
418.73,3.03883e-10,-3.11344
418.74,6.71923e-10,1.40037
418.75,2.07004e-10,1.43775
418.76,1.93529e-10,-1.12403
418.77,1.36556e-10,-1.87384
418.78,4.49781e-10,1.46099
418.79,8.28156e-10,-0.776124
418.8,6.48326e-10,2.81935
418.81,1.39938e-10,2.03393
418.82,3.88005e-10,2.86982
418.83,3.31532e-10,-2.64656
418.84,2.33602e-10,2.23819
418.85,7.75538e-10,-1.67948
418.86,7.66621e-10,-0.815281
418.87,4.46805e-10,-1.6503
418.88,2.134e-10,-2.93611
418.89,6.8053e-11,-0.0572488
418.9,1.65126e-10,-2.63821
418.91,4.19597e-10,1.90539
418.92,2.16266e-10,0.812273
418.93,3.68463e-11,0.509552
418.94,3.31107e-10,-2.24183
418.95,2.60739e-10,1.32295
418.96,1.7305e-09,0.0162649
418.97,2.76447e-10,2.88931
418.98,8.18039e-10,-2.38733
418.99,1.67808e-10,1.71361
419,5.0765e-10,1.03751
419.01,8.96404e-10,2.31281
419.02,4.21186e-10,-1.78632
419.03,3.82684e-10,-0.513644
419.04,4.69904e-10,1.11483
419.05,9.90598e-10,2.2109
419.06,2.70245e-10,0.421939
419.07,2.05723e-10,-2.57837
419.08,1.43401e-10,-1.7385
419.09,4.93881e-10,-3.12861
419.1,3.00121e-10,-1.52593
419.11,1.42738e-10,-0.351907
419.12,1.7327e-09,-0.744049
419.13,3.04693e-10,1.60511
419.14,6.0575e-10,2.57292
419.15,2.67973e-10,-2.43616
419.16,2.10513e-10,-1.83337
419.17,3.24843e-10,0.354805
419.18,1.62086e-10,1.46164
419.19,1.33304e-09,-1.51217
419.2,8.7908e-10,-2.74223
419.21,8.40966e-11,-0.69258
419.22,3.40555e-10,-1.61947
419.23,7.95445e-10,2.50835
419.24,9.79789e-11,-0.393307
419.25,2.21073e-10,-1.97962
419.26,1.19356e-10,2.32432
419.27,6.38862e-10,-1.08085
419.28,3.35083e-09,-1.40176
419.29,4.15579e-10,2.49174
419.3,5.06357e-10,1.73093
419.31,1.37183e-10,-0.648826
419.32,2.44403e-10,-1.21228
419.33,1.02e-09,-2.68628
419.34,1.7325e-10,-2.53411
419.35,5.10558e-10,-2.87496
419.36,3.80499e-09,1.7507
419.37,3.20456e-10,0.81855
419.38,6.15452e-10,-2.27282
419.39,1.20634e-10,-2.38065
419.4,2.57052e-10,0.404096
419.41,4.11769e-10,-2.25346
419.42,3.60128e-10,1.29395
419.43,2.53123e-10,-0.498019
419.44,5.01838e-10,-1.61945
419.45,2.56241e-10,-0.115112
419.46,5.04223e-11,1.64102
419.47,9.42265e-10,2.65823
419.48,6.39972e-10,-1.68526
419.49,1.50522e-11,2.78623
419.5,1.39742e-09,1.8566
419.51,2.47134e-09,0.74267
419.52,2.65189e-09,-2.339
419.53,1.20726e-10,-0.913074
419.54,5.9634e-10,2.94579
419.55,8.825e-10,0.378322
419.56,4.5406e-10,-2.39029
419.57,5.25759e-10,2.35647
419.58,1.14092e-10,-1.62004
419.59,6.94435e-10,0.311054
419.6,3.02859e-10,0.897675
419.61,5.7848e-10,1.73835
419.62,9.72657e-10,-2.96306
419.63,3.60939e-10,-0.176625
419.64,1.36429e-09,0.977781
419.65,1.35143e-09,1.59676
419.66,4.10042e-10,-0.465451
419.67,3.00368e-10,-0.622638
419.68,7.84039e-10,-2.71945
419.69,1.11648e-10,-2.95505
419.7,5.43114e-10,-1.90279
419.71,7.46613e-10,0.977469
419.72,1.00797e-10,-0.262414
419.73,3.85676e-10,0.528494
419.74,1.93742e-10,2.65792
419.75,3.09137e-10,-1.85366
419.76,1.82554e-10,2.0062
419.77,7.92315e-10,2.00427
419.78,1.30911e-10,0.927355
419.79,1.78755e-10,-1.06361
419.8,5.37357e-10,-1.12756
419.81,1.67401e-09,-2.5414
419.82,2.15953e-10,1.94141
419.83,1.56752e-10,2.76761
419.84,7.20683e-10,-1.02627
419.85,3.54674e-10,-2.23002
419.86,1.02141e-10,-2.42973
419.87,1.73037e-10,0.558237
419.88,2.9857e-10,-1.13589
419.89,1.24841e-10,-1.93618
419.9,9.37195e-10,-1.50721
419.91,5.48852e-11,1.65457
419.92,3.5162e-09,2.56622
419.93,5.63413e-11,-1.38155
419.94,6.72827e-10,-0.505292
419.95,2.41127e-10,-2.3838
419.96,8.77717e-11,-2.75255
419.97,1.4864e-10,1.23962
419.98,1.21729e-09,-0.99043
419.99,5.20452e-10,-0.230338
420,3.1758e-11,-1.99417
420.01,3.16644e-10,0.344438
420.02,1.63938e-10,1.73833
420.03,8.48702e-10,2.03473
420.04,2.79958e-10,2.95791
420.05,8.2599e-10,1.93117
420.06,9.6615e-10,2.06665
420.07,8.73445e-11,2.63621
420.08,8.30313e-10,1.74207
420.09,3.26323e-10,1.14647
420.1,7.68352e-10,2.1289
420.11,2.37715e-10,-1.33569
420.12,4.4466e-11,-0.0295113
420.13,1.23772e-10,0.673141
420.14,3.75285e-10,-1.03086
420.15,5.8946e-10,1.93275
420.16,5.40777e-10,0.951001
420.17,4.40052e-10,-0.567901
420.18,3.13457e-10,-1.576
420.19,1.4169e-09,2.96159
420.2,4.82858e-10,-2.71937
420.21,1.34034e-10,-1.17132
420.22,6.83744e-10,-2.29363
420.23,3.74573e-10,1.26191
420.24,5.35927e-10,-2.68695
420.25,8.8885e-11,1.32826
420.26,6.15961e-11,-2.21778
420.27,2.70707e-10,-0.0580341
420.28,1.08624e-10,-2.17415
420.29,5.65012e-10,-0.712365
420.3,1.02715e-09,1.38023
420.31,2.90714e-10,0.936614
420.32,5.60471e-10,-3.13527
420.33,3.08695e-10,2.51708
420.34,1.2012e-10,1.10045
420.35,3.32988e-10,-2.39352
420.36,1.82317e-10,-0.936744
420.37,4.13599e-10,2.28789
420.38,4.70026e-10,-1.55411
420.39,1.17314e-09,-0.710434
420.4,1.13455e-10,-1.00962
420.41,2.82313e-10,-2.13764
420.42,5.10366e-10,2.90928
420.43,2.32212e-10,0.14089
420.44,5.05206e-10,-1.49301
420.45,9.51884e-10,2.99317
420.46,1.5334e-10,0.238027
420.47,2.65196e-10,2.48153
420.48,5.63575e-10,2.36238
420.49,5.17379e-10,2.47757
420.5,2.84534e-10,1.06487
420.51,1.18974e-09,-1.95068
420.52,1.91452e-10,-1.50906
420.53,5.0814e-11,-0.606616
420.54,4.15888e-10,0.904242
420.55,6.69882e-10,-0.1012
420.56,1.16658e-09,1.80943
420.57,2.02552e-09,0.537663
420.58,2.20614e-10,1.2661
420.59,4.43888e-10,1.07112
420.6,6.89309e-11,0.631535
420.61,4.75395e-10,-0.480006
420.62,3.44268e-10,-1.41569
420.63,4.7597e-10,-0.244105
420.64,3.5577e-10,1.6573
420.65,3.47301e-09,-2.16935
420.66,3.24951e-10,-0.809544
420.67,3.37291e-09,-2.35594
420.68,2.71377e-10,-0.796517
420.69,3.83628e-10,-1.49779
420.7,6.86372e-10,0.763566
420.71,2.26061e-09,1.62729
420.72,3.76778e-10,0.829536
420.73,5.51303e-10,-1.8325
420.74,7.08896e-10,1.51971
420.75,9.51091e-10,0.864539
420.76,2.71342e-09,2.15422
420.77,2.32628e-10,-2.51031
420.78,3.03158e-10,2.48564
420.79,1.55051e-10,-1.58023
420.8,5.89978e-10,2.27756
420.81,1.21961e-09,-2.07777
420.82,2.09378e-10,-3.01686
420.83,3.39296e-09,-0.00703377
420.84,1.35764e-10,1.30878
420.85,2.59767e-10,-3.09238
420.86,4.44851e-10,-1.79087
420.87,7.32708e-10,-2.40523
420.88,4.104e-10,0.467223
420.89,2.83669e-10,1.08492
420.9,4.54936e-10,-0.413856
420.91,1.09824e-10,0.801188
420.92,4.33047e-10,-2.31631
420.93,3.53531e-10,1.57639
420.94,2.67915e-09,0.310213
420.95,7.77547e-10,-1.60429
420.96,1.30742e-10,-1.46146
420.97,4.74518e-10,2.43163
420.98,1.08411e-09,2.5633
420.99,7.11175e-10,-2.11297
421,1.08257e-10,-2.23293
421.01,7.64856e-11,2.61605
421.02,3.51899e-10,-1.99727
421.03,1.21989e-10,-0.094248
421.04,5.95414e-10,0.410615
421.05,3.01289e-10,1.48683
421.06,8.53954e-10,0.955542
421.07,3.17835e-10,-1.37359
421.08,6.12477e-10,-1.63769
421.09,1.85228e-09,-0.672781
421.1,8.09053e-10,2.38048
421.11,7.9117e-10,0.136383
421.12,1.94972e-10,-1.42813
421.13,2.19355e-10,0.134782
421.14,5.87803e-10,3.05435
421.15,3.61242e-10,-1.00812
421.16,5.25932e-10,1.29238
421.17,4.18586e-10,-0.0964562
421.18,3.79859e-10,2.00091
421.19,9.03168e-10,1.75721
421.2,4.42263e-10,0.794204
421.21,7.22943e-10,-1.57424
421.22,2.01007e-10,0.867591
421.23,4.08211e-11,2.43797
421.24,3.59346e-10,-2.13939
421.25,2.09453e-10,2.57127
421.26,1.31899e-09,-1.01767
421.27,1.71824e-09,0.274683
421.28,4.34375e-09,3.1071
421.29,4.12625e-10,1.81157
421.3,3.65978e-10,0.548627
421.31,2.49117e-10,1.83642
421.32,5.01156e-10,0.03645
421.33,2.86455e-10,-2.74823
421.34,1.20605e-10,1.18371
421.35,1.53548e-10,3.10072
421.36,3.05489e-09,-1.06299
421.37,2.66147e-10,2.81111
421.38,2.5395e-10,-1.84894
421.39,3.57024e-10,-2.00097
421.4,2.15981e-10,2.11715
421.41,1.9053e-10,2.9579
421.42,8.46514e-11,-2.23545
421.43,1.4387e-09,-1.16781
421.44,3.01747e-10,0.0532881
421.45,4.09077e-10,0.708417
421.46,4.02015e-10,-1.84898
421.47,6.0892e-10,2.14831
421.48,1.23906e-10,-2.66905
421.49,7.62923e-10,2.63681
421.5,4.92451e-10,1.70586
421.51,6.37236e-10,-0.133462
421.52,4.33726e-10,-1.67748
421.53,6.8768e-11,0.758061
421.54,2.34263e-10,-1.58418
421.55,2.28215e-10,-2.40746
421.56,2.41956e-10,2.68115
421.57,7.19052e-10,2.81534
421.58,8.20654e-10,0.504991
421.59,1.24597e-10,2.39653
421.6,6.84482e-10,-2.79918
421.61,4.40405e-11,-0.181381
421.62,2.21078e-09,-2.67944
421.63,1.83075e-09,1.59696
421.64,1.51748e-10,-1.09525
421.65,5.16759e-10,0.959279
421.66,5.67215e-10,-1.66408
421.67,3.54949e-10,-0.291793
421.68,1.44359e-10,0.143142
421.69,1.21468e-10,-0.0353034
421.7,2.42322e-10,-2.34346
421.71,2.06548e-10,1.53223
421.72,3.98233e-10,-1.41725
421.73,2.91996e-09,-1.55493
421.74,2.90758e-10,1.51884
421.75,2.66845e-10,0.881627
