Frequency,Magnitude,Phase
416,0.0277681,2.87665
416.01,0.0277679,2.87668
416.02,0.0277676,2.87671
416.03,0.0277674,2.87674
416.04,0.0277672,2.87678
416.05,0.0277669,2.87681
416.06,0.0277667,2.87684
416.07,0.0277665,2.87687
416.08,0.0277662,2.8769
416.09,0.027766,2.87693
416.1,0.0277657,2.87697
416.11,0.0277655,2.877
416.12,0.0277653,2.87703
416.13,0.027765,2.87706
416.14,0.0277648,2.87709
416.15,0.0277646,2.87712
416.16,0.0277643,2.87715
416.17,0.0277641,2.87719
416.18,0.0277638,2.87722
416.19,0.0277636,2.87725
416.2,0.0277634,2.87728
416.21,0.0277631,2.87731
416.22,0.0277629,2.87734
416.23,0.0277627,2.87738
416.24,0.0277624,2.87741
416.25,0.0277622,2.87744
416.26,0.0277619,2.87747
416.27,0.0277617,2.8775
416.28,0.0277615,2.87753
416.29,0.0277612,2.87756
416.3,0.027761,2.8776
416.31,0.0277608,2.87763
416.32,0.0277605,2.87766
416.33,0.0277603,2.87769
416.34,0.0277601,2.87772
416.35,0.0277598,2.87775
416.36,0.0277596,2.87779
416.37,0.0277593,2.87782
416.38,0.0277591,2.87785
416.39,0.0277589,2.87788
416.4,0.0277586,2.87791
416.41,0.0277584,2.87794
416.42,0.0277582,2.87797
416.43,0.0277579,2.87801
416.44,0.0277577,2.87804
416.45,0.0277575,2.87807
416.46,0.0277572,2.8781
416.47,0.027757,2.87813
416.48,0.0277567,2.87816
416.49,0.0277565,2.8782
416.5,0.0277563,2.87823
416.51,0.027756,2.87826
416.52,0.0277558,2.87829
416.53,0.0277556,2.87832
416.54,0.0277553,2.87835
416.55,0.0277551,2.87838
416.56,0.0277549,2.87842
416.57,0.0277546,2.87845
416.58,0.0277544,2.87848
416.59,0.0277541,2.87851
416.6,0.0277539,2.87854
416.61,0.0277537,2.87857
416.62,0.0277534,2.87861
416.63,0.0277532,2.87864
416.64,0.027753,2.87867
416.65,0.0277527,2.8787
416.66,0.0277525,2.87873
416.67,0.0277523,2.87876
416.68,0.027752,2.87879
416.69,0.0277518,2.87883
416.7,0.0277516,2.87886
416.71,0.0277513,2.87889
416.72,0.0277511,2.87892
416.73,0.0277509,2.87895
416.74,0.0277506,2.87898
416.75,0.0277504,2.87902
416.76,0.0277501,2.87905
416.77,0.0277499,2.87908
416.78,0.0277497,2.87911
416.79,0.0277494,2.87914
416.8,0.0277492,2.87917
416.81,0.027749,2.87921
416.82,0.0277487,2.87924
416.83,0.0277485,2.87927
416.84,0.0277483,2.8793
416.85,0.027748,2.87933
416.86,0.0277478,2.87936
416.87,0.0277476,2.87939
416.88,0.0277473,2.87943
416.89,0.0277471,2.87946
416.9,0.0277469,2.87949
416.91,0.0277466,2.87952
416.92,0.0277464,2.87955
416.93,0.0277461,2.87958
416.94,0.0277459,2.87962
416.95,0.0277457,2.87965
416.96,0.0277454,2.87968
416.97,0.0277452,2.87971
416.98,0.027745,2.87974
416.99,0.0277447,2.87977
417,0.0277445,2.8798
417.01,0.0277443,2.87984
417.02,0.027744,2.87987
417.03,0.0277438,2.8799
417.04,0.0277436,2.87993
417.05,0.0277433,2.87996
417.06,0.0277431,2.87999
417.07,0.0277429,2.88003
417.08,0.0277426,2.88006
417.09,0.0277424,2.88009
417.1,0.0277422,2.88012
417.11,0.0277419,2.88015
417.12,0.0277417,2.88018
417.13,0.0277415,2.88021
417.14,0.0277412,2.88025
417.15,0.027741,2.88028
417.16,0.0277408,2.88031
417.17,0.0277405,2.88034
417.18,0.0277403,2.88037
417.19,0.0277401,2.8804
417.2,0.0277398,2.88044
417.21,0.0277396,2.88047
417.22,0.0277394,2.8805
417.23,0.0277391,2.88053
417.24,0.0277389,2.88056
417.25,0.0277387,2.88059
417.26,0.0277384,2.88062
417.27,0.0277382,2.88066
417.28,0.027738,2.88069
417.29,0.0277377,2.88072
417.3,0.0277375,2.88075
417.31,0.0277373,2.88078
417.32,0.027737,2.88081
417.33,0.0277368,2.88085
417.34,0.0277366,2.88088
417.35,0.0277363,2.88091
417.36,0.0277361,2.88094
417.37,0.0277359,2.88097
417.38,0.0277356,2.881
417.39,0.0277354,2.88103
417.4,0.0277352,2.88107
417.41,0.0277349,2.8811
417.42,0.0277347,2.88113
417.43,0.0277345,2.88116
417.44,0.0277342,2.88119
417.45,0.027734,2.88122
417.46,0.0277338,2.88126
417.47,0.0277335,2.88129
417.48,0.0277333,2.88132
417.49,0.0277331,2.88135
417.5,0.0277328,2.88138
417.51,0.0277326,2.88141
417.52,0.0277324,2.88144
417.53,0.0277321,2.88148
417.54,0.0277319,2.88151
417.55,0.0277317,2.88154
417.56,0.0277314,2.88157
417.57,0.0277312,2.8816
417.58,0.027731,2.88163
417.59,0.0277307,2.88167
417.6,0.0277305,2.8817
417.61,0.0277303,2.88173
417.62,0.02773,2.88176
417.63,0.0277298,2.88179
417.64,0.0277296,2.88182
417.65,0.0277293,2.88185
417.66,0.0277291,2.88189
417.67,0.0277289,2.88192
417.68,0.0277286,2.88195
417.69,0.0277284,2.88198
417.7,0.0277282,2.88201
417.71,0.0277279,2.88204
417.72,0.0277277,2.88208
417.73,0.0277275,2.88211
417.74,0.0277272,2.88214
417.75,0.027727,2.88217
417.76,0.0277268,2.8822
417.77,0.0277265,2.88223
417.78,0.0277263,2.88227
417.79,0.0277261,2.8823
417.8,0.0277258,2.88233
417.81,0.0277256,2.88236
417.82,0.0277254,2.88239
417.83,0.0277252,2.88242
417.84,0.0277249,2.88245
417.85,0.0277247,2.88249
417.86,0.0277245,2.88252
417.87,0.0277242,2.88255
417.88,0.027724,2.88258
417.89,0.0277238,2.88261
417.9,0.0277235,2.88264
417.91,0.0277233,2.88268
417.92,0.0277231,2.88271
417.93,0.0277228,2.88274
417.94,0.0277226,2.88277
417.95,0.0277224,2.8828
417.96,0.0277221,2.88283
417.97,0.0277219,2.88286
417.98,0.0277217,2.8829
417.99,0.0277214,2.88293
418,0.0277212,2.88296
418.01,0.027721,2.88299
418.02,0.0277208,2.88302
418.03,0.0277205,2.88305
418.04,0.0277203,2.88309
418.05,0.0277201,2.88312
418.06,0.0277198,2.88315
418.07,0.0277196,2.88318
418.08,0.0277194,2.88321
418.09,0.0277191,2.88324
418.1,0.0277189,2.88327
418.11,0.0277187,2.88331
418.12,0.0277184,2.88334
418.13,0.0277182,2.88337
418.14,0.027718,2.8834
418.15,0.0277177,2.88343
418.16,0.0277175,2.88346
418.17,0.0277173,2.8835
418.18,0.0277171,2.88353
418.19,0.0277168,2.88356
418.2,0.0277166,2.88359
418.21,0.0277164,2.88362
418.22,0.0277161,2.88365
418.23,0.0277159,2.88368
418.24,0.0277157,2.88372
418.25,0.0277154,2.88375
418.26,0.0277152,2.88378
418.27,0.027715,2.88381
418.28,0.0277147,2.88384
418.29,0.0277145,2.88387
418.3,0.0277143,2.88391
418.31,0.0277141,2.88394
418.32,0.0277138,2.88397
418.33,0.0277136,2.884
418.34,0.0277134,2.88403
418.35,0.0277131,2.88406
418.36,0.0277129,2.88409
418.37,0.0277127,2.88413
418.38,0.0277124,2.88416
418.39,0.0277122,2.88419
418.4,0.027712,2.88422
418.41,0.0277118,2.88425
418.42,0.0277115,2.88428
418.43,0.0277113,2.88432
418.44,0.0277111,2.88435
418.45,0.0277108,2.88438
418.46,0.0277106,2.88441
418.47,0.0277104,2.88444
418.48,0.0277101,2.88447
418.49,0.0277099,2.8845
418.5,0.0277097,2.88454
418.51,0.0277095,2.88457
418.52,0.0277092,2.8846
418.53,0.027709,2.88463
418.54,0.0277088,2.88466
418.55,0.0277085,2.88469
418.56,0.0277083,2.88473
418.57,0.0277081,2.88476
418.58,0.0277078,2.88479
418.59,0.0277076,2.88482
418.6,0.0277074,2.88485
418.61,0.0277072,2.88488
418.62,0.0277069,2.88491
418.63,0.0277067,2.88495
418.64,0.0277065,2.88498
418.65,0.0277062,2.88501
418.66,0.027706,2.88504
418.67,0.0277058,2.88507
418.68,0.0277056,2.8851
418.69,0.0277053,2.88514
418.7,0.0277051,2.88517
418.71,0.0277049,2.8852
418.72,0.0277046,2.88523
418.73,0.0277044,2.88526
418.74,0.0277042,2.88529
418.75,0.027704,2.88533
418.76,0.0277037,2.88536
418.77,0.0277035,2.88539
418.78,0.0277033,2.88542
418.79,0.027703,2.88545
418.8,0.0277028,2.88548
418.81,0.0277026,2.88551
418.82,0.0277023,2.88555
418.83,0.0277021,2.88558
418.84,0.0277019,2.88561
418.85,0.0277017,2.88564
418.86,0.0277014,2.88567
418.87,0.0277012,2.8857
418.88,0.027701,2.88574
418.89,0.0277007,2.88577
418.9,0.0277005,2.8858
418.91,0.0277003,2.88583
418.92,0.0277001,2.88586
418.93,0.0276998,2.88589
418.94,0.0276996,2.88592
418.95,0.0276994,2.88596
418.96,0.0276991,2.88599
418.97,0.0276989,2.88602
418.98,0.0276987,2.88605
418.99,0.0276985,2.88608
419,0.0276982,2.88611
419.01,0.027698,2.88615
419.02,0.0276978,2.88618
419.03,0.0276976,2.88621
419.04,0.0276973,2.88624
419.05,0.0276971,2.88627
419.06,0.0276969,2.8863
419.07,0.0276966,2.88633
419.08,0.0276964,2.88637
419.09,0.0276962,2.8864
419.1,0.027696,2.88643
419.11,0.0276957,2.88646
419.12,0.0276955,2.88649
419.13,0.0276953,2.88652
419.14,0.027695,2.88656
419.15,0.0276948,2.88659
419.16,0.0276946,2.88662
419.17,0.0276944,2.88665
419.18,0.0276941,2.88668
419.19,0.0276939,2.88671
419.2,0.0276937,2.88674
419.21,0.0276935,2.88678
419.22,0.0276932,2.88681
419.23,0.027693,2.88684
419.24,0.0276928,2.88687
419.25,0.0276925,2.8869
419.26,0.0276923,2.88693
419.27,0.0276921,2.88697
419.28,0.0276919,2.887
419.29,0.0276916,2.88703
419.3,0.0276914,2.88706
419.31,0.0276912,2.88709
419.32,0.0276909,2.88712
419.33,0.0276907,2.88715
419.34,0.0276905,2.88719
419.35,0.0276903,2.88722
419.36,0.02769,2.88725
419.37,0.0276898,2.88728
419.38,0.0276896,2.88731
419.39,0.0276894,2.88734
419.4,0.0276891,2.88738
419.41,0.0276889,2.88741
419.42,0.0276887,2.88744
419.43,0.0276885,2.88747
419.44,0.0276882,2.8875
419.45,0.027688,2.88753
419.46,0.0276878,2.88756
419.47,0.0276875,2.8876
419.48,0.0276873,2.88763
419.49,0.0276871,2.88766
419.5,0.0276869,2.88769
419.51,0.0276866,2.88772
419.52,0.0276864,2.88775
419.53,0.0276862,2.88779
419.54,0.027686,2.88782
419.55,0.0276857,2.88785
419.56,0.0276855,2.88788
419.57,0.0276853,2.88791
419.58,0.0276851,2.88794
419.59,0.0276848,2.88797
419.6,0.0276846,2.88801
419.61,0.0276844,2.88804
419.62,0.0276841,2.88807
419.63,0.0276839,2.8881
419.64,0.0276837,2.88813
419.65,0.0276835,2.88816
419.66,0.0276832,2.8882
419.67,0.027683,2.88823
419.68,0.0276828,2.88826
419.69,0.0276826,2.88829
419.7,0.0276823,2.88832
419.71,0.0276821,2.88835
419.72,0.0276819,2.88839
419.73,0.0276817,2.88842
419.74,0.0276814,2.88845
419.75,0.0276812,2.88848
419.76,0.027681,2.88851
419.77,0.0276808,2.88854
419.78,0.0276805,2.88857
419.79,0.0276803,2.88861
419.8,0.0276801,2.88864
419.81,0.0276799,2.88867
419.82,0.0276796,2.8887
419.83,0.0276794,2.88873
419.84,0.0276792,2.88876
419.85,0.027679,2.8888
419.86,0.0276787,2.88883
419.87,0.0276785,2.88886
419.88,0.0276783,2.88889
419.89,0.027678,2.88892
419.9,0.0276778,2.88895
419.91,0.0276776,2.88898
419.92,0.0276774,2.88902
419.93,0.0276771,2.88905
419.94,0.0276769,2.88908
419.95,0.0276767,2.88911
419.96,0.0276765,2.88914
419.97,0.0276762,2.88917
419.98,0.027676,2.88921
419.99,0.0276758,2.88924
420,0.0276756,2.88927
420.01,0.0276753,2.8893
420.02,0.0276751,2.88933
420.03,0.0276749,2.88936
420.04,0.0276747,2.88939
420.05,0.0276744,2.88943
420.06,0.0276742,2.88946
420.07,0.027674,2.88949
420.08,0.0276738,2.88952
420.09,0.0276735,2.88955
420.1,0.0276733,2.88958
420.11,0.0276731,2.88962
420.12,0.0276729,2.88965
420.13,0.0276726,2.88968
420.14,0.0276724,2.88971
420.15,0.0276722,2.88974
420.16,0.027672,2.88977
420.17,0.0276717,2.8898
420.18,0.0276715,2.88984
420.19,0.0276713,2.88987
420.2,0.0276711,2.8899
420.21,0.0276709,2.88993
420.22,0.0276706,2.88996
420.23,0.0276704,2.88999
420.24,0.0276702,2.89003
420.25,0.02767,2.89006
420.26,0.0276697,2.89009
420.27,0.0276695,2.89012
420.28,0.0276693,2.89015
420.29,0.0276691,2.89018
420.3,0.0276688,2.89021
420.31,0.0276686,2.89025
420.32,0.0276684,2.89028
420.33,0.0276682,2.89031
420.34,0.0276679,2.89034
420.35,0.0276677,2.89037
420.36,0.0276675,2.8904
420.37,0.0276673,2.89044
420.38,0.027667,2.89047
420.39,0.0276668,2.8905
420.4,0.0276666,2.89053
420.41,0.0276664,2.89056
420.42,0.0276661,2.89059
420.43,0.0276659,2.89062
420.44,0.0276657,2.89066
420.45,0.0276655,2.89069
420.46,0.0276653,2.89072
420.47,0.027665,2.89075
420.48,0.0276648,2.89078
420.49,0.0276646,2.89081
420.5,0.0276644,2.89085
420.51,0.0276641,2.89088
420.52,0.0276639,2.89091
420.53,0.0276637,2.89094
420.54,0.0276635,2.89097
420.55,0.0276632,2.891
420.56,0.027663,2.89103
420.57,0.0276628,2.89107
420.58,0.0276626,2.8911
420.59,0.0276623,2.89113
420.6,0.0276621,2.89116
420.61,0.0276619,2.89119
420.62,0.0276617,2.89122
420.63,0.0276615,2.89126
420.64,0.0276612,2.89129
420.65,0.027661,2.89132
420.66,0.0276608,2.89135
420.67,0.0276606,2.89138
420.68,0.0276603,2.89141
420.69,0.0276601,2.89145
420.7,0.0276599,2.89148
420.71,0.0276597,2.89151
420.72,0.0276594,2.89154
420.73,0.0276592,2.89157
420.74,0.027659,2.8916
420.75,0.0276588,2.89163
420.76,0.0276586,2.89167
420.77,0.0276583,2.8917
420.78,0.0276581,2.89173
420.79,0.0276579,2.89176
420.8,0.0276577,2.89179
420.81,0.0276574,2.89182
420.82,0.0276572,2.89186
420.83,0.027657,2.89189
420.84,0.0276568,2.89192
420.85,0.0276566,2.89195
420.86,0.0276563,2.89198
420.87,0.0276561,2.89201
420.88,0.0276559,2.89204
420.89,0.0276557,2.89208
420.9,0.0276554,2.89211
420.91,0.0276552,2.89214
420.92,0.027655,2.89217
420.93,0.0276548,2.8922
420.94,0.0276546,2.89223
420.95,0.0276543,2.89227
420.96,0.0276541,2.8923
420.97,0.0276539,2.89233
420.98,0.0276537,2.89236
420.99,0.0276534,2.89239
421,0.0276532,2.89242
421.01,0.027653,2.89245
421.02,0.0276528,2.89249
421.03,0.0276526,2.89252
421.04,0.0276523,2.89255
421.05,0.0276521,2.89258
421.06,0.0276519,2.89261
421.07,0.0276517,2.89264
421.08,0.0276514,2.89268
421.09,0.0276512,2.89271
421.1,0.027651,2.89274
421.11,0.0276508,2.89277
421.12,0.0276506,2.8928
421.13,0.0276503,2.89283
421.14,0.0276501,2.89286
421.15,0.0276499,2.8929
421.16,0.0276497,2.89293
421.17,0.0276494,2.89296
421.18,0.0276492,2.89299
421.19,0.027649,2.89302
421.2,0.0276488,2.89305
421.21,0.0276486,2.89309
421.22,0.0276483,2.89312
421.23,0.0276481,2.89315
421.24,0.0276479,2.89318
421.25,0.0276477,2.89321
421.26,0.0276475,2.89324
421.27,0.0276472,2.89327
421.28,0.027647,2.89331
421.29,0.0276468,2.89334
421.3,0.0276466,2.89337
421.31,0.0276464,2.8934
421.32,0.0276461,2.89343
421.33,0.0276459,2.89346
421.34,0.0276457,2.8935
421.35,0.0276455,2.89353
421.36,0.0276452,2.89356
421.37,0.027645,2.89359
421.38,0.0276448,2.89362
421.39,0.0276446,2.89365
421.4,0.0276444,2.89368
421.41,0.0276441,2.89372
421.42,0.0276439,2.89375
421.43,0.0276437,2.89378
421.44,0.0276435,2.89381
421.45,0.0276433,2.89384
421.46,0.027643,2.89387
421.47,0.0276428,2.89391
421.48,0.0276426,2.89394
421.49,0.0276424,2.89397
421.5,0.0276422,2.894
421.51,0.0276419,2.89403
421.52,0.0276417,2.89406
421.53,0.0276415,2.89409
421.54,0.0276413,2.89413
421.55,0.0276411,2.89416
421.56,0.0276408,2.89419
421.57,0.0276406,2.89422
421.58,0.0276404,2.89425
421.59,0.0276402,2.89428
421.6,0.02764,2.89432
421.61,0.0276397,2.89435
421.62,0.0276395,2.89438
421.63,0.0276393,2.89441
421.64,0.0276391,2.89444
421.65,0.0276389,2.89447
421.66,0.0276386,2.8945
421.67,0.0276384,2.89454
421.68,0.0276382,2.89457
421.69,0.027638,2.8946
421.7,0.0276378,2.89463
421.71,0.0276375,2.89466
421.72,0.0276373,2.89469
421.73,0.0276371,2.89473
421.74,0.0276369,2.89476
421.75,0.0276367,2.89479
421.76,0.0276364,2.89482
421.77,0.0276362,2.89485
421.78,0.027636,2.89488
421.79,0.0276358,2.89492
421.8,0.0276356,2.89495
421.81,0.0276353,2.89498
421.82,0.0276351,2.89501
421.83,0.0276349,2.89504
421.84,0.0276347,2.89507
421.85,0.0276345,2.8951
421.86,0.0276342,2.89514
421.87,0.027634,2.89517
421.88,0.0276338,2.8952
421.89,0.0276336,2.89523
421.9,0.0276334,2.89526
421.91,0.0276331,2.89529
421.92,0.0276329,2.89533
421.93,0.0276327,2.89536
421.94,0.0276325,2.89539
421.95,0.0276323,2.89542
421.96,0.0276321,2.89545
421.97,0.0276318,2.89548
421.98,0.0276316,2.89551
421.99,0.0276314,2.89555
422,0.0276312,2.89558
422.01,0.027631,2.89561
422.02,0.0276307,2.89564
422.03,0.0276305,2.89567
422.04,0.0276303,2.8957
422.05,0.0276301,2.89574
422.06,0.0276299,2.89577
422.07,0.0276296,2.8958
422.08,0.0276294,2.89583
422.09,0.0276292,2.89586
422.1,0.027629,2.89589
422.11,0.0276288,2.89592
422.12,0.0276286,2.89596
422.13,0.0276283,2.89599
422.14,0.0276281,2.89602
422.15,0.0276279,2.89605
422.16,0.0276277,2.89608
422.17,0.0276275,2.89611
422.18,0.0276272,2.89615
422.19,0.027627,2.89618
422.2,0.0276268,2.89621
422.21,0.0276266,2.89624
422.22,0.0276264,2.89627
422.23,0.0276262,2.8963
422.24,0.0276259,2.89633
422.25,0.0276257,2.89637
422.26,0.0276255,2.8964
422.27,0.0276253,2.89643
422.28,0.0276251,2.89646
422.29,0.0276248,2.89649
422.3,0.0276246,2.89652
422.31,0.0276244,2.89656
422.32,0.0276242,2.89659
422.33,0.027624,2.89662
422.34,0.0276238,2.89665
422.35,0.0276235,2.89668
422.36,0.0276233,2.89671
422.37,0.0276231,2.89674
422.38,0.0276229,2.89678
422.39,0.0276227,2.89681
422.4,0.0276224,2.89684
422.41,0.0276222,2.89687
422.42,0.027622,2.8969
422.43,0.0276218,2.89693
422.44,0.0276216,2.89697
422.45,0.0276214,2.897
422.46,0.0276211,2.89703
422.47,0.0276209,2.89706
422.48,0.0276207,2.89709
422.49,0.0276205,2.89712
422.5,0.0276203,2.89715
422.51,0.0276201,2.89719
422.52,0.0276198,2.89722
422.53,0.0276196,2.89725
422.54,0.0276194,2.89728
422.55,0.0276192,2.89731
422.56,0.027619,2.89734
422.57,0.0276188,2.89738
422.58,0.0276185,2.89741
422.59,0.0276183,2.89744
422.6,0.0276181,2.89747
422.61,0.0276179,2.8975
422.62,0.0276177,2.89753
422.63,0.0276174,2.89756
422.64,0.0276172,2.8976
422.65,0.027617,2.89763
422.66,0.0276168,2.89766
422.67,0.0276166,2.89769
422.68,0.0276164,2.89772
422.69,0.0276161,2.89775
422.7,0.0276159,2.89779
422.71,0.0276157,2.89782
422.72,0.0276155,2.89785
422.73,0.0276153,2.89788
422.74,0.0276151,2.89791
422.75,0.0276148,2.89794
422.76,0.0276146,2.89797
422.77,0.0276144,2.89801
422.78,0.0276142,2.89804
422.79,0.027614,2.89807
422.8,0.0276138,2.8981
422.81,0.0276136,2.89813
422.82,0.0276133,2.89816
422.83,0.0276131,2.8982
422.84,0.0276129,2.89823
422.85,0.0276127,2.89826
422.86,0.0276125,2.89829
422.87,0.0276123,2.89832
422.88,0.027612,2.89835
422.89,0.0276118,2.89839
422.9,0.0276116,2.89842
422.91,0.0276114,2.89845
422.92,0.0276112,2.89848
422.93,0.027611,2.89851
422.94,0.0276107,2.89854
422.95,0.0276105,2.89857
422.96,0.0276103,2.89861
422.97,0.0276101,2.89864
422.98,0.0276099,2.89867
422.99,0.0276097,2.8987
423,0.0276094,2.89873
423.01,0.0276092,2.89876
423.02,0.027609,2.8988
423.03,0.0276088,2.89883
423.04,0.0276086,2.89886
423.05,0.0276084,2.89889
423.06,0.0276082,2.89892
423.07,0.0276079,2.89895
423.08,0.0276077,2.89898
423.09,0.0276075,2.89902
423.1,0.0276073,2.89905
423.11,0.0276071,2.89908
423.12,0.0276069,2.89911
423.13,0.0276066,2.89914
423.14,0.0276064,2.89917
423.15,0.0276062,2.89921
423.16,0.027606,2.89924
423.17,0.0276058,2.89927
423.18,0.0276056,2.8993
423.19,0.0276054,2.89933
423.2,0.0276051,2.89936
423.21,0.0276049,2.89939
423.22,0.0276047,2.89943
423.23,0.0276045,2.89946
423.24,0.0276043,2.89949
423.25,0.0276041,2.89952
423.26,0.0276038,2.89955
423.27,0.0276036,2.89958
423.28,0.0276034,2.89962
423.29,0.0276032,2.89965
423.3,0.027603,2.89968
423.31,0.0276028,2.89971
423.32,0.0276026,2.89974
423.33,0.0276023,2.89977
423.34,0.0276021,2.8998
423.35,0.0276019,2.89984
423.36,0.0276017,2.89987
423.37,0.0276015,2.8999
423.38,0.0276013,2.89993
423.39,0.0276011,2.89996
423.4,0.0276008,2.89999
423.41,0.0276006,2.90003
423.42,0.0276004,2.90006
423.43,0.0276002,2.90009
423.44,0.0276,2.90012
423.45,0.0275998,2.90015
423.46,0.0275996,2.90018
423.47,0.0275993,2.90021
423.48,0.0275991,2.90025
423.49,0.0275989,2.90028
423.5,0.0275987,2.90031
423.51,0.0275985,2.90034
423.52,0.0275983,2.90037
423.53,0.0275981,2.9004
423.54,0.0275978,2.90044
423.55,0.0275976,2.90047
423.56,0.0275974,2.9005
423.57,0.0275972,2.90053
423.58,0.027597,2.90056
423.59,0.0275968,2.90059
423.6,0.0275966,2.90062
423.61,0.0275963,2.90066
423.62,0.0275961,2.90069
423.63,0.0275959,2.90072
423.64,0.0275957,2.90075
423.65,0.0275955,2.90078
423.66,0.0275953,2.90081
423.67,0.0275951,2.90085
423.68,0.0275948,2.90088
423.69,0.0275946,2.90091
423.7,0.0275944,2.90094
423.71,0.0275942,2.90097
423.72,0.027594,2.901
423.73,0.0275938,2.90103
423.74,0.0275936,2.90107
423.75,0.0275933,2.9011
423.76,0.0275931,2.90113
423.77,0.0275929,2.90116
423.78,0.0275927,2.90119
423.79,0.0275925,2.90122
423.8,0.0275923,2.90126
423.81,0.0275921,2.90129
423.82,0.0275919,2.90132
423.83,0.0275916,2.90135
423.84,0.0275914,2.90138
423.85,0.0275912,2.90141
423.86,0.027591,2.90144
423.87,0.0275908,2.90148
423.88,0.0275906,2.90151
423.89,0.0275904,2.90154
423.9,0.0275901,2.90157
423.91,0.0275899,2.9016
423.92,0.0275897,2.90163
423.93,0.0275895,2.90167
423.94,0.0275893,2.9017
423.95,0.0275891,2.90173
423.96,0.0275889,2.90176
423.97,0.0275887,2.90179
423.98,0.0275884,2.90182
423.99,0.0275882,2.90185
424,0.027588,2.90189
424.01,0.0275878,2.90192
424.02,0.0275876,2.90195
424.03,0.0275874,2.90198
424.04,0.0275872,2.90201
424.05,0.027587,2.90204
424.06,0.0275867,2.90208
424.07,0.0275865,2.90211
424.08,0.0275863,2.90214
424.09,0.0275861,2.90217
424.1,0.0275859,2.9022
424.11,0.0275857,2.90223
424.12,0.0275855,2.90227
424.13,0.0275853,2.9023
424.14,0.027585,2.90233
424.15,0.0275848,2.90236
424.16,0.0275846,2.90239
424.17,0.0275844,2.90242
424.18,0.0275842,2.90245
424.19,0.027584,2.90249
424.2,0.0275838,2.90252
424.21,0.0275836,2.90255
424.22,0.0275834,2.90258
424.23,0.0275831,2.90261
424.24,0.0275829,2.90264
424.25,0.0275827,2.90268
424.26,0.0275825,2.90271
424.27,0.0275823,2.90274
424.28,0.0275821,2.90277
424.29,0.0275819,2.9028
424.3,0.0275817,2.90283
424.31,0.0275814,2.90286
424.32,0.0275812,2.9029
424.33,0.027581,2.90293
424.34,0.0275808,2.90296
424.35,0.0275806,2.90299
424.36,0.0275804,2.90302
424.37,0.0275802,2.90305
424.38,0.02758,2.90309
424.39,0.0275798,2.90312
424.4,0.0275795,2.90315
424.41,0.0275793,2.90318
424.42,0.0275791,2.90321
424.43,0.0275789,2.90324
424.44,0.0275787,2.90327
424.45,0.0275785,2.90331
424.46,0.0275783,2.90334
424.47,0.0275781,2.90337
424.48,0.0275778,2.9034
424.49,0.0275776,2.90343
424.5,0.0275774,2.90346
424.51,0.0275772,2.9035
424.52,0.027577,2.90353
424.53,0.0275768,2.90356
424.54,0.0275766,2.90359
424.55,0.0275764,2.90362
424.56,0.0275762,2.90365
424.57,0.0275759,2.90368
424.58,0.0275757,2.90372
424.59,0.0275755,2.90375
424.6,0.0275753,2.90378
424.61,0.0275751,2.90381
424.62,0.0275749,2.90384
424.63,0.0275747,2.90387
424.64,0.0275745,2.90391
424.65,0.0275743,2.90394
424.66,0.0275741,2.90397
424.67,0.0275738,2.904
424.68,0.0275736,2.90403
424.69,0.0275734,2.90406
424.7,0.0275732,2.90409
424.71,0.027573,2.90413
424.72,0.0275728,2.90416
424.73,0.0275726,2.90419
424.74,0.0275724,2.90422
424.75,0.0275722,2.90425
424.76,0.0275719,2.90428
424.77,0.0275717,2.90432
424.78,0.0275715,2.90435
424.79,0.0275713,2.90438
424.8,0.0275711,2.90441
424.81,0.0275709,2.90444
424.82,0.0275707,2.90447
424.83,0.0275705,2.9045
424.84,0.0275703,2.90454
424.85,0.0275701,2.90457
424.86,0.0275698,2.9046
424.87,0.0275696,2.90463
424.88,0.0275694,2.90466
424.89,0.0275692,2.90469
424.9,0.027569,2.90473
424.91,0.0275688,2.90476
424.92,0.0275686,2.90479
424.93,0.0275684,2.90482
424.94,0.0275682,2.90485
424.95,0.027568,2.90488
424.96,0.0275677,2.90491
424.97,0.0275675,2.90495
424.98,0.0275673,2.90498
424.99,0.0275671,2.90501
425,0.0275669,2.90504
425.01,0.0275667,2.90507
425.02,0.0275665,2.9051
425.03,0.0275663,2.90514
425.04,0.0275661,2.90517
425.05,0.0275659,2.9052
425.06,0.0275656,2.90523
425.07,0.0275654,2.90526
425.08,0.0275652,2.90529
425.09,0.027565,2.90532
425.1,0.0275648,2.90536
425.11,0.0275646,2.90539
425.12,0.0275644,2.90542
425.13,0.0275642,2.90545
425.14,0.027564,2.90548
425.15,0.0275638,2.90551
425.16,0.0275636,2.90555
425.17,0.0275633,2.90558
425.18,0.0275631,2.90561
425.19,0.0275629,2.90564
425.2,0.0275627,2.90567
425.21,0.0275625,2.9057
425.22,0.0275623,2.90574
425.23,0.0275621,2.90577
425.24,0.0275619,2.9058
425.25,0.0275617,2.90583
425.26,0.0275615,2.90586
425.27,0.0275613,2.90589
425.28,0.027561,2.90592
425.29,0.0275608,2.90596
425.3,0.0275606,2.90599
425.31,0.0275604,2.90602
425.32,0.0275602,2.90605
425.33,0.02756,2.90608
425.34,0.0275598,2.90611
425.35,0.0275596,2.90615
425.36,0.0275594,2.90618
425.37,0.0275592,2.90621
425.38,0.027559,2.90624
425.39,0.0275588,2.90627
