Frequency,Magnitude,Phase
354.79,1.71905e-10,-0.335983
354.8,4.60465e-11,2.74674
354.81,5.17539e-11,2.13274
354.82,1.48257e-10,0.217436
354.83,1.05766e-10,2.65273
354.84,1.6371e-10,1.44024
354.85,3.4759e-11,2.4446
354.86,7.52864e-11,2.71899
354.87,3.41883e-10,0.808506
354.88,4.80966e-11,-2.37092
354.89,1.37675e-11,-0.813473
354.9,1.41379e-10,2.94424
354.91,7.11348e-11,-2.76006
354.92,1.00445e-10,-2.44261
354.93,6.28977e-11,-0.516391
354.94,1.67519e-11,1.64708
354.95,7.64265e-11,3.10596
354.96,8.4057e-11,-2.48278
354.97,4.96588e-12,2.81107
354.98,5.12462e-11,0.892263
354.99,4.13089e-11,-0.603587
355,4.82916e-10,-1.54221
355.01,5.86181e-11,-1.26012
355.02,1.50625e-10,0.567046
355.03,1.67032e-10,-0.110017
355.04,7.02407e-11,-2.31351
355.05,1.24208e-10,-1.45179
355.06,8.67513e-11,0.270719
355.07,1.30373e-11,-1.60678
355.08,3.1386e-11,-2.31298
355.09,4.94041e-11,-0.937627
355.1,9.22247e-11,0.229233
355.11,9.19724e-11,0.658566
355.12,3.08591e-11,-0.791818
355.13,1.1109e-10,-0.657417
355.14,1.93757e-11,1.6855
355.15,1.066e-10,-2.07643
355.16,2.73031e-10,1.44882
355.17,3.18333e-10,0.551044
355.18,4.45997e-10,-0.355377
355.19,1.82087e-11,-0.967318
355.2,1.23828e-10,-2.4617
355.21,2.37391e-11,-0.482922
355.22,6.83374e-11,-3.04037
355.23,2.50219e-10,-0.842357
355.24,6.17678e-11,1.89431
355.25,4.65443e-11,0.383142
355.26,1.33624e-10,-2.55196
355.27,3.08305e-11,-1.22186
355.28,3.23287e-11,-1.68954
355.29,1.2229e-10,-0.620149
355.3,4.30618e-10,-1.48023
355.31,6.23373e-11,-0.671029
355.32,1.22603e-09,-3.06962
355.33,2.18806e-11,-1.01928
355.34,1.32964e-10,2.23359
355.35,5.21067e-11,0.549535
355.36,1.78776e-11,0.276544
355.37,3.30053e-10,-2.38925
355.38,8.93874e-11,2.38013
355.39,3.91081e-11,0.492388
355.4,9.4549e-11,-1.32518
355.41,7.43175e-11,-0.00845972
355.42,9.13091e-11,1.38278
355.43,1.90727e-11,1.01347
355.44,3.313e-11,2.21365
355.45,9.35041e-11,1.82416
355.46,2.70149e-11,-2.84005
355.47,6.52344e-11,0.590457
355.48,7.08209e-11,-3.113
355.49,1.89503e-11,0.190333
355.5,9.71679e-11,1.25077
355.51,2.69603e-11,-1.50823
355.52,5.38082e-11,2.2565
355.53,7.51903e-11,-2.71551
355.54,1.38673e-11,2.21888
355.55,2.62716e-11,-2.23828
355.56,4.69819e-11,1.58273
355.57,5.36877e-11,-0.165729
355.58,2.12982e-11,0.213084
355.59,3.85446e-11,0.363093
355.6,1.27435e-10,-2.57235
355.61,3.93512e-11,2.75167
355.62,9.13815e-11,2.96179
355.63,3.75474e-11,-1.82596
355.64,8.48386e-11,-0.509126
355.65,6.69205e-11,-1.66002
355.66,3.58616e-11,-2.38322
355.67,2.6822e-11,2.63478
355.68,4.09836e-11,-0.823448
355.69,3.93824e-10,-2.75266
355.7,1.71303e-10,2.39896
355.71,8.08498e-12,-1.78215
355.72,5.55886e-11,-1.94028
355.73,2.29918e-10,1.03801
355.74,3.31374e-10,-0.768037
355.75,1.62517e-09,1.71423
355.76,2.81197e-10,-1.34354
355.77,2.75048e-11,-1.1655
355.78,1.88594e-10,0.894678
355.79,8.41777e-11,-2.16743
355.8,1.2653e-10,1.00603
355.81,2.14772e-10,-2.38423
355.82,7.76033e-11,-0.439393
355.83,1.38662e-11,2.20489
355.84,5.26206e-11,1.37607
355.85,3.02789e-11,-3.10717
355.86,1.65293e-10,0.381809
355.87,1.13487e-10,2.82679
355.88,3.07922e-10,1.51149
355.89,5.59432e-11,2.34802
355.9,7.7142e-10,-0.0157593
355.91,1.80648e-10,-3.12955
355.92,6.45606e-11,1.44083
355.93,8.08083e-11,-2.98506
355.94,9.80448e-11,2.22464
355.95,6.65242e-11,-1.98835
355.96,2.01556e-11,-1.61545
355.97,1.93202e-11,0.942625
355.98,1.02023e-10,-3.11729
355.99,7.11753e-11,-2.88893
356,4.75414e-10,0.328098
356.01,5.60943e-11,-0.563485
356.02,2.6931e-10,-0.515622
356.03,4.61867e-11,2.42828
356.04,4.39795e-10,2.04099
356.05,2.1094e-10,3.07241
356.06,4.40112e-11,-0.486977
356.07,8.28815e-10,2.99625
356.08,3.69451e-11,1.67624
356.09,1.71169e-11,0.739272
356.1,3.12462e-11,2.34643
356.11,1.3136e-10,-1.94202
356.12,4.95757e-10,-0.271232
356.13,8.53704e-11,0.684966
356.14,5.57066e-11,0.234106
356.15,2.00163e-10,-1.65683
356.16,3.73534e-11,-3.10003
356.17,1.84496e-10,0.348353
356.18,4.9782e-11,1.52877
356.19,2.35334e-11,1.64343
356.2,7.51381e-11,2.29822
356.21,1.04947e-10,-1.77012
356.22,1.27578e-10,-2.81591
356.23,1.20798e-10,2.68597
356.24,1.37461e-10,2.04688
356.25,7.84043e-11,0.192191
356.26,1.7893e-10,0.017821
356.27,5.97549e-11,-1.37578
356.28,5.35716e-11,-1.6208
356.29,1.98156e-10,1.58519
356.3,3.43831e-11,-2.78911
356.31,3.00159e-11,-2.5074
356.32,1.93887e-10,-3.11328
356.33,4.17347e-11,-0.980976
356.34,1.32038e-10,-1.66638
356.35,7.52807e-11,0.268126
356.36,3.4373e-11,1.69238
356.37,1.98627e-10,0.124184
356.38,8.40387e-11,2.5172
356.39,6.53352e-11,1.95075
356.4,8.22304e-11,-1.8429
356.41,2.50358e-11,-3.04194
356.42,2.80742e-11,1.51508
356.43,9.22496e-11,1.75879
356.44,1.68387e-10,0.813631
356.45,7.40338e-11,-1.42365
356.46,6.79675e-11,-1.05816
356.47,5.80482e-11,-0.901502
356.48,6.10739e-11,2.66786
356.49,9.13308e-11,0.530275
356.5,1.86608e-10,2.51451
356.51,5.37675e-11,-0.831401
356.52,9.09703e-11,-3.12701
356.53,4.55369e-11,2.5187
356.54,5.94682e-11,2.65916
356.55,6.21603e-11,-2.06948
356.56,2.60429e-10,2.4312
356.57,1.89211e-10,-2.83683
356.58,8.09769e-11,0.486677
356.59,1.2009e-10,1.51026
356.6,4.71396e-11,1.73168
356.61,1.86884e-10,2.04725
356.62,7.61868e-11,2.17466
356.63,7.93544e-11,0.58024
356.64,5.51726e-11,1.68434
356.65,8.49449e-11,-2.32814
356.66,7.35861e-11,-0.669164
356.67,1.19997e-10,-0.120863
356.68,3.08255e-10,1.01381
356.69,4.61263e-12,3.13551
356.7,8.81324e-11,0.304371
356.71,5.19623e-11,-1.37247
356.72,2.18435e-11,-0.717594
356.73,4.42104e-10,-1.77162
356.74,3.53329e-11,-0.179817
356.75,5.54621e-11,1.02421
356.76,1.39631e-10,-0.980713
356.77,2.0533e-11,2.5784
356.78,3.07509e-11,0.182451
356.79,8.97129e-10,2.07777
356.8,8.75044e-11,-2.78253
356.81,2.59155e-11,-1.57184
356.82,1.09678e-10,-1.64334
356.83,6.73789e-11,2.35447
356.84,3.69145e-11,-1.03418
356.85,3.42816e-11,2.64205
356.86,2.87942e-10,0.382463
356.87,4.5851e-11,2.23554
356.88,2.51121e-10,1.47244
356.89,5.80789e-11,2.01038
356.9,1.80238e-10,0.126385
356.91,2.99958e-11,-2.54747
356.92,1.65546e-10,2.26481
356.93,6.70953e-11,-2.00319
356.94,3.52475e-11,2.99884
356.95,3.88834e-11,2.8081
356.96,4.44499e-11,-2.7975
356.97,1.977e-10,-1.02848
356.98,7.76066e-11,2.02192
356.99,5.82394e-11,2.7943
357,1.71084e-10,-1.23642
357.01,6.19374e-11,2.02407
357.02,8.73278e-11,-3.10493
357.03,9.77974e-11,-1.93716
357.04,7.74739e-11,-0.515445
357.05,3.09367e-10,-1.45899
357.06,5.37109e-11,0.827301
357.07,1.18035e-09,-2.49201
357.08,1.23723e-10,1.72981
357.09,6.68423e-11,-1.41569
357.1,1.52114e-10,-0.947044
357.11,3.04328e-10,1.2565
357.12,1.21212e-10,2.5979
357.13,6.78693e-11,0.417182
357.14,3.58736e-11,0.099492
357.15,1.32737e-11,-2.88596
357.16,2.05163e-10,-1.75422
357.17,9.39954e-11,2.91394
357.18,3.22706e-10,0.888054
357.19,8.34538e-11,2.45825
357.2,5.21756e-10,2.66347
357.21,8.89819e-11,3.04681
357.22,1.30746e-10,1.07524
357.23,2.74937e-10,1.08187
357.24,2.25509e-09,-1.52047
357.25,6.46234e-11,1.75202
357.26,1.44957e-10,-2.23312
357.27,3.75855e-11,1.71467
357.28,7.36271e-11,2.37312
357.29,2.13373e-10,-2.44995
357.3,6.00419e-11,-1.78612
357.31,7.81389e-11,-2.38932
357.32,2.57991e-11,0.255666
357.33,1.3385e-10,2.48477
357.34,9.61897e-11,-2.39134
357.35,2.69226e-11,-2.41169
357.36,6.33216e-11,-1.57476
357.37,4.40691e-11,-2.5444
357.38,2.16602e-11,1.49694
357.39,4.18137e-10,0.629959
357.4,6.31372e-11,-2.59978
357.41,9.52672e-11,-1.5299
357.42,1.80365e-10,-1.0537
357.43,4.97706e-11,-0.827126
357.44,1.32609e-10,1.82121
357.45,2.63842e-11,1.45222
357.46,6.01033e-11,0.100654
357.47,1.00458e-10,2.62347
357.48,1.10914e-10,2.39592
357.49,6.96248e-11,-2.86388
357.5,7.27507e-11,0.664634
357.51,1.5797e-10,-0.813746
357.52,1.87782e-10,0.0927472
357.53,1.25228e-10,-2.49175
357.54,1.26632e-10,-1.04227
357.55,1.33976e-10,0.406094
357.56,8.50537e-11,0.888701
357.57,4.86491e-11,0.642698
357.58,1.55335e-10,0.969175
357.59,6.35533e-11,0.123991
357.6,9.90235e-11,-1.25794
357.61,4.27022e-11,0.421471
357.62,6.19208e-10,-1.50916
357.63,6.43956e-12,-2.48143
357.64,5.05193e-11,1.2461
357.65,1.49918e-10,2.37757
357.66,7.96299e-11,2.25202
357.67,4.94964e-11,-1.49107
357.68,2.04896e-11,1.78925
357.69,4.72935e-11,-2.89753
357.7,3.3598e-11,1.76347
357.71,2.7825e-10,-2.0384
357.72,4.64421e-10,-1.05272
357.73,5.81519e-11,-1.23652
357.74,9.9354e-11,-0.626034
357.75,8.36193e-11,2.36261
357.76,2.15908e-12,2.97946
357.77,1.33922e-10,2.86398
357.78,5.62319e-11,-0.624322
357.79,9.70123e-11,-0.804181
357.8,4.40091e-11,0.465428
357.81,8.76608e-11,0.192053
357.82,6.98049e-11,2.70362
357.83,4.73373e-11,2.45537
357.84,4.79836e-11,1.95141
357.85,8.56758e-11,-1.84746
357.86,3.54588e-11,0.402843
357.87,5.30508e-11,0.281097
357.88,4.01036e-11,1.02008
357.89,9.12065e-11,-1.87119
357.9,4.44664e-11,1.11252
357.91,3.24521e-11,-1.9891
357.92,4.48249e-11,-2.01015
357.93,7.69664e-11,-0.569402
357.94,3.42749e-11,-1.95967
357.95,8.02465e-12,-0.638648
357.96,1.10343e-10,-2.19625
357.97,2.9943e-11,2.31499
357.98,6.83584e-11,0.292318
357.99,9.023e-12,2.79515
358,7.29063e-11,-2.65916
358.01,1.45701e-09,2.65103
358.02,9.4025e-11,-1.35103
358.03,3.93632e-11,-2.30853
358.04,3.06678e-10,1.53323
358.05,2.87618e-11,2.778
358.06,3.75135e-11,3.12038
358.07,3.39301e-11,-2.37106
358.08,8.15103e-11,3.0756
358.09,8.07002e-11,2.69743
358.1,1.69165e-10,2.53206
358.11,8.86025e-12,-0.113061
358.12,8.8515e-11,0.439795
358.13,7.5402e-11,-2.20163
358.14,1.17085e-10,0.751714
358.15,3.68895e-10,-1.63583
358.16,1.69872e-10,-0.594582
358.17,6.89707e-10,3.0504
358.18,1.41523e-10,-1.67092
358.19,3.59646e-11,-0.66968
358.2,6.98467e-11,-2.88352
358.21,8.86625e-10,-2.1522
358.22,1.32461e-10,1.59283
358.23,4.28071e-11,2.7951
358.24,1.44919e-11,-2.85802
358.25,5.76867e-11,-2.25629
358.26,6.33764e-11,-1.5029
358.27,5.33764e-11,0.388492
358.28,6.65737e-11,-0.269029
358.29,7.03906e-11,-0.55576
358.3,2.04385e-11,-1.28026
358.31,7.32548e-09,1.66024
358.32,1.20187e-10,-1.33386
358.33,1.70092e-10,-2.30612
358.34,4.30014e-11,0.575585
358.35,4.69391e-11,-1.73148
358.36,1.22026e-10,-2.11933
358.37,6.32643e-11,2.26019
358.38,4.29428e-11,-0.944447
358.39,1.33691e-10,-0.293967
358.4,9.50836e-11,1.49121
358.41,1.26372e-10,2.44903
358.42,4.25995e-11,1.79788
358.43,1.20842e-10,-2.95649
358.44,7.80531e-11,-1.25654
358.45,1.23692e-09,-1.82619
358.46,8.35392e-11,-2.56613
358.47,1.05326e-10,1.5679
358.48,9.94459e-11,2.25667
358.49,5.65608e-11,2.32439
358.5,9.60181e-11,0.64837
358.51,2.64328e-11,2.17947
358.52,3.97087e-11,2.79462
358.53,4.56262e-11,1.38676
358.54,3.49694e-11,1.95105
358.55,1.96766e-11,1.17203
358.56,1.60821e-10,-1.00943
358.57,3.49633e-10,-1.21512
358.58,8.26487e-11,0.116328
358.59,6.82255e-11,1.82069
358.6,1.82775e-10,-1.04036
358.61,6.98301e-11,-0.182231
358.62,4.78634e-11,1.15742
358.63,1.29932e-10,-0.766659
358.64,7.70687e-11,-0.043963
358.65,7.2467e-11,0.650783
358.66,4.46601e-11,2.21843
358.67,4.32058e-10,-0.810685
358.68,7.78135e-11,-1.25075
358.69,1.03874e-10,2.14794
358.7,1.04531e-10,-1.07689
358.71,8.31628e-11,2.75488
358.72,3.88328e-11,2.23577
358.73,4.68521e-11,-1.96522
358.74,1.1168e-10,1.43339
358.75,3.22826e-11,-2.58428
358.76,3.58084e-11,2.26349
358.77,2.95588e-10,-1.04634
358.78,2.75501e-11,2.81058
358.79,1.41358e-10,-0.957614
358.8,1.04012e-10,-1.33111
358.81,2.41256e-11,2.9612
358.82,7.95149e-11,0.446951
358.83,4.22453e-11,2.9543
358.84,1.33347e-10,-0.574573
358.85,4.88747e-11,-2.77175
358.86,1.71231e-11,2.51274
358.87,1.14503e-10,1.81181
358.88,1.15597e-10,-1.40779
358.89,7.39832e-11,0.0120366
358.9,1.2705e-10,1.28928
358.91,2.99499e-11,-0.594657
358.92,1.13999e-10,-2.68717
358.93,1.50344e-10,-1.81612
358.94,3.99121e-11,-2.95791
358.95,5.22988e-11,2.52008
358.96,4.20074e-11,-0.751454
358.97,1.19421e-10,1.35843
358.98,2.07701e-11,-1.64342
358.99,2.15126e-11,1.33976
359,1.87089e-10,0.271439
359.01,7.31221e-11,-2.6789
359.02,7.21996e-11,1.87799
359.03,9.48479e-11,-2.49194
359.04,3.35005e-11,1.87919
359.05,8.62189e-10,-0.402454
359.06,9.53573e-11,1.33063
359.07,1.59061e-10,2.41623
359.08,1.58794e-11,2.42432
359.09,5.83666e-11,1.93799
359.1,1.96546e-11,1.14058
359.11,4.68578e-11,1.74611
359.12,4.03554e-10,-1.00127
359.13,7.85827e-11,-1.14515
359.14,2.37795e-11,0.0228364
359.15,1.29759e-10,-0.536366
359.16,5.1976e-10,-0.386739
359.17,7.16159e-11,0.33954
359.18,1.27067e-10,1.53693
359.19,5.40331e-10,0.721163
359.2,7.1228e-11,2.80337
359.21,5.26231e-10,2.31326
359.22,1.62632e-10,-2.81402
359.23,1.76776e-10,0.252622
359.24,1.4102e-10,1.51893
359.25,1.95105e-11,-0.454635
359.26,7.02625e-11,2.95133
359.27,3.36005e-11,0.0630956
359.28,3.45643e-11,1.74737
359.29,3.92283e-11,1.38579
359.3,1.60893e-11,-2.89351
359.31,4.78326e-11,2.45809
359.32,6.11262e-12,-2.8004
359.33,8.08906e-11,-1.88516
359.34,1.83377e-10,2.82329
359.35,4.94015e-11,0.470487
359.36,3.65589e-10,1.84511
359.37,2.8983e-11,2.20414
359.38,1.44986e-10,-1.1671
359.39,2.6367e-10,1.94188
359.4,1.15805e-10,-0.979563
359.41,9.08868e-11,2.70714
359.42,5.71147e-11,-2.3948
359.43,1.0585e-10,1.51249
359.44,2.26383e-10,-1.40772
359.45,1.39869e-10,-0.0994632
359.46,2.18618e-11,-0.805584
359.47,3.68737e-11,-0.899939
359.48,2.88545e-11,-0.866316
359.49,1.62199e-10,-2.80179
359.5,1.94302e-10,-1.22091
359.51,1.54807e-10,-1.26913
359.52,1.66045e-10,-2.54676
359.53,3.8771e-12,-1.81711
359.54,3.23573e-11,-2.1494
359.55,1.75677e-10,-2.30658
359.56,2.30704e-11,-1.26436
359.57,2.5876e-10,-2.73597
359.58,1.17266e-10,0.168212
359.59,2.75694e-11,0.822937
359.6,4.25343e-11,-2.42146
359.61,1.97161e-10,0.963583
359.62,1.59992e-10,-0.848425
359.63,1.64586e-10,-0.353917
359.64,1.20696e-11,-1.46516
359.65,2.58055e-11,-0.840345
359.66,2.57827e-11,-2.1526
359.67,1.8718e-11,1.75312
359.68,3.52899e-11,0.537842
359.69,5.0842e-11,2.9405
359.7,1.28804e-11,2.78151
359.71,9.94023e-11,-0.416964
359.72,1.08413e-10,-3.0935
359.73,6.47318e-11,2.16566
359.74,6.98357e-13,-2.49411
359.75,6.21841e-11,1.91103
359.76,4.16418e-11,-2.66598
359.77,5.99835e-11,1.15621
359.78,6.46535e-11,-1.0896
359.79,4.40891e-10,2.98998
359.8,2.59517e-11,1.87837
359.81,3.43182e-11,-2.01362
359.82,4.75352e-10,-2.6142
359.83,2.43998e-11,0.240919
359.84,4.81363e-10,-0.935919
359.85,2.4535e-10,-1.02897
359.86,8.1167e-11,-2.57704
359.87,1.93823e-10,-0.716992
359.88,5.18468e-11,1.46979
359.89,1.45465e-10,-0.285222
359.9,2.0683e-11,-2.5021
359.91,2.33679e-11,-2.74733
359.92,3.51211e-11,0.799225
359.93,3.35442e-11,0.878047
359.94,7.18104e-11,-1.02132
359.95,8.11653e-12,-0.865251
359.96,5.22105e-10,-2.49972
359.97,1.36258e-11,-2.8535
359.98,2.15226e-11,-1.10959
359.99,9.14493e-11,-0.913796
360,1.05258e-10,2.70092
360.01,3.74401e-10,-2.16286
360.02,9.80169e-11,-0.247018
360.03,3.56357e-11,0.0394229
360.04,3.4408e-11,-2.34974
360.05,4.74809e-11,1.62666
360.06,1.06536e-10,2.45222
360.07,3.72143e-11,-0.661877
360.08,2.15059e-10,2.34498
360.09,6.94433e-11,-1.2497
360.1,1.55626e-10,1.60592
360.11,2.07956e-10,-1.64184
360.12,4.9186e-10,3.10272
360.13,3.01727e-11,2.08292
360.14,7.56987e-11,0.210337
360.15,1.95833e-10,-2.1716
360.16,1.00403e-10,1.17286
360.17,2.36974e-11,1.16085
360.18,2.87097e-10,2.30389
360.19,3.55449e-11,1.44508
360.2,2.718e-10,-1.6016
360.21,1.49857e-11,-2.96155
360.22,1.2255e-10,-2.30524
360.23,2.34669e-10,-1.02029
360.24,7.63767e-11,-3.03336
360.25,5.35168e-11,-2.94849
360.26,1.49039e-10,1.79431
360.27,9.07289e-11,0.522194
360.28,7.49747e-11,-0.475141
360.29,2.5556e-11,0.514131
360.3,8.01356e-11,0.931126
360.31,1.39149e-11,-0.310811
360.32,9.36877e-11,-0.15235
360.33,4.5742e-11,-0.218394
360.34,2.43465e-10,-2.35843
360.35,4.55467e-11,1.6196
360.36,1.18828e-10,-3.09103
360.37,1.04211e-10,-2.95572
360.38,7.65895e-11,2.70291
360.39,5.63766e-11,2.31917
360.4,1.08579e-10,-2.76645
360.41,8.90794e-11,2.91714
360.42,2.09607e-10,2.40676
360.43,5.96636e-11,-0.601695
360.44,2.46185e-11,0.286552
360.45,4.02237e-11,1.19369
360.46,1.78198e-10,-0.240313
360.47,8.94098e-11,0.560292
360.48,7.35167e-11,2.74705
360.49,6.64476e-11,-0.471303
360.5,1.19831e-10,-1.20324
360.51,2.65549e-11,0.41609
360.52,1.11415e-10,-0.0502654
360.53,3.34157e-11,0.567749
360.54,2.08937e-11,1.69555
360.55,8.02579e-11,-2.20286
360.56,1.53056e-11,-0.263349
360.57,2.74075e-10,0.83267
360.58,5.44097e-10,1.19696
360.59,1.59207e-11,1.5584
360.6,1.15296e-10,-1.8478
360.61,6.16798e-11,0.292012
360.62,6.41689e-11,1.96951
360.63,7.02469e-12,-2.85311
360.64,3.99177e-11,1.33993
360.65,5.51553e-11,-0.158791
360.66,3.07755e-11,-1.13894
360.67,2.08715e-10,1.6905
360.68,1.19077e-10,2.72205
360.69,3.98967e-11,-0.337116
360.7,1.26247e-10,-0.167815
360.71,3.38123e-11,-1.66757
360.72,7.25586e-11,1.93821
360.73,5.23243e-11,0.0827059
360.74,2.03182e-09,-2.45745
360.75,2.72449e-10,-2.27852
360.76,3.84733e-10,0.338505
360.77,8.67356e-11,-0.758539
360.78,9.29169e-10,-0.109006
360.79,2.66041e-11,-2.01199
360.8,9.86488e-11,2.51064
360.81,5.72488e-11,-3.12739
360.82,3.23246e-11,-1.59225
360.83,4.4504e-11,2.66455
360.84,1.35769e-10,-3.10661
360.85,2.11628e-11,-2.03968
360.86,1.34307e-10,1.8158
360.87,6.71364e-11,2.45277
360.88,8.21022e-11,0.598353
360.89,3.15602e-10,2.38642
360.9,8.20834e-11,-2.41242
360.91,3.63862e-11,2.24378
360.92,1.05589e-09,-2.0561
360.93,2.66474e-10,-0.110917
360.94,1.24935e-10,1.20688
360.95,5.6215e-11,-1.2279
360.96,2.0239e-11,0.756254
360.97,5.74174e-11,-1.19492
360.98,1.43529e-11,-2.58487
360.99,4.12732e-11,1.81006
361,5.99787e-11,3.08783
361.01,7.63055e-11,2.64872
361.02,2.93296e-10,-0.810266
361.03,8.25411e-12,-0.36737
361.04,3.42912e-11,0.385229
361.05,5.59487e-11,2.47606
361.06,1.38083e-10,-1.74554
361.07,1.13786e-10,2.01211
361.08,8.25354e-11,0.937651
361.09,3.98743e-10,2.11511
361.1,5.47593e-11,2.00969
361.11,2.256e-10,-1.23181
361.12,9.32334e-11,3.0962
361.13,2.16481e-11,1.68061
361.14,6.25262e-11,0.802662
361.15,6.78831e-10,0.605891
361.16,6.9695e-11,-2.96898
361.17,4.3318e-11,3.12442
361.18,5.57292e-12,1.86992
361.19,1.48154e-10,3.13766
361.2,4.33414e-11,-0.599989
361.21,2.59116e-11,-0.637874
361.22,1.29564e-11,0.247566
361.23,9.4956e-11,0.74841
361.24,6.41077e-11,-0.733188
361.25,4.92611e-11,1.54061
361.26,8.12826e-11,-0.11
361.27,1.51949e-10,0.242076
361.28,2.77564e-10,-2.3687
361.29,4.20961e-10,-2.93891
361.3,6.36768e-11,-1.43133
361.31,4.66733e-11,-1.12709
361.32,6.472e-11,-1.12459
361.33,7.27265e-11,1.18843
361.34,9.89857e-11,0.665336
361.35,2.63766e-11,-2.42798
361.36,1.13417e-10,-1.83721
361.37,1.1726e-11,1.46292
361.38,9.3324e-11,-0.340052
361.39,3.77979e-11,1.83215
361.4,2.46066e-11,2.16137
361.41,1.4739e-10,-0.908407
361.42,3.57118e-11,-0.324479
361.43,1.26587e-10,1.36792
361.44,1.31074e-11,0.413235
361.45,2.38492e-11,2.28747
361.46,5.89387e-10,-2.17888
361.47,1.97349e-11,0.682389
361.48,6.06992e-11,-1.67456
361.49,1.17057e-10,1.5165
361.5,3.46464e-11,-2.14951
361.51,2.91766e-10,-0.509721
361.52,1.98643e-11,3.06727
361.53,7.33483e-11,2.03663
361.54,6.18225e-10,0.114635
361.55,1.65203e-11,-2.44245
361.56,2.3688e-11,-1.598
361.57,1.03543e-10,-2.97315
361.58,3.84348e-11,-2.34052
361.59,2.74764e-10,2.75388
361.6,3.33171e-11,-1.14692
361.61,5.11367e-11,1.4531
361.62,3.12007e-11,0.934726
361.63,1.12164e-11,3.03178
361.64,9.7052e-11,-1.25193
361.65,5.49297e-11,2.53356
361.66,5.21855e-11,-2.85664
361.67,1.78695e-11,-0.0655725
361.68,7.59534e-11,-2.29362
361.69,1.09199e-10,1.94827
361.7,2.42805e-10,0.0834799
361.71,2.91997e-11,0.356039
361.72,3.04595e-11,0.36505
361.73,1.71401e-11,-1.2064
361.74,1.39319e-10,1.05456
361.75,3.21341e-11,1.62709
361.76,1.65101e-10,0.594223
361.77,4.01101e-11,-1.87553
361.78,1.86961e-11,-1.81238
361.79,1.10912e-10,-1.99957
361.8,7.64472e-11,-2.28217
361.81,7.37174e-11,2.38626
361.82,3.72877e-11,1.14307
361.83,6.2579e-11,-1.13047
361.84,1.78248e-10,3.01156
361.85,1.73174e-11,3.09131
361.86,1.15879e-10,-0.762071
361.87,5.33413e-11,2.01696
361.88,5.57341e-11,2.03658
361.89,8.6908e-11,-1.7378
361.9,4.34467e-11,-2.42032
361.91,5.57626e-11,2.54609
361.92,9.78798e-11,-2.19197
361.93,3.50219e-11,1.16242
361.94,8.73975e-12,1.61179
361.95,5.8464e-11,0.365713
361.96,6.19928e-11,1.33279
361.97,5.31253e-11,-0.993347
361.98,5.76023e-11,2.80891
361.99,4.97122e-11,0.408296
362,8.27531e-11,-2.42678
362.01,6.21157e-11,-0.278939
362.02,3.69978e-11,2.33594
362.03,1.05352e-11,2.24332
362.04,6.21534e-11,-1.07261
362.05,1.34227e-10,1.89995
362.06,8.15313e-11,0.667859
362.07,5.34034e-11,0.683038
362.08,2.53383e-11,-1.97525
362.09,1.0243e-10,-1.1978
362.1,3.29906e-11,0.364441
362.11,3.31823e-11,1.0886
362.12,8.04616e-11,-1.68644
362.13,3.47694e-11,1.08962
362.14,3.67542e-11,-2.18691
362.15,8.15085e-10,0.716625
362.16,5.42051e-11,1.6288
362.17,7.16353e-11,-2.88323
362.18,4.52374e-10,-2.21392
362.19,2.87702e-10,0.173008
362.2,1.43598e-10,-2.58567
362.21,2.69798e-11,-2.90397
362.22,4.30544e-11,-1.73043
362.23,9.59935e-11,1.39427
362.24,5.08159e-11,-0.707226
362.25,1.1249e-10,1.98834
362.26,6.00678e-11,-2.00732
362.27,1.46659e-10,-1.16594
362.28,3.1686e-11,3.01404
362.29,3.03152e-11,1.58764
362.3,5.2328e-11,-1.59591
362.31,6.19208e-11,-2.29463
362.32,1.21129e-09,-0.0337807
362.33,1.07969e-09,-2.20014
362.34,1.87665e-10,-1.32922
362.35,3.37147e-11,0.862999
362.36,8.84977e-12,3.02576
362.37,2.41672e-11,-3.0525
362.38,1.37342e-10,0.283511
362.39,6.35292e-11,1.63182
362.4,3.7111e-11,-0.183406
362.41,5.18733e-11,-2.04504
362.42,1.12627e-10,1.49147
362.43,8.72225e-11,2.49193
362.44,1.20039e-10,1.97908
362.45,4.20112e-10,2.50873
362.46,4.49946e-11,-1.89386
362.47,1.35718e-10,0.809858
362.48,3.36393e-11,2.35306
362.49,6.57376e-11,3.01156
362.5,6.79938e-11,1.2582
362.51,7.55288e-11,2.8573
362.52,3.21248e-10,-2.99555
362.53,4.8601e-11,-2.77937
362.54,4.29351e-11,2.00039
362.55,8.64735e-11,-1.42073
362.56,3.51742e-11,-1.18374
362.57,2.25245e-11,1.73309
362.58,4.16033e-11,0.15202
362.59,7.3775e-10,-0.468
362.6,2.63506e-10,-3.09674
362.61,2.12541e-10,-0.503572
362.62,5.79462e-11,3.10004
362.63,6.72058e-11,-2.26747
362.64,3.89492e-11,2.9909
362.65,1.16238e-09,-1.49172
362.66,9.23936e-11,-2.62431
362.67,7.41547e-11,1.92814
362.68,8.34853e-11,1.30807
362.69,2.38612e-10,-3.01643
362.7,6.29005e-11,-2.19808
362.71,5.47371e-10,1.06743
362.72,1.32074e-10,-0.476558
362.73,5.04997e-11,-0.815627
362.74,1.5584e-10,-2.60859
362.75,3.45895e-11,-1.87664
362.76,1.13214e-10,1.24968
362.77,1.51525e-11,-1.81974
362.78,5.25615e-11,1.04188
