Frequency,Magnitude,Phase
305.8,2.22461e-09,-1.4376
305.81,3.21882e-10,-0.786892
305.82,1.56192e-09,-1.74476
305.83,6.34997e-09,-1.34571
305.84,1.14748e-09,0.0464443
305.85,3.31531e-10,3.13377
305.86,3.28491e-09,1.24973
305.87,1.34352e-09,0.813498
305.88,4.38498e-10,2.60417
305.89,5.47393e-10,0.467163
305.9,1.87049e-09,0.401725
305.91,1.11805e-09,1.80839
305.92,1.03871e-09,0.883213
305.93,1.39614e-09,1.3427
305.94,1.93239e-08,2.87265
305.95,4.24753e-09,-1.83909
305.96,1.65821e-09,1.73127
305.97,2.78169e-10,-2.85074
305.98,2.78575e-09,0.768659
305.99,4.34993e-09,2.58294
306,5.88563e-09,-3.00333
306.01,6.65777e-09,-2.06516
306.02,1.47898e-09,-1.27086
306.03,1.14829e-09,1.63574
306.04,3.61334e-09,1.43407
306.05,7.05945e-10,-2.10798
306.06,8.49679e-10,-1.59379
306.07,2.42221e-09,-1.15588
306.08,9.30745e-10,-2.60358
306.09,1.34462e-09,-2.11804
306.1,2.79743e-09,-1.26199
306.11,1.29812e-09,1.76418
306.12,1.90913e-10,-1.84318
306.13,4.53906e-10,1.58451
306.14,2.62584e-09,-0.193751
306.15,1.75358e-09,-0.719265
306.16,1.12657e-08,-1.9635
306.17,9.43441e-10,-1.57586
306.18,1.12297e-09,-1.24372
306.19,7.02691e-10,-0.26401
306.2,1.6167e-09,1.70432
306.21,2.50791e-09,0.68004
306.22,1.69816e-09,2.32181
306.23,2.43875e-09,-2.9883
306.24,2.95024e-09,-2.25962
306.25,1.79404e-09,-1.09801
306.26,1.31625e-09,0.100594
306.27,1.34422e-10,1.21542
306.28,3.07132e-09,-1.3693
306.29,9.44059e-10,-2.13686
306.3,1.15973e-09,-2.75218
306.31,5.31475e-09,0.983831
306.32,5.1305e-10,1.17332
306.33,1.38147e-09,-0.46056
306.34,1.59146e-09,-1.76993
306.35,1.38474e-09,-0.648002
306.36,1.19281e-09,-2.05528
306.37,2.43835e-08,1.61538
306.38,6.6633e-10,-0.384101
306.39,9.76417e-10,-2.54574
306.4,1.14522e-08,2.14021
306.41,9.871e-10,-0.440356
306.42,1.56549e-09,1.82129
306.43,5.55706e-10,0.424266
306.44,1.37398e-09,1.97127
306.45,1.65985e-09,-2.84128
306.46,2.23022e-09,-1.14023
306.47,3.39704e-09,0.123805
306.48,1.9769e-09,1.77368
306.49,9.64854e-09,2.24826
306.5,1.00365e-08,-1.14497
306.51,1.06679e-08,0.0737091
306.52,6.33843e-09,-2.15533
306.53,3.53007e-10,-2.60909
306.54,6.10834e-10,-0.52328
306.55,4.16238e-09,-1.93534
306.56,1.86026e-10,-1.91602
306.57,8.43179e-10,-1.31399
306.58,1.52273e-09,0.0695317
306.59,1.28111e-09,-2.36249
306.6,5.74757e-10,0.166304
306.61,1.29096e-09,-0.866404
306.62,3.05172e-10,2.28175
306.63,8.48938e-10,-1.20118
306.64,9.42475e-10,-0.311433
306.65,5.37379e-10,-0.661745
306.66,9.72848e-10,-2.05927
306.67,1.95483e-09,3.0001
306.68,1.11163e-09,0.00487702
306.69,1.97132e-09,1.41651
306.7,1.80863e-09,-0.0881379
306.71,3.79797e-09,-0.708016
306.72,1.61074e-09,-0.263444
306.73,1.49344e-09,-1.48543
306.74,1.84568e-10,-1.71559
306.75,1.40494e-09,-2.49618
306.76,2.57759e-09,-1.83816
306.77,1.5422e-09,-1.61776
306.78,1.9706e-09,1.83459
306.79,4.51119e-10,-1.89197
306.8,9.69232e-10,-2.1459
306.81,3.11979e-10,2.72028
306.82,4.62215e-10,0.239135
306.83,2.83856e-09,-1.97215
306.84,5.94144e-10,3.10477
306.85,1.46229e-09,-0.822827
306.86,8.62685e-10,-1.34426
306.87,3.72631e-09,2.59307
306.88,1.62167e-09,-1.37513
306.89,1.41619e-09,1.76372
306.9,1.98903e-09,1.52116
306.91,4.51568e-10,0.557453
306.92,6.02115e-10,-1.80539
306.93,8.40547e-10,2.30574
306.94,4.52631e-10,0.59267
306.95,3.89661e-10,1.60958
306.96,7.71072e-10,-0.867018
306.97,2.03056e-10,-0.711307
306.98,5.55261e-10,2.87494
306.99,3.04733e-10,1.97219
307,1.47932e-09,-2.26282
307.01,5.12882e-10,2.66885
307.02,9.72122e-10,-0.135425
307.03,7.83263e-09,-1.65918
307.04,3.36239e-09,-0.513816
307.05,5.51569e-10,0.0463571
307.06,7.40248e-10,-1.91141
307.07,2.6008e-09,-0.996619
307.08,4.6057e-10,2.80357
307.09,1.89896e-09,-0.733562
307.1,4.03543e-10,-1.88038
307.11,8.79604e-10,-2.06327
307.12,3.38028e-09,-0.42732
307.13,1.39794e-09,-0.69912
307.14,1.03747e-09,-2.59578
307.15,6.20163e-09,-2.22487
307.16,8.7525e-10,-2.10552
307.17,8.94731e-10,1.60981
307.18,1.65823e-09,-1.7363
307.19,6.59328e-10,0.897728
307.2,1.58343e-09,-2.40054
307.21,4.77529e-10,-0.491082
307.22,9.07319e-10,-2.71467
307.23,2.08163e-09,-1.06726
307.24,1.72658e-09,-0.836606
307.25,6.3626e-10,0.278599
307.26,6.37501e-10,0.920733
307.27,5.13678e-10,-1.25363
307.28,9.39224e-10,2.02024
307.29,9.13044e-10,-2.1035
307.3,3.69423e-10,1.69383
307.31,1.24628e-09,-2.34415
307.32,1.09898e-08,0.0837461
307.33,2.13785e-09,1.14275
307.34,1.93604e-09,0.199104
307.35,1.31413e-09,-1.57771
307.36,1.79596e-10,-2.95232
307.37,6.00725e-10,-1.68707
307.38,2.33136e-09,-1.55435
307.39,3.8643e-10,-3.09536
307.4,1.02092e-08,1.53508
307.41,7.48299e-09,-2.88335
307.42,6.77625e-10,2.95287
307.43,2.04415e-09,-1.29411
307.44,1.48291e-08,1.08382
307.45,1.11379e-09,-2.25354
307.46,1.10796e-09,-1.72593
307.47,2.04806e-09,0.957042
307.48,2.74906e-09,-1.34101
307.49,2.06888e-09,0.399407
307.5,8.79411e-10,-2.28392
307.51,9.63182e-10,1.93979
307.52,1.09461e-09,-1.84733
307.53,4.97173e-10,1.07682
307.54,7.68397e-09,2.38351
307.55,9.35134e-10,2.64499
307.56,3.49404e-09,-3.00268
307.57,3.94871e-10,-0.757907
307.58,4.97677e-10,2.64337
307.59,2.41582e-09,-1.4173
307.6,1.91301e-09,2.80387
307.61,4.22875e-10,2.42559
307.62,1.1567e-09,0.310338
307.63,3.92626e-10,-2.47671
307.64,1.97991e-09,-2.41008
307.65,3.98774e-10,1.51684
307.66,9.73478e-10,1.48835
307.67,1.24734e-09,-2.28408
307.68,9.94266e-10,-2.19309
307.69,7.03359e-10,2.70369
307.7,2.48549e-09,0.98293
307.71,8.85344e-10,-0.491509
307.72,1.14687e-09,-1.74234
307.73,1.59847e-09,-2.65286
307.74,5.7975e-10,-2.94368
307.75,2.05458e-10,1.91971
307.76,3.4241e-09,-2.89578
307.77,8.55376e-10,-0.334171
307.78,7.48488e-10,-1.57075
307.79,3.3968e-09,-2.96252
307.8,6.00887e-10,-1.47626
307.81,8.80942e-10,0.261318
307.82,8.03133e-10,-2.29125
307.83,1.3206e-09,-0.243606
307.84,1.75265e-09,-2.32911
307.85,2.36232e-09,1.96199
307.86,2.66592e-09,-1.66718
307.87,2.04861e-09,-0.745321
307.88,1.49676e-09,-2.57211
307.89,3.19162e-09,0.982363
307.9,5.71087e-10,-1.79338
307.91,1.01326e-09,-0.628143
307.92,6.17474e-09,-2.01874
307.93,3.08358e-09,1.29443
307.94,5.29578e-10,-0.809371
307.95,1.17532e-09,1.03127
307.96,9.41155e-10,-2.85594
307.97,8.31925e-10,2.12179
307.98,1.30608e-09,2.10301
307.99,1.22206e-10,2.00564
308,5.52205e-10,2.54801
308.01,9.63649e-10,-2.36151
308.02,2.07053e-09,1.73647
308.03,1.93742e-09,2.72977
308.04,1.01654e-10,0.127066
308.05,1.44988e-09,-1.24783
308.06,1.21453e-09,-0.306579
308.07,3.48718e-10,1.5634
308.08,3.05621e-09,0.602706
308.09,3.1564e-09,0.365122
308.1,1.00663e-09,0.570978
308.11,5.04313e-09,-2.44244
308.12,3.68125e-09,2.64328
308.13,1.10023e-09,-3.09044
308.14,1.53286e-09,-1.72477
308.15,3.24661e-09,-1.04343
308.16,1.534e-09,0.875439
308.17,4.92768e-10,2.61436
308.18,2.43733e-09,-0.862547
308.19,4.32917e-10,-0.661899
308.2,5.64091e-10,1.09069
308.21,8.20685e-10,-0.0452271
308.22,7.42192e-10,-2.15784
308.23,1.19786e-09,1.38336
308.24,6.66847e-10,2.37504
308.25,9.7759e-10,-1.69796
308.26,1.24056e-09,1.75146
308.27,3.64631e-10,-1.84733
308.28,9.24691e-10,2.02548
308.29,1.3948e-09,-0.216685
308.3,9.84758e-10,-2.7266
308.31,1.38319e-10,-0.684494
308.32,7.71769e-10,3.02319
308.33,2.23242e-09,-0.328442
308.34,9.2411e-10,-0.341405
308.35,1.05725e-09,-2.15202
308.36,9.85077e-10,2.45991
308.37,8.2848e-10,-2.56172
308.38,7.77427e-10,-1.3312
308.39,1.41172e-09,-3.002
308.4,8.47457e-10,2.0934
308.41,8.19105e-10,0.800179
308.42,1.65508e-09,-2.14134
308.43,8.08875e-10,-2.95379
308.44,1.1298e-09,1.28802
308.45,7.77771e-10,1.84254
308.46,5.56106e-10,-2.6714
308.47,2.90696e-08,-1.10265
308.48,1.82653e-09,-1.13303
308.49,1.57195e-09,1.88454
308.5,3.96159e-09,-0.665576
308.51,2.05112e-09,-2.87487
308.52,3.51771e-09,0.562564
308.53,6.07781e-10,-1.73039
308.54,4.37594e-09,-3.00487
308.55,3.85369e-09,2.06351
308.56,5.00999e-09,-1.68112
308.57,3.79532e-09,-0.419734
308.58,3.42106e-09,-2.69993
308.59,1.32275e-09,1.92461
308.6,1.48063e-09,-0.502441
308.61,5.6611e-09,3.12567
308.62,7.91013e-10,0.538521
308.63,5.28698e-10,1.48509
308.64,1.44667e-09,0.659292
308.65,2.57003e-09,-0.110304
308.66,2.2372e-10,0.369071
308.67,1.42411e-09,-2.45053
308.68,9.46931e-10,0.450579
308.69,1.25118e-09,1.13353
308.7,3.27233e-09,-0.128491
308.71,3.29403e-09,2.62772
308.72,1.75326e-09,-2.7325
308.73,9.14136e-10,1.98812
308.74,1.09271e-09,-2.573
308.75,1.67025e-08,-3.04048
308.76,3.52909e-10,1.49412
308.77,8.94068e-10,-0.741579
308.78,1.46347e-09,0.331197
308.79,6.1437e-09,-2.70254
308.8,9.63619e-10,0.393617
308.81,1.19926e-09,-0.313632
308.82,7.85422e-09,-2.73849
308.83,1.05955e-09,2.59271
308.84,3.19317e-09,-0.857776
308.85,3.85141e-09,2.42819
308.86,5.02737e-10,-0.761106
308.87,6.74631e-10,-1.61648
308.88,5.13607e-09,-0.981786
308.89,1.17849e-09,-0.9736
308.9,2.11393e-09,-2.68265
308.91,5.9119e-10,-1.95999
308.92,4.15399e-09,2.46473
308.93,3.21119e-09,2.92341
308.94,4.427e-10,1.43843
308.95,1.18995e-09,-0.0928338
308.96,1.31686e-09,-1.82173
308.97,8.76031e-10,2.13645
308.98,3.9542e-10,-2.07436
308.99,5.80423e-10,-1.22276
309,2.06024e-09,1.99852
309.01,2.27913e-09,1.82092
309.02,2.72264e-09,-1.07372
309.03,1.46279e-09,-2.07715
309.04,3.03533e-09,-2.53102
309.05,2.16083e-09,1.02391
309.06,2.45163e-09,2.00022
309.07,1.48898e-09,-0.0854749
309.08,9.75193e-10,-0.392292
309.09,6.49427e-09,-0.606992
309.1,3.84854e-10,-1.70629
309.11,8.97301e-10,-0.231462
309.12,9.76812e-11,1.43269
309.13,6.10417e-10,1.07627
309.14,1.49856e-09,1.87102
309.15,2.003e-09,2.34125
309.16,1.86045e-11,1.82169
309.17,1.01245e-09,0.463059
309.18,4.84436e-10,0.17379
309.19,1.14429e-09,-3.01748
309.2,8.98446e-10,2.34228
309.21,3.51665e-09,2.19314
309.22,1.343e-09,0.459898
309.23,1.91909e-10,1.11039
309.24,7.2219e-09,-2.53371
309.25,6.084e-09,0.990151
309.26,5.38542e-09,-1.17881
309.27,5.27196e-09,-1.56472
309.28,3.55932e-09,3.04144
309.29,4.6522e-09,-3.01495
309.3,3.70502e-10,-1.28753
309.31,2.71428e-09,-1.93032
309.32,7.18491e-09,1.71071
309.33,6.50429e-10,-1.20607
309.34,1.45939e-09,2.21564
309.35,1.15637e-09,2.68408
309.36,3.71353e-10,-2.7064
309.37,9.80183e-10,-0.862894
309.38,8.48377e-10,2.86788
309.39,2.33507e-09,0.903917
309.4,8.84827e-10,0.924207
309.41,6.25467e-10,-0.644786
309.42,5.38108e-10,-2.19411
309.43,2.83319e-10,1.45755
309.44,1.6077e-09,2.47483
309.45,5.7248e-10,0.13532
309.46,1.68591e-09,-0.775962
309.47,1.24395e-09,1.10558
309.48,1.61036e-09,-1.26933
309.49,1.31983e-09,-0.188432
309.5,3.44453e-09,-0.0424735
309.51,1.9512e-09,0.172467
309.52,1.23496e-09,3.02961
309.53,1.36307e-09,-1.09532
309.54,8.10474e-10,2.57666
309.55,1.05105e-09,2.92617
309.56,7.95325e-09,-0.721543
309.57,1.79312e-09,2.61646
309.58,1.38862e-09,-0.434627
309.59,6.49292e-10,-2.13371
309.6,5.01399e-11,0.777764
309.61,5.63082e-10,-1.50189
309.62,1.25996e-09,3.03081
309.63,2.95355e-10,2.18091
309.64,8.93153e-10,2.81597
309.65,6.14658e-10,1.0695
309.66,4.016e-10,-0.749798
309.67,5.88126e-10,-1.49511
309.68,4.83855e-10,-0.488123
309.69,4.53428e-10,-3.07559
309.7,5.20279e-10,0.259228
309.71,5.36354e-10,-2.84088
309.72,5.09552e-10,-2.70992
309.73,3.47213e-10,-0.624148
309.74,9.96634e-10,0.340748
309.75,3.02258e-10,-0.0846559
309.76,9.86752e-10,2.89386
309.77,1.95765e-09,-1.1553
309.78,3.17074e-10,2.10457
309.79,1.61946e-09,-2.09517
309.8,1.79655e-09,-0.875672
309.81,1.58558e-09,1.90048
309.82,2.34583e-09,1.84134
309.83,5.94738e-09,-2.52343
309.84,2.61608e-09,0.735933
309.85,4.95983e-10,1.21393
309.86,2.54417e-09,1.55846
309.87,6.20872e-10,-1.05692
309.88,2.03643e-09,-1.14914
309.89,1.399e-09,2.34727
309.9,5.24571e-10,3.12312
309.91,6.32322e-10,-0.626504
309.92,1.04462e-09,0.183078
309.93,4.23985e-09,2.04122
309.94,1.06837e-09,2.44937
309.95,4.70205e-10,0.841768
309.96,8.26303e-10,2.32668
309.97,2.43523e-09,-0.161324
309.98,4.68846e-09,-2.73829
309.99,5.90206e-10,-0.616858
310,1.13899e-09,0.154133
310.01,6.51387e-09,0.514087
310.02,1.34754e-09,-2.61244
310.03,6.79758e-10,2.22191
310.04,2.40162e-09,2.02934
310.05,2.62601e-09,1.21766
310.06,3.58098e-10,-2.39754
310.07,4.9162e-09,2.57872
310.08,4.93717e-10,0.956751
310.09,9.74949e-10,2.68027
310.1,7.00119e-10,-0.321847
310.11,2.00239e-10,1.66174
310.12,1.54485e-09,0.298283
310.13,4.90493e-10,-2.90416
310.14,3.67255e-10,-1.94256
310.15,8.03317e-10,0.937551
310.16,1.63524e-10,-1.52025
310.17,3.08821e-10,-1.42792
310.18,9.28858e-10,-0.746777
310.19,2.0007e-10,1.76323
310.2,1.27008e-09,-0.00911139
310.21,1.11369e-09,-1.49929
310.22,1.49956e-09,1.85352
310.23,5.44271e-09,-1.43603
310.24,1.09487e-09,1.79333
310.25,2.2955e-09,2.08643
310.26,1.33728e-09,-0.229995
310.27,1.54289e-09,2.67448
310.28,3.86167e-09,-2.9219
310.29,2.09868e-09,1.83083
310.3,4.14748e-10,-1.93807
310.31,9.32914e-10,-1.86666
310.32,1.5616e-09,-1.25157
310.33,8.90356e-10,-0.559688
310.34,1.91591e-09,2.06431
310.35,7.08677e-09,0.14342
310.36,2.90091e-08,-0.0768771
310.37,2.96487e-10,2.82328
310.38,4.09548e-10,-0.52161
310.39,7.10471e-10,-2.06996
310.4,7.71809e-10,-0.0812305
310.41,2.44893e-08,-0.990828
310.42,1.02131e-09,-1.87568
310.43,3.00302e-08,-2.83063
310.44,5.31642e-10,2.38198
310.45,6.20308e-10,-0.668309
310.46,1.01405e-09,-1.24473
310.47,4.17131e-10,1.16152
310.48,6.32872e-10,0.755604
310.49,4.95147e-09,1.14827
310.5,1.27955e-09,0.647427
310.51,2.23602e-10,-0.401435
310.52,4.3363e-10,-1.67406
310.53,1.43674e-10,-2.52814
310.54,3.73312e-10,1.35642
310.55,8.44293e-10,-2.87691
310.56,8.60082e-10,2.17231
310.57,2.53274e-09,-1.56833
310.58,1.69323e-09,0.231019
310.59,1.11055e-09,1.5317
310.6,1.06597e-09,2.89772
310.61,1.16964e-09,-0.00779339
310.62,3.29171e-09,2.28391
310.63,3.79448e-09,-1.69484
310.64,3.18245e-09,0.126989
310.65,6.31962e-10,-1.33616
310.66,1.41013e-09,-1.98517
310.67,7.12473e-10,0.576781
310.68,3.79603e-10,-2.83551
310.69,6.2558e-09,-0.142127
310.7,3.8271e-09,2.88444
310.71,1.90175e-09,-1.29645
310.72,4.17196e-10,0.0271024
310.73,6.5031e-10,1.49789
310.74,3.70689e-10,-2.5705
310.75,2.40184e-09,0.472663
310.76,7.21035e-09,1.58058
310.77,1.2274e-10,-1.78189
310.78,9.35431e-11,-2.45834
310.79,1.50297e-09,0.308123
310.8,1.29369e-09,1.16371
310.81,7.37434e-10,2.74488
310.82,4.78725e-10,1.59964
310.83,6.23277e-10,1.34207
310.84,5.65321e-10,-0.154558
310.85,1.11514e-09,-3.084
310.86,1.91328e-09,-0.989865
310.87,2.78171e-09,-1.66631
310.88,3.66484e-09,-0.788703
310.89,2.05634e-09,1.27787
310.9,2.02905e-09,-1.99431
310.91,3.36772e-09,2.38378
310.92,2.56424e-09,-1.39879
310.93,6.28293e-10,1.57591
310.94,9.11251e-10,-0.133907
310.95,9.75257e-10,-2.56792
310.96,8.69317e-10,-0.345886
310.97,7.87526e-10,-0.642667
310.98,8.19481e-09,-2.36486
310.99,3.75893e-09,0.98933
311,4.4541e-09,-0.130779
311.01,3.79413e-09,0.226779
311.02,6.68659e-11,1.71379
311.03,1.81886e-09,-2.26074
311.04,1.38412e-09,2.09126
311.05,8.37728e-10,-2.98194
311.06,2.45771e-09,-0.582503
311.07,4.37145e-09,-0.157767
311.08,6.09584e-10,-1.54666
311.09,1.75437e-09,0.378442
311.1,1.64429e-09,1.48421
311.11,1.24134e-10,-2.8325
311.12,6.91802e-10,-1.35467
311.13,1.53019e-09,-1.72565
311.14,2.40169e-09,3.09494
311.15,1.64921e-09,-0.669084
311.16,1.2443e-09,0.402566
311.17,8.36822e-10,0.346774
311.18,1.18743e-09,-1.6662
311.19,8.55538e-10,-1.58585
311.2,2.06607e-10,0.283995
311.21,1.8493e-09,1.90891
311.22,3.00508e-09,0.0793097
311.23,2.25738e-09,-0.460791
311.24,8.95029e-10,2.72915
311.25,1.49657e-09,1.54459
311.26,1.07545e-09,0.694622
311.27,6.15687e-10,-0.658833
311.28,1.53054e-09,-0.238271
311.29,2.08501e-09,1.44526
311.3,1.76167e-10,1.53781
311.31,1.48279e-09,2.10457
311.32,5.08982e-10,-1.89836
311.33,2.40631e-09,-0.453512
311.34,2.03523e-10,2.56393
311.35,4.54051e-10,-0.615557
311.36,2.50262e-09,-1.14925
311.37,1.22989e-09,-0.608552
311.38,3.52851e-10,-1.20733
311.39,5.15246e-10,1.67839
311.4,3.99928e-10,-1.54517
311.41,6.90832e-10,-2.59841
311.42,8.46817e-10,-1.46646
311.43,5.30276e-09,0.367255
311.44,2.72688e-09,2.75593
311.45,2.44182e-09,1.28891
311.46,1.44918e-09,1.31598
311.47,4.85698e-10,-2.32476
311.48,1.89008e-09,2.92752
311.49,4.72251e-10,0.778463
311.5,1.40529e-09,-2.52231
311.51,9.6327e-10,2.18727
311.52,1.90394e-10,2.37802
311.53,9.3651e-10,-0.692042
311.54,4.36087e-10,-2.40776
311.55,3.73077e-10,-2.31005
311.56,1.33735e-09,2.13509
311.57,3.092e-10,-1.06488
311.58,1.03739e-09,2.78756
311.59,1.33764e-09,0.0100052
311.6,6.14089e-10,0.677882
311.61,3.51075e-10,-1.53676
311.62,2.0732e-09,-2.78169
311.63,5.26866e-10,-3.01231
311.64,4.62257e-10,-3.11035
311.65,4.98697e-10,-0.668851
311.66,5.1106e-10,0.75657
311.67,2.98769e-10,2.66093
311.68,5.98632e-10,-0.331771
311.69,1.09978e-09,-2.96359
311.7,1.84404e-09,-3.14141
311.71,6.04436e-10,-2.48513
311.72,1.13712e-09,-1.20853
311.73,6.42147e-10,-0.126588
311.74,2.83809e-10,-1.04286
311.75,7.93815e-10,2.27585
311.76,2.87369e-09,-1.07176
311.77,1.56835e-09,-0.08193
311.78,1.31906e-09,1.90065
311.79,1.09177e-09,-1.42237
311.8,3.13737e-09,-1.59545
311.81,9.60006e-10,1.26784
311.82,1.34367e-09,2.64796
311.83,1.39909e-09,-2.41264
311.84,1.95085e-09,-0.0825138
311.85,1.42408e-09,0.359387
311.86,1.36995e-09,0.442274
311.87,5.49255e-10,-2.46
311.88,2.52952e-09,0.802722
311.89,4.51677e-09,-2.36882
311.9,6.65192e-09,-2.03251
311.91,3.34778e-09,2.28615
311.92,4.09436e-10,0.657667
311.93,1.30333e-09,-2.88206
311.94,7.24616e-10,-0.440946
311.95,2.04719e-09,0.441883
311.96,1.26314e-09,-2.10383
311.97,1.89381e-09,-3.03088
311.98,2.12742e-09,-2.65049
311.99,2.68757e-10,-1.30746
312,1.68103e-09,1.99875
312.01,7.209e-09,-1.94882
312.02,5.65158e-10,2.54684
312.03,7.67122e-11,-2.34
312.04,1.62797e-09,-1.90113
312.05,9.2344e-10,-1.30646
312.06,1.81652e-09,1.08131
312.07,1.9366e-08,1.96968
312.08,5.2726e-10,-2.43918
312.09,1.55737e-09,-0.883221
312.1,3.76958e-09,0.485102
312.11,1.82541e-09,-1.70902
312.12,4.8392e-10,2.62165
312.13,1.02584e-09,-1.64087
312.14,1.52711e-09,-3.06778
312.15,1.16771e-09,1.56026
312.16,1.70952e-09,1.01882
312.17,1.7214e-09,-1.00858
312.18,6.7476e-09,0.47381
312.19,9.08187e-10,-1.06375
312.2,4.53557e-10,-2.67887
312.21,1.33058e-08,2.26292
312.22,1.53253e-09,-0.297302
312.23,5.86166e-09,-0.410924
312.24,3.70243e-10,-1.8138
312.25,5.33975e-09,0.900999
312.26,8.32212e-10,-1.44633
312.27,2.0234e-10,-1.48091
312.28,2.10758e-09,2.86275
312.29,1.73402e-09,-0.595335
312.3,5.44092e-10,-2.07019
312.31,1.27834e-09,1.8945
312.32,7.26985e-10,0.153217
312.33,5.96384e-09,3.08387
312.34,1.6902e-09,-0.0750753
312.35,1.91733e-09,0.0945959
312.36,6.40249e-10,-1.73825
312.37,2.13298e-09,-1.12656
312.38,6.28182e-10,-0.961324
312.39,3.75724e-09,0.600986
312.4,6.28598e-09,-2.33831
312.41,5.12553e-09,1.31637
312.42,5.06164e-10,-2.16211
312.43,5.22159e-10,-2.33261
312.44,4.67958e-10,-3.10252
312.45,4.16659e-10,-0.392231
312.46,2.13534e-09,-0.668
312.47,2.2371e-09,-1.53336
312.48,1.35207e-08,1.74023
312.49,9.39266e-10,0.155191
312.5,2.49356e-09,-1.59446
312.51,1.14854e-09,-2.77393
312.52,3.89447e-10,-2.38515
312.53,5.89985e-10,1.19674
312.54,7.88791e-10,-0.222645
312.55,8.39219e-10,0.432148
312.56,9.31683e-09,1.05534
312.57,2.58658e-09,-2.39068
312.58,1.2477e-09,2.99502
312.59,2.35217e-09,-0.63454
312.6,9.58425e-10,2.48611
312.61,1.09321e-09,1.82168
312.62,8.55786e-10,0.906186
312.63,4.24237e-10,2.01712
312.64,9.45847e-10,-2.52558
312.65,2.95522e-10,-1.39487
312.66,1.12475e-08,-1.11138
312.67,8.99072e-10,0.0325348
312.68,2.29012e-09,0.065967
312.69,8.23372e-10,0.508384
312.7,3.88246e-10,0.586752
312.71,6.14399e-10,1.04021
312.72,1.79068e-08,-0.212734
312.73,1.50097e-08,0.0825223
312.74,7.35492e-10,-1.85916
312.75,2.12612e-10,2.59297
312.76,3.15262e-10,-3.04352
312.77,1.96159e-09,-0.521669
312.78,1.67391e-08,-0.0136604
312.79,4.60803e-09,-2.18059
312.8,1.29875e-09,2.04663
312.81,1.29422e-10,0.900338
312.82,3.31179e-09,2.40383
312.83,1.48413e-09,-2.20397
312.84,1.20055e-09,2.41054
312.85,9.35258e-10,2.20493
312.86,2.13975e-09,0.146004
312.87,3.26649e-10,1.48838
312.88,1.31942e-09,1.65227
312.89,4.24795e-09,-1.74817
312.9,1.86225e-09,-1.27858
312.91,1.85198e-09,-2.533
312.92,2.41697e-09,0.8421
312.93,9.2619e-10,1.85831
312.94,7.23189e-10,0.415148
312.95,2.34711e-09,1.97375
312.96,1.01721e-09,2.50515
312.97,1.77729e-09,-1.80126
312.98,1.30853e-09,-2.5957
312.99,5.43939e-10,-0.953421
313,1.1187e-09,1.64217
313.01,1.17527e-09,-1.64773
313.02,3.3028e-09,-2.49893
313.03,6.88833e-10,1.44794
313.04,1.13114e-09,1.18318
313.05,1.48723e-09,-2.31147
313.06,1.10418e-09,-0.373335
313.07,1.65185e-09,1.75896
313.08,9.51256e-10,0.0931742
313.09,5.67791e-09,0.326487
313.1,5.17918e-10,2.89747
313.11,2.1142e-09,-2.35352
313.12,6.56667e-09,0.657856
313.13,1.7335e-09,0.731969
313.14,6.46738e-10,0.259127
313.15,1.44186e-09,2.01203
313.16,1.19797e-09,-3.03186
313.17,8.0125e-10,1.57493
313.18,5.54437e-10,0.263128
313.19,8.84848e-10,-1.10734
313.2,3.36124e-09,-2.32286
313.21,4.84884e-09,-2.19802
313.22,2.14879e-09,-1.03562
313.23,1.71615e-10,-0.617991
313.24,1.48261e-09,-2.95511
313.25,6.51684e-10,-2.21665
313.26,1.01807e-09,1.93483
313.27,6.33589e-09,2.55685
313.28,2.18034e-09,2.00456
313.29,6.20787e-10,2.35507
313.3,4.14766e-10,0.948554
313.31,2.00897e-10,2.82697
313.32,9.60422e-10,-0.256158
313.33,2.33239e-09,0.350033
313.34,7.2643e-10,-3.1346
313.35,5.37694e-11,0.742045
313.36,7.08762e-10,-0.343123
313.37,1.02253e-09,0.689828
313.38,1.12319e-09,-2.17528
313.39,9.18751e-10,-0.87542
313.4,6.47108e-10,-0.768466
313.41,5.44098e-10,1.43932
313.42,1.62292e-09,0.383789
313.43,1.09838e-09,-1.64674
313.44,3.19416e-10,-1.06762
313.45,2.14604e-09,2.50488
313.46,2.20716e-08,0.408959
313.47,1.30581e-09,2.98346
313.48,1.88771e-09,-0.13855
313.49,4.33884e-10,-1.66441
313.5,2.11442e-09,0.237614
313.51,1.08442e-09,1.89045
313.52,1.32579e-09,0.116497
313.53,8.4009e-10,-2.25545
313.54,1.43862e-09,-3.06125
313.55,1.09429e-09,0.847694
313.56,1.70174e-09,0.577092
313.57,1.31986e-09,-1.08813
313.58,4.11402e-10,-2.6873
313.59,1.2414e-09,-0.470506
313.6,2.08513e-09,-0.876063
313.61,1.156e-09,-1.71739
313.62,1.4386e-09,-1.35087
313.63,5.09629e-09,1.93115
313.64,7.66057e-10,2.19681
313.65,2.59979e-09,-3.10736
313.66,1.79835e-09,-0.274045
313.67,8.497e-10,2.75295
313.68,9.51218e-10,-0.926641
313.69,8.72391e-10,-0.0243471
313.7,4.02642e-09,-3.07211
313.71,2.78519e-09,2.68954
313.72,1.03365e-09,-1.92722
313.73,2.39677e-09,-0.577074
313.74,8.39219e-10,2.95979
313.75,2.1533e-09,0.790622
313.76,1.13277e-09,-1.10794
