Frequency,Magnitude,Phase
363.01,4.2163e-10,2.06713
363.02,4.72859e-09,0.612254
363.03,2.74443e-09,0.904194
363.04,9.19053e-10,1.57416
363.05,5.08947e-10,-2.12265
363.06,1.40609e-09,-2.46672
363.07,4.88988e-10,-1.59274
363.08,7.58161e-10,2.70697
363.09,6.11489e-10,2.07259
363.1,5.60431e-10,1.73554
363.11,2.01812e-10,2.51526
363.12,2.07384e-10,-2.26865
363.13,6.22425e-11,2.13818
363.14,4.34519e-10,-0.236825
363.15,5.66214e-10,3.08467
363.16,5.09265e-10,0.448953
363.17,2.65543e-10,1.80938
363.18,8.73783e-10,-1.87558
363.19,5.23609e-10,-1.14892
363.2,2.53303e-10,3.11464
363.21,3.0763e-10,-2.25401
363.22,2.72478e-10,-1.72526
363.23,3.67846e-09,2.73591
363.24,2.12013e-10,-1.36011
363.25,1.50801e-09,2.24083
363.26,4.20215e-10,0.0461739
363.27,1.55178e-09,1.56954
363.28,3.32852e-09,2.33037
363.29,2.22433e-09,2.24771
363.3,4.42511e-10,-2.6663
363.31,1.71471e-10,-0.180292
363.32,5.33271e-10,-1.37969
363.33,2.85603e-10,-0.212367
363.34,6.62074e-10,3.04739
363.35,3.64871e-10,-0.400424
363.36,1.47618e-10,-2.85191
363.37,9.76509e-10,2.04259
363.38,2.86981e-10,-1.18682
363.39,1.43292e-09,1.52709
363.4,3.01659e-10,1.07857
363.41,3.80109e-10,2.26224
363.42,5.33981e-10,-2.93401
363.43,7.86486e-10,2.37725
363.44,1.70533e-10,-1.5672
363.45,6.54571e-10,2.63613
363.46,1.15024e-09,2.20736
363.47,2.56137e-10,-0.632007
363.48,4.65037e-10,0.265099
363.49,1.74983e-10,-0.0231528
363.5,7.13884e-10,-0.511501
363.51,2.82503e-10,-1.77702
363.52,3.82728e-10,1.91681
363.53,1.48758e-09,-2.87927
363.54,9.75573e-10,-0.305204
363.55,5.25741e-10,-2.87354
363.56,2.62905e-10,0.145886
363.57,2.13907e-10,-1.66113
363.58,6.09122e-10,-2.17399
363.59,5.93064e-10,1.55979
363.6,4.39578e-10,2.41747
363.61,9.03113e-10,-2.78631
363.62,2.18952e-10,-1.90642
363.63,2.04057e-09,-1.26625
363.64,3.1822e-10,0.211723
363.65,6.70625e-10,-1.36193
363.66,7.22547e-10,2.57565
363.67,3.10493e-10,-3.00424
363.68,2.26991e-09,-1.13663
363.69,1.79697e-09,1.04582
363.7,8.79619e-10,2.20549
363.71,8.0529e-10,-0.596212
363.72,2.212e-10,-0.182725
363.73,1.02472e-09,-3.09883
363.74,9.13036e-10,-2.78171
363.75,3.40452e-09,-0.203516
363.76,4.86069e-10,-2.93106
363.77,2.09513e-10,-2.7249
363.78,5.94968e-10,-2.11314
363.79,2.10409e-10,0.729166
363.8,7.23474e-10,1.53373
363.81,1.10221e-09,-1.31323
363.82,7.88726e-10,0.458191
363.83,4.02485e-10,-0.322532
363.84,2.20349e-10,2.86091
363.85,7.73572e-10,-2.16493
363.86,1.92182e-09,-2.32987
363.87,1.70921e-10,0.257799
363.88,3.64619e-09,1.84536
363.89,2.5261e-10,-1.84163
363.9,1.578e-10,0.129637
363.91,9.45891e-10,0.535008
363.92,2.22309e-10,1.83961
363.93,1.08711e-09,2.62664
363.94,1.10348e-08,-0.91305
363.95,2.09461e-10,2.17224
363.96,2.34448e-09,0.948237
363.97,4.86182e-10,0.356211
363.98,5.07859e-10,1.38903
363.99,3.01386e-09,0.0395224
364,2.11384e-10,-0.903769
364.01,2.53619e-10,-0.0348723
364.02,4.66666e-10,-0.342283
364.03,3.46554e-10,-0.53665
364.04,3.85728e-10,-1.85343
364.05,1.58784e-10,-1.53822
364.06,1.69644e-10,0.635876
364.07,3.10406e-10,2.95093
364.08,4.64759e-10,-2.56195
364.09,2.85117e-10,0.269764
364.1,1.3289e-10,1.80176
364.11,9.91058e-11,-2.80907
364.12,7.67938e-10,-1.99127
364.13,3.68352e-10,-0.279379
364.14,1.04603e-09,1.37392
364.15,1.82859e-09,-2.13606
364.16,7.31175e-09,-1.4405
364.17,3.6367e-10,2.31512
364.18,1.87753e-10,2.60859
364.19,1.9632e-10,-2.59878
364.2,2.83249e-10,0.995066
364.21,4.4268e-10,-0.20955
364.22,1.20379e-09,-2.31212
364.23,5.09543e-09,-0.245581
364.24,6.75366e-10,2.05711
364.25,2.7597e-10,2.00329
364.26,7.02898e-10,-0.314146
364.27,1.48526e-10,0.347382
364.28,7.14681e-11,-1.33021
364.29,2.7301e-10,2.05602
364.3,6.31105e-10,-2.67768
364.31,4.0524e-10,0.0842903
364.32,5.12134e-09,-0.82511
364.33,5.41091e-11,-2.55088
364.34,2.2092e-10,2.17843
364.35,7.55494e-10,-0.391083
364.36,3.86518e-09,1.30206
364.37,9.53924e-10,2.49328
364.38,5.67887e-10,-1.67196
364.39,7.36569e-10,-1.34259
364.4,2.30274e-10,-0.73888
364.41,9.6673e-10,-2.08294
364.42,9.24684e-10,0.381292
364.43,7.14519e-10,0.82302
364.44,1.50401e-10,2.03333
364.45,2.45192e-10,2.64936
364.46,5.98673e-10,-2.14126
364.47,7.3862e-10,-1.39517
364.48,3.0719e-10,1.00624
364.49,4.40905e-10,0.319032
364.5,1.56161e-10,-0.840929
364.51,3.72233e-10,-0.915541
364.52,2.67071e-09,-2.87816
364.53,1.50602e-10,-2.07777
364.54,3.24801e-10,3.13645
364.55,3.94935e-10,3.0231
364.56,7.29885e-10,-0.362586
364.57,3.92911e-10,0.0763992
364.58,1.45278e-09,-1.36645
364.59,2.2349e-10,2.0998
364.6,5.65021e-10,1.14913
364.61,1.39499e-10,2.77542
364.62,6.65675e-10,0.686677
364.63,2.4044e-09,-0.143376
364.64,8.55534e-10,1.04898
364.65,6.9439e-11,2.77596
364.66,4.29964e-10,-1.68201
364.67,1.06623e-09,-0.847355
364.68,4.76717e-10,-1.51405
364.69,7.93259e-10,2.12308
364.7,2.34116e-09,0.508198
364.71,2.95707e-10,1.20206
364.72,1.04885e-09,0.39083
364.73,6.68548e-10,-1.15308
364.74,6.97519e-10,-2.38405
364.75,5.50306e-10,-0.0198604
364.76,1.00112e-09,-2.98963
364.77,2.22698e-09,-2.569
364.78,6.94051e-10,1.64428
364.79,1.34428e-09,-0.274692
364.8,3.13699e-10,0.641379
364.81,1.17052e-09,0.96584
364.82,2.04789e-09,1.56823
364.83,5.92028e-10,1.96524
364.84,1.62468e-10,1.24747
364.85,6.33269e-10,1.18207
364.86,1.97067e-10,-1.5661
364.87,3.01797e-10,0.913847
364.88,1.37318e-09,-1.4663
364.89,1.40878e-10,0.370042
364.9,2.29342e-10,-0.753753
364.91,1.62745e-10,-0.262524
364.92,1.74549e-09,-3.00694
364.93,9.4369e-10,-2.08637
364.94,1.80873e-10,-1.7715
364.95,9.31158e-11,-2.12437
364.96,3.28182e-10,1.56334
364.97,6.77957e-11,-3.02344
364.98,2.02355e-10,1.08851
364.99,5.2256e-10,1.55212
365,1.0223e-09,1.18137
365.01,9.52595e-10,-2.66343
365.02,7.39786e-10,-1.19839
365.03,2.53572e-10,-2.79862
365.04,4.70762e-10,-0.584344
365.05,9.0443e-10,-0.595828
365.06,2.30285e-09,-0.657667
365.07,2.78358e-10,-0.175643
365.08,9.89875e-10,-1.2058
365.09,5.79551e-10,-2.57746
365.1,2.83432e-10,-2.18726
365.11,1.42846e-09,1.0162
365.12,1.20668e-09,-1.41677
365.13,3.17837e-10,3.02591
365.14,7.21645e-10,-0.758384
365.15,2.84761e-10,-1.04492
365.16,3.98914e-10,1.41243
365.17,1.58668e-10,0.738835
365.18,4.25195e-10,1.00261
365.19,1.18995e-09,-1.3352
365.2,2.81974e-10,0.839899
365.21,4.57328e-09,2.56533
365.22,5.512e-10,1.81083
365.23,1.3994e-09,2.2666
365.24,9.22726e-10,0.717167
365.25,3.49678e-10,2.95537
365.26,3.23872e-10,-2.1735
365.27,1.42135e-09,-1.59587
365.28,4.16206e-10,-2.40972
365.29,1.31361e-09,-1.83823
365.3,1.0091e-10,-0.675887
365.31,2.04367e-09,1.06877
365.32,3.13062e-10,-1.03883
365.33,3.31721e-10,-2.71165
365.34,3.34294e-10,-2.8162
365.35,1.40255e-10,-1.29104
365.36,4.94803e-10,-2.14541
365.37,3.74858e-10,1.07817
365.38,3.47587e-10,-0.183895
365.39,4.945e-09,-0.473453
365.4,4.82394e-10,2.17827
365.41,1.13111e-08,1.02105
365.42,9.68466e-11,-2.36966
365.43,8.34953e-10,0.844533
365.44,3.96626e-10,-2.93021
365.45,2.92493e-10,-0.498606
365.46,3.10662e-10,-0.106109
365.47,1.10452e-10,-0.79945
365.48,5.43853e-10,1.99383
365.49,4.56419e-10,-2.95839
365.5,1.02298e-09,1.59778
365.51,7.2747e-10,-3.09974
365.52,7.34245e-10,1.92701
365.53,5.95931e-10,-2.75134
365.54,3.21986e-09,-2.66588
365.55,6.49986e-10,1.56601
365.56,2.32953e-09,1.56775
365.57,6.41554e-10,-0.580538
365.58,3.88574e-10,-2.19219
365.59,6.88595e-10,-1.02373
365.6,6.3649e-10,-1.40121
365.61,1.34377e-09,-0.985674
365.62,1.41258e-10,-1.53437
365.63,5.60426e-10,2.63186
365.64,1.7487e-09,0.356308
365.65,1.7464e-10,3.03179
365.66,6.30152e-10,1.37808
365.67,9.63913e-10,-1.31406
365.68,2.98474e-10,-2.04147
365.69,8.50301e-11,-0.239943
365.7,1.0269e-09,-2.82199
365.71,1.08414e-09,-2.98284
365.72,9.49008e-11,1.35204
365.73,6.94203e-10,1.59468
365.74,2.91038e-10,-1.96212
365.75,7.22669e-10,-0.410211
365.76,2.76848e-10,1.04391
365.77,4.50519e-10,0.870546
365.78,1.61771e-09,2.57884
365.79,3.72398e-10,-2.63334
365.8,4.14442e-09,2.72833
365.81,4.81346e-10,2.14009
365.82,3.47824e-10,-0.657632
365.83,1.12492e-09,-1.65674
365.84,6.22158e-10,2.81877
365.85,3.72671e-10,1.65688
365.86,1.92699e-10,2.91727
365.87,2.65987e-10,3.05348
365.88,6.09481e-10,-1.52715
365.89,8.6326e-10,1.86605
365.9,1.14546e-09,-2.32418
365.91,2.81596e-10,-1.99126
365.92,1.12083e-09,-1.20638
365.93,2.08704e-10,-1.60001
365.94,4.05177e-10,2.76214
365.95,2.7849e-09,-1.32666
365.96,1.03718e-09,-1.82269
365.97,9.53045e-10,-2.32893
365.98,7.86112e-10,0.094411
365.99,5.60518e-09,-2.16802
366,2.45674e-09,2.04141
366.01,4.53505e-10,-2.04149
366.02,3.62982e-10,-1.95073
366.03,1.12961e-09,0.0190214
366.04,1.605e-09,2.50948
366.05,1.90586e-10,1.28414
366.06,1.81225e-10,1.05479
366.07,2.22293e-10,2.5037
366.08,6.75804e-11,-2.79147
366.09,3.83202e-10,-2.1168
366.1,3.98105e-10,-1.45829
366.11,2.21598e-10,-2.80223
366.12,4.43866e-10,-2.94451
366.13,1.76e-10,-1.51741
366.14,1.76314e-10,-0.279241
366.15,5.96974e-10,1.38234
366.16,4.64196e-10,-3.11324
366.17,8.82298e-10,1.62452
366.18,9.54195e-10,2.71197
366.19,2.46823e-09,2.12915
366.2,5.71168e-11,2.84115
366.21,5.36994e-10,2.13524
366.22,3.18943e-10,2.29462
366.23,5.01704e-10,-2.41195
366.24,6.29665e-10,-2.54539
366.25,2.06024e-10,1.49652
366.26,1.40182e-10,0.634249
366.27,3.78247e-10,-2.70077
366.28,6.2362e-10,-2.3705
366.29,1.72738e-10,-0.810036
366.3,5.94812e-10,-2.87667
366.31,1.20449e-09,-2.63945
366.32,1.15749e-09,0.182924
366.33,1.58938e-10,-0.486173
366.34,3.35002e-10,1.12737
366.35,7.71029e-10,-3.13458
366.36,2.82013e-10,2.07991
366.37,3.094e-10,-2.62619
366.38,4.47315e-10,2.58178
366.39,1.87406e-10,-2.47976
366.4,3.76282e-10,2.86903
366.41,2.5046e-11,-2.40409
366.42,5.66266e-10,0.30784
366.43,2.72725e-10,2.34325
366.44,8.33041e-10,-2.51023
366.45,6.64302e-10,-0.819892
366.46,5.40972e-10,-2.37865
366.47,6.12096e-10,-0.588088
366.48,2.72413e-10,-1.61745
366.49,2.9427e-11,-2.29076
366.5,7.35337e-10,-0.883964
366.51,3.5135e-10,1.87402
366.52,3.3876e-10,0.137565
366.53,5.91838e-10,-2.91114
366.54,3.24757e-10,0.548504
366.55,5.09692e-10,-2.50506
366.56,3.01219e-10,1.3303
366.57,4.62503e-10,0.594538
366.58,9.32779e-10,-1.72116
366.59,5.23396e-10,2.48267
366.6,3.84517e-10,2.63902
366.61,8.30379e-10,-0.737715
366.62,1.16618e-09,-2.00094
366.63,5.79951e-10,-2.32978
366.64,4.16297e-10,-0.947364
366.65,3.99027e-10,-0.0386679
366.66,2.61959e-09,1.06873
366.67,2.76521e-10,3.07528
366.68,5.41614e-10,1.62894
366.69,3.58522e-10,-3.09329
366.7,6.52127e-10,0.329929
366.71,2.29582e-10,1.81037
366.72,1.99253e-09,2.65133
366.73,1.80944e-10,-2.70653
366.74,2.66917e-10,-0.513437
366.75,6.94957e-10,0.0889094
366.76,2.63556e-11,0.653033
366.77,3.06964e-10,-0.462213
366.78,8.89545e-10,-2.03973
366.79,4.77647e-10,-0.71384
366.8,1.77885e-10,-0.964289
366.81,5.76624e-10,1.51537
366.82,4.81957e-10,-1.67693
366.83,1.42702e-10,2.84955
366.84,3.67855e-10,0.379832
366.85,4.42651e-10,2.10615
366.86,5.7319e-10,-0.801622
366.87,2.83548e-09,0.284122
366.88,1.64894e-09,-1.42942
366.89,1.49765e-09,-1.96028
366.9,5.32798e-10,1.393
366.91,2.42237e-10,0.365775
366.92,1.32611e-10,1.78796
366.93,5.045e-10,-0.964026
366.94,1.91214e-09,-0.359009
366.95,3.38902e-10,2.27403
366.96,3.01054e-10,-1.53788
366.97,3.82252e-10,-0.0765437
366.98,2.66255e-10,-3.11912
366.99,3.32607e-10,2.81285
367,5.04375e-10,2.74688
367.01,8.26173e-10,-1.69424
367.02,1.33945e-09,-1.21027
367.03,9.0081e-10,-0.291119
367.04,2.15721e-09,2.91248
367.05,9.05327e-10,-0.411579
367.06,3.07122e-08,-0.370128
367.07,1.73299e-10,2.77646
367.08,4.64294e-10,-0.808193
367.09,5.42782e-10,-1.75023
367.1,7.72034e-10,-2.46076
367.11,9.18915e-10,-1.15638
367.12,2.04842e-09,-1.94938
367.13,1.74572e-10,1.92827
367.14,4.13578e-10,-2.73018
367.15,3.68321e-11,0.00837981
367.16,2.43776e-10,2.24261
367.17,7.86621e-10,-0.478258
367.18,3.8091e-09,0.553072
367.19,2.37706e-10,0.281473
367.2,2.22199e-09,-1.05617
367.21,2.77244e-09,2.30063
367.22,1.06924e-09,-2.58925
367.23,5.11033e-10,1.78127
367.24,2.16929e-10,-2.50026
367.25,8.1341e-10,-0.932918
367.26,6.57111e-10,2.34898
367.27,6.92684e-10,0.795556
367.28,1.03881e-09,-2.23218
367.29,2.16458e-10,-0.785269
367.3,8.3427e-10,0.208074
367.31,3.49196e-10,-2.50151
367.32,5.3021e-10,0.873125
367.33,2.06412e-10,-0.180891
367.34,3.52979e-10,0.318744
367.35,5.48267e-10,-2.64765
367.36,5.14954e-10,-2.57811
367.37,4.15145e-10,2.90241
367.38,3.27133e-10,-1.946
367.39,6.77897e-10,0.580501
367.4,4.32906e-10,1.91706
367.41,1.40588e-10,1.08737
367.42,4.21535e-10,0.0616486
367.43,7.74639e-10,-1.26487
367.44,1.48518e-10,2.16322
367.45,9.47397e-09,2.2203
367.46,1.80294e-10,0.0186742
367.47,3.73875e-10,-1.70367
367.48,8.75913e-11,-1.32576
367.49,8.99674e-10,1.28971
367.5,6.34181e-10,-2.59024
367.51,6.08169e-10,-0.0494347
367.52,2.61336e-10,-1.61277
367.53,2.42366e-10,0.254347
367.54,1.10004e-10,-1.28307
367.55,1.25992e-10,-0.411997
367.56,3.53323e-10,2.50573
367.57,3.7619e-10,0.159484
367.58,6.75503e-10,0.864435
367.59,6.44634e-10,2.26889
367.6,1.62579e-10,0.371432
367.61,7.75785e-10,3.03983
367.62,1.26257e-09,-1.19991
367.63,8.73551e-10,-2.2152
367.64,4.63082e-10,0.872932
367.65,4.39052e-09,1.39112
367.66,4.5993e-10,2.85092
367.67,1.01661e-09,-0.208786
367.68,6.58701e-10,0.188919
367.69,1.68145e-10,-1.65547
367.7,2.71787e-10,0.15149
367.71,5.17801e-10,-1.92349
367.72,1.22434e-09,2.95507
367.73,2.38743e-10,2.55374
367.74,5.31319e-10,-0.036923
367.75,5.69907e-09,-0.523311
367.76,3.09039e-10,0.508576
367.77,8.3623e-11,3.09289
367.78,8.2123e-10,3.08148
367.79,3.86895e-10,-1.09882
367.8,3.64049e-10,0.0500487
367.81,6.03328e-10,-1.29684
367.82,3.03045e-10,2.1738
367.83,2.90213e-10,-0.411317
367.84,3.42323e-10,3.14107
367.85,1.33501e-10,1.1925
367.86,9.03139e-10,-1.8993
367.87,1.16599e-10,-2.37471
367.88,4.3302e-09,1.39663
367.89,3.16704e-10,0.611968
367.9,2.38791e-10,-0.0747343
367.91,8.62429e-10,1.94924
367.92,4.43107e-10,-2.07926
367.93,5.33136e-10,-2.28431
367.94,2.53445e-10,0.456481
367.95,1.54879e-10,0.119481
367.96,5.32016e-11,-2.31969
367.97,1.99727e-10,3.11308
367.98,7.74371e-10,-2.62766
367.99,1.73912e-10,1.9406
368,4.07823e-10,2.29242
368.01,6.92964e-10,0.143284
368.02,1.92689e-10,-1.26593
368.03,1.40751e-10,-2.47114
368.04,9.07797e-10,0.986167
368.05,6.85952e-10,1.94249
368.06,2.39864e-10,0.611687
368.07,6.53248e-10,2.76588
368.08,6.07369e-09,3.08584
368.09,3.44355e-10,1.37103
368.1,7.70322e-11,0.360876
368.11,4.55362e-10,0.690664
368.12,3.79445e-10,0.495307
368.13,1.19318e-10,0.243612
368.14,6.01623e-10,-0.0127667
368.15,3.00052e-10,-2.96674
368.16,7.2221e-10,-0.305396
368.17,8.74541e-10,-1.37548
368.18,1.6158e-10,2.2452
368.19,2.7326e-09,-0.463558
368.2,2.48851e-10,-2.8536
368.21,4.75291e-10,-1.96242
368.22,6.81845e-10,-2.64124
368.23,6.64136e-10,-2.18722
368.24,4.10241e-10,-1.01625
368.25,2.40954e-09,-0.977354
368.26,5.15775e-09,-1.26937
368.27,1.87483e-10,2.92887
368.28,4.24602e-10,2.29568
368.29,2.12467e-10,1.51904
368.3,1.83284e-10,-1.98028
368.31,3.98076e-10,1.00545
368.32,5.48119e-10,2.42889
368.33,4.40742e-09,-1.08399
368.34,2.00479e-10,-0.00422651
368.35,6.98962e-11,0.960063
368.36,8.70604e-10,-2.13074
368.37,2.54517e-10,1.65494
368.38,1.33343e-08,-2.66231
368.39,6.41724e-10,0.675626
368.4,3.93214e-10,1.06984
368.41,4.02558e-10,0.440476
368.42,2.094e-10,0.225
368.43,1.80949e-09,-2.91381
368.44,1.65731e-11,-1.59689
368.45,9.07678e-09,-0.666734
368.46,3.77973e-10,-2.20506
368.47,2.69842e-10,-2.00904
368.48,5.40185e-10,1.87873
368.49,2.34201e-08,2.27678
368.5,2.49856e-10,-1.77776
368.51,5.60364e-10,0.76207
368.52,1.03726e-10,2.11509
368.53,2.05171e-10,1.6407
368.54,7.5601e-10,-1.68804
368.55,2.86953e-09,0.885431
368.56,2.75133e-10,2.90747
368.57,3.97131e-10,2.26637
368.58,2.5014e-10,-0.207372
368.59,7.31824e-10,-2.47249
368.6,2.10886e-10,-2.63786
368.61,1.06192e-10,2.32361
368.62,1.40146e-10,2.39327
368.63,3.12951e-09,-2.49196
368.64,5.27991e-10,-0.41404
368.65,6.3812e-10,-1.34772
368.66,2.15186e-09,2.11012
368.67,8.61294e-10,-3.14109
368.68,1.43544e-09,-2.63258
368.69,2.33823e-10,0.303464
368.7,4.50218e-10,0.395586
368.71,6.83626e-10,1.96505
368.72,8.8242e-10,2.31033
368.73,3.27346e-10,-2.78466
368.74,3.66141e-10,-1.02769
368.75,2.45123e-09,0.0482628
368.76,1.7917e-09,-2.84319
368.77,4.387e-11,-0.867675
368.78,1.01639e-10,1.23072
368.79,6.69188e-10,0.0396118
368.8,4.27409e-10,3.06816
368.81,1.8591e-10,0.638078
368.82,2.19664e-10,-1.0868
368.83,3.7176e-10,-1.2958
368.84,3.22324e-09,0.265063
368.85,2.71765e-10,2.56705
368.86,1.12166e-09,-1.44505
368.87,2.33328e-10,1.49781
368.88,6.52778e-10,1.3404
368.89,3.81673e-10,1.23271
368.9,4.62186e-10,0.205681
368.91,2.81566e-10,-1.05223
368.92,1.04805e-10,-0.688538
368.93,9.13804e-10,2.79494
368.94,3.63478e-10,-1.89746
368.95,3.20722e-10,-3.13464
368.96,7.6853e-10,2.81492
368.97,6.19967e-10,2.01331
368.98,5.69205e-10,0.447574
368.99,7.66529e-10,2.51638
369,1.15926e-09,2.75266
369.01,1.47048e-09,-2.50506
369.02,8.54383e-10,-1.06921
369.03,2.07204e-09,2.31762
369.04,9.51759e-11,-1.76627
369.05,1.55061e-10,-2.88624
369.06,8.67718e-11,-0.430138
369.07,8.7221e-10,-2.00172
369.08,4.37191e-10,-0.802996
369.09,3.05443e-10,-2.20419
369.1,3.03694e-10,-0.710552
369.11,3.77677e-10,-2.39664
369.12,3.16874e-10,0.400931
369.13,3.94705e-10,-1.2402
369.14,3.88137e-10,-1.93576
369.15,5.53111e-10,-1.92516
369.16,2.62835e-10,-1.26628
369.17,2.67357e-10,1.41503
369.18,1.63598e-09,-2.91575
369.19,1.28069e-10,-0.63536
369.2,2.18665e-10,3.05797
369.21,2.89275e-10,-2.32358
369.22,6.10954e-10,1.63214
369.23,8.097e-11,0.0791763
369.24,2.33732e-10,2.35417
369.25,4.75185e-10,-0.951679
369.26,4.06548e-10,-1.37805
369.27,3.67281e-10,0.693379
369.28,8.1417e-10,-1.48925
369.29,2.18859e-10,-2.4872
369.3,1.29355e-11,0.825658
369.31,3.25468e-10,1.72371
369.32,3.23622e-10,2.82288
369.33,1.89489e-10,-0.861939
369.34,3.41121e-10,-1.73346
369.35,4.04518e-10,-2.8274
369.36,3.73911e-10,0.215336
369.37,1.82799e-09,-2.23901
369.38,1.06279e-09,2.80146
369.39,3.92871e-10,-2.1261
369.4,1.81835e-09,0.505628
369.41,6.31301e-10,2.67029
369.42,2.75239e-09,1.32067
369.43,1.44328e-09,1.59435
369.44,1.31784e-09,2.04866
369.45,7.38354e-10,-0.26781
369.46,3.74016e-10,2.61718
369.47,3.26532e-10,3.09446
369.48,3.15961e-10,2.58905
369.49,2.39399e-10,-1.67546
369.5,6.53766e-10,-1.79685
369.51,5.8172e-10,2.38904
369.52,4.98411e-10,-0.0496741
369.53,9.58963e-10,-2.72585
369.54,5.8082e-10,0.582521
369.55,5.35704e-10,1.94885
369.56,5.62575e-10,1.40952
369.57,4.8344e-10,2.86676
369.58,6.33775e-10,1.8271
369.59,4.76878e-10,0.14376
369.6,1.09529e-09,-1.66711
369.61,2.33642e-09,-1.59928
369.62,4.9001e-10,1.02648
369.63,5.3189e-10,2.00132
369.64,1.75872e-10,-1.30303
369.65,1.59427e-09,-2.50912
369.66,1.28375e-09,2.51727
369.67,9.66659e-10,1.29721
369.68,4.86755e-10,2.78478
369.69,2.17758e-10,-1.13389
369.7,1.05819e-09,-0.255249
369.71,1.46991e-09,-0.28746
369.72,4.97411e-10,2.69785
369.73,1.45772e-09,-0.345977
369.74,2.87389e-10,0.909305
369.75,1.36208e-09,0.194613
369.76,2.32625e-10,2.00646
369.77,6.51432e-10,1.24733
369.78,6.27746e-09,-1.1012
369.79,2.91754e-10,1.96086
369.8,3.56694e-10,1.8369
369.81,2.32955e-10,-1.20334
369.82,2.45121e-10,2.35205
369.83,6.0651e-10,1.60053
369.84,4.06435e-10,-0.782102
369.85,3.58816e-10,0.26331
369.86,4.6487e-10,1.60395
369.87,5.00855e-10,-2.00426
369.88,5.04114e-10,1.52966
369.89,1.41845e-08,-0.226261
369.9,7.85682e-10,-0.0948983
369.91,6.06534e-10,-2.05845
369.92,4.19022e-10,2.28099
369.93,3.67307e-10,1.49628
369.94,8.15627e-10,-2.8904
369.95,3.12243e-10,1.63301
369.96,2.78031e-09,-1.43306
369.97,9.22273e-10,2.45655
369.98,1.66562e-09,0.547119
369.99,2.4546e-09,1.67105
370,2.61181e-09,3.09427
370.01,2.49611e-09,-2.0046
370.02,7.43306e-10,-0.188139
370.03,3.81867e-09,1.8112
370.04,3.70216e-10,-0.939866
370.05,2.53984e-09,-0.482304
370.06,7.6016e-10,-2.32898
370.07,3.86085e-09,-1.61245
370.08,7.0937e-10,1.33678
370.09,3.1966e-10,2.19359
370.1,7.17673e-10,1.28828
370.11,5.62643e-10,-2.47739
370.12,5.68319e-10,-2.56827
370.13,3.6001e-09,-0.968158
370.14,1.30533e-08,-2.88488
370.15,5.40684e-10,-2.29786
370.16,2.8292e-10,-2.16047
370.17,2.40389e-10,-0.484356
370.18,1.57507e-09,-2.46144
370.19,8.61363e-10,1.916
370.2,4.20317e-10,-1.94944
370.21,1.00781e-09,-2.96608
370.22,2.52247e-10,-3.11882
370.23,5.29164e-10,-0.393051
370.24,2.35772e-10,1.67614
370.25,1.54418e-09,2.50096
370.26,2.58213e-10,-0.689148
370.27,1.31475e-09,-0.347785
370.28,1.15737e-09,3.0105
370.29,2.34195e-10,-2.25407
370.3,7.41525e-10,2.80943
370.31,1.24794e-09,-0.00298814
370.32,5.80824e-10,-1.3821
370.33,5.14997e-10,1.01975
370.34,2.45931e-09,2.10356
370.35,1.73543e-10,-2.62982
370.36,1.47471e-09,0.487487
370.37,9.79569e-10,-2.10748
370.38,5.31806e-10,-2.24326
370.39,6.57464e-10,2.27529
370.4,3.46515e-10,-1.58351
370.41,1.16948e-10,-1.40541
370.42,1.00825e-10,-2.51357
370.43,1.84544e-09,2.05578
370.44,3.13503e-09,2.14253
370.45,7.64903e-10,2.42956
370.46,2.05832e-10,-1.50784
370.47,1.41195e-09,2.4141
370.48,2.79788e-10,1.2409
370.49,4.83517e-10,-0.651033
370.5,8.67563e-10,2.35911
370.51,9.03521e-10,2.67677
370.52,1.47309e-09,0.176487
370.53,9.74417e-10,-2.30154
370.54,6.81602e-10,-1.63262
370.55,2.89197e-10,2.48875
370.56,1.25479e-10,-1.18067
370.57,1.04398e-09,-2.46476
370.58,5.60182e-09,-1.08405
370.59,1.55403e-10,-1.57617
370.6,2.18244e-10,-2.02122
370.61,4.42867e-10,0.0623977
370.62,1.6509e-09,-2.04061
370.63,2.36821e-10,0.497681
370.64,5.68832e-10,2.13008
370.65,1.07415e-09,-1.3853
370.66,9.82453e-10,3.02296
370.67,4.31943e-10,0.642129
370.68,2.06007e-10,0.731269
370.69,1.00082e-09,0.407029
370.7,5.19782e-10,-0.00587173
370.71,9.11794e-10,-2.39801
370.72,3.01821e-09,1.41239
370.73,1.03272e-09,-2.28172
370.74,9.78833e-10,-0.309184
370.75,3.14566e-09,-1.78037
370.76,4.96057e-10,-2.65564
370.77,2.14953e-10,2.41866
370.78,1.94323e-09,-0.682045
370.79,6.55694e-11,0.397723
370.8,3.34116e-10,2.82689
370.81,2.77442e-09,0.555192
370.82,5.01663e-10,0.792811
370.83,5.51657e-10,1.9055
370.84,4.81486e-10,-1.12821
370.85,2.57046e-10,-0.511565
370.86,1.20276e-09,0.340958
370.87,6.88039e-10,1.83257
370.88,5.6149e-10,-0.927957
370.89,2.21265e-10,0.950012
370.9,7.17824e-10,-0.414461
370.91,1.14189e-09,-2.46277
370.92,4.16815e-10,-2.99231
370.93,6.09164e-10,0.688994
370.94,2.18058e-09,-3.02956
370.95,1.55876e-10,-0.799001
370.96,1.95208e-10,-2.44687
370.97,5.5626e-10,-0.8353
370.98,4.78198e-10,0.551859
