index,time,amplitude
7587,7.587,-0.309017
7588,7.588,0.309017
7589,7.589,0.809017
7590,7.59,1
7591,7.591,0.809017
7592,7.592,0.309017
7593,7.593,-0.309017
7594,7.594,-0.809017
7595,7.595,-1
7596,7.596,-0.809017
7597,7.597,-0.309017
7598,7.598,0.309017
7599,7.599,0.809017
7600,7.6,1
7601,7.601,0.809017
7602,7.602,0.309017
7603,7.603,-0.309017
7604,7.604,-0.809017
7605,7.605,-1
7606,7.606,-0.809017
7607,7.607,-0.309017
7608,7.608,0.309017
7609,7.609,0.809017
7610,7.61,1
7611,7.611,0.809017
7612,7.612,0.309017
7613,7.613,-0.309017
7614,7.614,-0.809017
7615,7.615,-1
7616,7.616,-0.809017
7617,7.617,-0.309017
7618,7.618,0.309017
7619,7.619,0.809017
7620,7.62,1
7621,7.621,0.809017
7622,7.622,0.309017
7623,7.623,-0.309017
7624,7.624,-0.809017
7625,7.625,-1
7626,7.626,-0.809017
7627,7.627,-0.309017
7628,7.628,0.309017
7629,7.629,0.809017
7630,7.63,1
7631,7.631,0.809017
7632,7.632,0.309017
7633,7.633,-0.309017
7634,7.634,-0.809017
7635,7.635,-1
7636,7.636,-0.809017
7637,7.637,-0.309017
7638,7.638,0.309017
7639,7.639,0.809017
7640,7.64,1
7641,7.641,0.809017
7642,7.642,0.309017
7643,7.643,-0.309017
7644,7.644,-0.809017
7645,7.645,-1
7646,7.646,-0.809017
7647,7.647,-0.309017
7648,7.648,0.309017
7649,7.649,0.809017
7650,7.65,1
7651,7.651,0.809017
7652,7.652,0.309017
7653,7.653,-0.309017
7654,7.654,-0.809017
7655,7.655,-1
7656,7.656,-0.809017
7657,7.657,-0.309017
7658,7.658,0.309017
7659,7.659,0.809017
7660,7.66,1
7661,7.661,0.809017
7662,7.662,0.309017
7663,7.663,-0.309017
7664,7.664,-0.809017
7665,7.665,-1
7666,7.666,-0.809017
7667,7.667,-0.309017
7668,7.668,0.309017
7669,7.669,0.809017
7670,7.67,1
7671,7.671,0.809017
7672,7.672,0.309017
7673,7.673,-0.309017
7674,7.674,-0.809017
7675,7.675,-1
7676,7.676,-0.809017
7677,7.677,-0.309017
7678,7.678,0.309017
7679,7.679,0.809017
7680,7.68,1
7681,7.681,0.809017
7682,7.682,0.309017
7683,7.683,-0.309017
7684,7.684,-0.809017
7685,7.685,-1
7686,7.686,-0.809017
7687,7.687,-0.309017
7688,7.688,0.309017
7689,7.689,0.809017
7690,7.69,1
7691,7.691,0.809017
7692,7.692,0.309017
7693,7.693,-0.309017
7694,7.694,-0.809017
7695,7.695,-1
7696,7.696,-0.809017
7697,7.697,-0.309017
7698,7.698,0.309017
7699,7.699,0.809017
7700,7.7,1
7701,7.701,0.809017
7702,7.702,0.309017
7703,7.703,-0.309017
7704,7.704,-0.809017
7705,7.705,-1
7706,7.706,-0.809017
7707,7.707,-0.309017
7708,7.708,0.309017
7709,7.709,0.809017
7710,7.71,1
7711,7.711,0.809017
7712,7.712,0.309017
7713,7.713,-0.309017
7714,7.714,-0.809017
7715,7.715,-1
7716,7.716,-0.809017
7717,7.717,-0.309017
7718,7.718,0.309017
7719,7.719,0.809017
7720,7.72,1
7721,7.721,0.809017
7722,7.722,0.309017
7723,7.723,-0.309017
7724,7.724,-0.809017
7725,7.725,-1
7726,7.726,-0.809017
7727,7.727,-0.309017
7728,7.728,0.309017
7729,7.729,0.809017
7730,7.73,1
7731,7.731,0.809017
7732,7.732,0.309017
7733,7.733,-0.309017
7734,7.734,-0.809017
7735,7.735,-1
7736,7.736,-0.809017
7737,7.737,-0.309017
7738,7.738,0.309017
7739,7.739,0.809017
7740,7.74,1
7741,7.741,0.809017
7742,7.742,0.309017
7743,7.743,-0.309017
7744,7.744,-0.809017
7745,7.745,-1
7746,7.746,-0.809017
7747,7.747,-0.309017
7748,7.748,0.309017
7749,7.749,0.809017
7750,7.75,1
7751,7.751,0.809017
7752,7.752,0.309017
7753,7.753,-0.309017
7754,7.754,-0.809017
7755,7.755,-1
7756,7.756,-0.809017
7757,7.757,-0.309017
7758,7.758,0.309017
7759,7.759,0.809017
7760,7.76,1
7761,7.761,0.809017
7762,7.762,0.309017
7763,7.763,-0.309017
7764,7.764,-0.809017
7765,7.765,-1
7766,7.766,-0.809017
7767,7.767,-0.309017
7768,7.768,0.309017
7769,7.769,0.809017
7770,7.77,1
7771,7.771,0.809017
7772,7.772,0.309017
7773,7.773,-0.309017
7774,7.774,-0.809017
7775,7.775,-1
7776,7.776,-0.809017
7777,7.777,-0.309017
7778,7.778,0.309017
7779,7.779,0.809017
7780,7.78,1
7781,7.781,0.809017
7782,7.782,0.309017
7783,7.783,-0.309017
7784,7.784,-0.809017
7785,7.785,-1
7786,7.786,-0.809017
7787,7.787,-0.309017
7788,7.788,0.309017
7789,7.789,0.809017
7790,7.79,1
7791,7.791,0.809017
7792,7.792,0.309017
7793,7.793,-0.309017
7794,7.794,-0.809017
7795,7.795,-1
7796,7.796,-0.809017
7797,7.797,-0.309017
7798,7.798,0.309017
7799,7.799,0.809017
7800,7.8,1
7801,7.801,0.809017
7802,7.802,0.309017
7803,7.803,-0.309017
7804,7.804,-0.809017
7805,7.805,-1
7806,7.806,-0.809017
7807,7.807,-0.309017
7808,7.808,0.309017
7809,7.809,0.809017
7810,7.81,1
7811,7.811,0.809017
7812,7.812,0.309017
7813,7.813,-0.309017
7814,7.814,-0.809017
7815,7.815,-1
7816,7.816,-0.809017
7817,7.817,-0.309017
7818,7.818,0.309017
7819,7.819,0.809017
7820,7.82,1
7821,7.821,0.809017
7822,7.822,0.309017
7823,7.823,-0.309017
7824,7.824,-0.809017
7825,7.825,-1
7826,7.826,-0.809017
7827,7.827,-0.309017
7828,7.828,0.309017
7829,7.829,0.809017
7830,7.83,1
7831,7.831,0.809017
7832,7.832,0.309017
7833,7.833,-0.309017
7834,7.834,-0.809017
7835,7.835,-1
7836,7.836,-0.809017
7837,7.837,-0.309017
7838,7.838,0.309017
7839,7.839,0.809017
7840,7.84,1
7841,7.841,0.809017
7842,7.842,0.309017
7843,7.843,-0.309017
7844,7.844,-0.809017
7845,7.845,-1
7846,7.846,-0.809017
7847,7.847,-0.309017
7848,7.848,0.309017
7849,7.849,0.809017
7850,7.85,1
7851,7.851,0.809017
7852,7.852,0.309017
7853,7.853,-0.309017
7854,7.854,-0.809017
7855,7.855,-1
7856,7.856,-0.809017
7857,7.857,-0.309017
7858,7.858,0.309017
7859,7.859,0.809017
7860,7.86,1
7861,7.861,0.809017
7862,7.862,0.309017
7863,7.863,-0.309017
7864,7.864,-0.809017
7865,7.865,-1
7866,7.866,-0.809017
7867,7.867,-0.309017
7868,7.868,0.309017
7869,7.869,0.809017
7870,7.87,1
7871,7.871,0.809017
7872,7.872,0.309017
7873,7.873,-0.309017
7874,7.874,-0.809017
7875,7.875,-1
7876,7.876,-0.809017
7877,7.877,-0.309017
7878,7.878,0.309017
7879,7.879,0.809017
7880,7.88,1
7881,7.881,0.809017
7882,7.882,0.309017
7883,7.883,-0.309017
7884,7.884,-0.809017
7885,7.885,-1
7886,7.886,-0.809017
7887,7.887,-0.309017
7888,7.888,0.309017
7889,7.889,0.809017
7890,7.89,1
7891,7.891,0.809017
7892,7.892,0.309017
7893,7.893,-0.309017
7894,7.894,-0.809017
7895,7.895,-1
7896,7.896,-0.809017
7897,7.897,-0.309017
7898,7.898,0.309017
7899,7.899,0.809017
7900,7.9,1
7901,7.901,0.809017
7902,7.902,0.309017
7903,7.903,-0.309017
7904,7.904,-0.809017
7905,7.905,-1
7906,7.906,-0.809017
7907,7.907,-0.309017
7908,7.908,0.309017
7909,7.909,0.809017
7910,7.91,1
7911,7.911,0.809017
7912,7.912,0.309017
7913,7.913,-0.309017
7914,7.914,-0.809017
7915,7.915,-1
7916,7.916,-0.809017
7917,7.917,-0.309017
7918,7.918,0.309017
7919,7.919,0.809017
7920,7.92,1
7921,7.921,0.809017
7922,7.922,0.309017
7923,7.923,-0.309017
7924,7.924,-0.809017
7925,7.925,-1
7926,7.926,-0.809017
7927,7.927,-0.309017
7928,7.928,0.309017
7929,7.929,0.809017
7930,7.93,1
7931,7.931,0.809017
7932,7.932,0.309017
7933,7.933,-0.309017
7934,7.934,-0.809017
7935,7.935,-1
7936,7.936,-0.809017
7937,7.937,-0.309017
7938,7.938,0.309017
7939,7.939,0.809017
7940,7.94,1
7941,7.941,0.809017
7942,7.942,0.309017
7943,7.943,-0.309017
7944,7.944,-0.809017
7945,7.945,-1
7946,7.946,-0.809017
7947,7.947,-0.309017
7948,7.948,0.309017
7949,7.949,0.809017
7950,7.95,1
7951,7.951,0.809017
7952,7.952,0.309017
7953,7.953,-0.309017
7954,7.954,-0.809017
7955,7.955,-1
7956,7.956,-0.809017
7957,7.957,-0.309017
7958,7.958,0.309017
7959,7.959,0.809017
7960,7.96,1
7961,7.961,0.809017
7962,7.962,0.309017
7963,7.963,-0.309017
7964,7.964,-0.809017
7965,7.965,-1
7966,7.966,-0.809017
7967,7.967,-0.309017
7968,7.968,0.309017
7969,7.969,0.809017
7970,7.97,1
7971,7.971,0.809017
7972,7.972,0.309017
7973,7.973,-0.309017
7974,7.974,-0.809017
7975,7.975,-1
7976,7.976,-0.809017
7977,7.977,-0.309017
7978,7.978,0.309017
7979,7.979,0.809017
7980,7.98,1
7981,7.981,0.809017
7982,7.982,0.309017
7983,7.983,-0.309017
7984,7.984,-0.809017
7985,7.985,-1
7986,7.986,-0.809017
7987,7.987,-0.309017
7988,7.988,0.309017
7989,7.989,0.809017
7990,7.99,1
7991,7.991,0.809017
7992,7.992,0.309017
7993,7.993,-0.309017
7994,7.994,-0.809017
7995,7.995,-1
7996,7.996,-0.809017
7997,7.997,-0.309017
7998,7.998,0.309017
7999,7.999,0.809017
8000,8,1
8001,8.001,0.809017
8002,8.002,0.309017
8003,8.003,-0.309017
8004,8.004,-0.809017
8005,8.005,-1
8006,8.006,-0.809017
8007,8.007,-0.309017
8008,8.008,0.309017
8009,8.009,0.809017
8010,8.01,1
8011,8.011,0.809017
8012,8.012,0.309017
8013,8.013,-0.309017
8014,8.014,-0.809017
8015,8.015,-1
8016,8.016,-0.809017
8017,8.017,-0.309017
8018,8.018,0.309017
8019,8.019,0.809017
8020,8.02,1
8021,8.021,0.809017
8022,8.022,0.309017
8023,8.023,-0.309017
8024,8.024,-0.809017
8025,8.025,-1
8026,8.026,-0.809017
8027,8.027,-0.309017
8028,8.028,0.309017
8029,8.029,0.809017
8030,8.03,1
8031,8.031,0.809017
8032,8.032,0.309017
8033,8.033,-0.309017
8034,8.034,-0.809017
8035,8.035,-1
8036,8.036,-0.809017
8037,8.037,-0.309017
8038,8.038,0.309017
8039,8.039,0.809017
8040,8.04,1
8041,8.041,0.809017
8042,8.042,0.309017
8043,8.043,-0.309017
8044,8.044,-0.809017
8045,8.045,-1
8046,8.046,-0.809017
8047,8.047,-0.309017
8048,8.048,0.309017
8049,8.049,0.809017
8050,8.05,1
8051,8.051,0.809017
8052,8.052,0.309017
8053,8.053,-0.309017
8054,8.054,-0.809017
8055,8.055,-1
8056,8.056,-0.809017
8057,8.057,-0.309017
8058,8.058,0.309017
8059,8.059,0.809017
8060,8.06,1
8061,8.061,0.809017
8062,8.062,0.309017
8063,8.063,-0.309017
8064,8.064,-0.809017
8065,8.065,-1
8066,8.066,-0.809017
8067,8.067,-0.309017
8068,8.068,0.309017
8069,8.069,0.809017
8070,8.07,1
8071,8.071,0.809017
8072,8.072,0.309017
8073,8.073,-0.309017
8074,8.074,-0.809017
8075,8.075,-1
8076,8.076,-0.809017
8077,8.077,-0.309017
8078,8.078,0.309017
8079,8.079,0.809017
8080,8.08,1
8081,8.081,0.809017
8082,8.082,0.309017
8083,8.083,-0.309017
8084,8.084,-0.809017
8085,8.085,-1
8086,8.086,-0.809017
8087,8.087,-0.309017
8088,8.088,0.309017
8089,8.089,0.809017
8090,8.09,1
8091,8.091,0.809017
8092,8.092,0.309017
8093,8.093,-0.309017
8094,8.094,-0.809017
8095,8.095,-1
8096,8.096,-0.809017
8097,8.097,-0.309017
8098,8.098,0.309017
8099,8.099,0.809017
8100,8.1,1
8101,8.101,0.809017
8102,8.102,0.309017
8103,8.103,-0.309017
8104,8.104,-0.809017
8105,8.105,-1
8106,8.106,-0.809017
8107,8.107,-0.309017
8108,8.108,0.309017
8109,8.109,0.809017
8110,8.11,1
8111,8.111,0.809017
8112,8.112,0.309017
8113,8.113,-0.309017
8114,8.114,-0.809017
8115,8.115,-1
8116,8.116,-0.809017
8117,8.117,-0.309017
8118,8.118,0.309017
8119,8.119,0.809017
8120,8.12,1
8121,8.121,0.809017
8122,8.122,0.309017
8123,8.123,-0.309017
8124,8.124,-0.809017
8125,8.125,-1
8126,8.126,-0.809017
8127,8.127,-0.309017
8128,8.128,0.309017
8129,8.129,0.809017
8130,8.13,1
8131,8.131,0.809017
8132,8.132,0.309017
8133,8.133,-0.309017
8134,8.134,-0.809017
8135,8.135,-1
8136,8.136,-0.809017
8137,8.137,-0.309017
8138,8.138,0.309017
8139,8.139,0.809017
8140,8.14,1
8141,8.141,0.809017
8142,8.142,0.309017
8143,8.143,-0.309017
8144,8.144,-0.809017
8145,8.145,-1
8146,8.146,-0.809017
8147,8.147,-0.309017
8148,8.148,0.309017
8149,8.149,0.809017
8150,8.15,1
8151,8.151,0.809017
8152,8.152,0.309017
8153,8.153,-0.309017
8154,8.154,-0.809017
8155,8.155,-1
8156,8.156,-0.809017
8157,8.157,-0.309017
8158,8.158,0.309017
8159,8.159,0.809017
8160,8.16,1
8161,8.161,0.809017
8162,8.162,0.309017
8163,8.163,-0.309017
8164,8.164,-0.809017
8165,8.165,-1
8166,8.166,-0.809017
8167,8.167,-0.309017
8168,8.168,0.309017
8169,8.169,0.809017
8170,8.17,1
8171,8.171,0.809017
8172,8.172,0.309017
8173,8.173,-0.309017
8174,8.174,-0.809017
8175,8.175,-1
8176,8.176,-0.809017
8177,8.177,-0.309017
8178,8.178,0.309017
8179,8.179,0.809017
8180,8.18,1
8181,8.181,0.809017
8182,8.182,0.309017
8183,8.183,-0.309017
8184,8.184,-0.809017
8185,8.185,-1
8186,8.186,-0.809017
8187,8.187,-0.309017
8188,8.188,0.309017
8189,8.189,0.809017
8190,8.19,1
8191,8.191,0.809017
8192,8.192,0.309017
8193,8.193,-0.309017
8194,8.194,-0.809017
8195,8.195,-1
8196,8.196,-0.809017
8197,8.197,-0.309017
8198,8.198,0.309017
8199,8.199,0.809017
8200,8.2,1
8201,8.201,0.809017
8202,8.202,0.309017
8203,8.203,-0.309017
8204,8.204,-0.809017
8205,8.205,-1
8206,8.206,-0.809017
8207,8.207,-0.309017
8208,8.208,0.309017
8209,8.209,0.809017
8210,8.21,1
8211,8.211,0.809017
8212,8.212,0.309017
8213,8.213,-0.309017
8214,8.214,-0.809017
8215,8.215,-1
8216,8.216,-0.809017
8217,8.217,-0.309017
8218,8.218,0.309017
8219,8.219,0.809017
8220,8.22,1
8221,8.221,0.809017
8222,8.222,0.309017
8223,8.223,-0.309017
8224,8.224,-0.809017
8225,8.225,-1
8226,8.226,-0.809017
8227,8.227,-0.309017
8228,8.228,0.309017
8229,8.229,0.809017
8230,8.23,1
8231,8.231,0.809017
8232,8.232,0.309017
8233,8.233,-0.309017
8234,8.234,-0.809017
8235,8.235,-1
8236,8.236,-0.809017
8237,8.237,-0.309017
8238,8.238,0.309017
8239,8.239,0.809017
8240,8.24,1
8241,8.241,0.809017
8242,8.242,0.309017
8243,8.243,-0.309017
8244,8.244,-0.809017
8245,8.245,-1
8246,8.246,-0.809017
8247,8.247,-0.309017
8248,8.248,0.309017
8249,8.249,0.809017
8250,8.25,1
8251,8.251,0.809017
8252,8.252,0.309017
8253,8.253,-0.309017
8254,8.254,-0.809017
8255,8.255,-1
8256,8.256,-0.809017
8257,8.257,-0.309017
8258,8.258,0.309017
8259,8.259,0.809017
8260,8.26,1
8261,8.261,0.809017
8262,8.262,0.309017
8263,8.263,-0.309017
8264,8.264,-0.809017
8265,8.265,-1
8266,8.266,-0.809017
8267,8.267,-0.309017
8268,8.268,0.309017
8269,8.269,0.809017
8270,8.27,1
8271,8.271,0.809017
8272,8.272,0.309017
8273,8.273,-0.309017
8274,8.274,-0.809017
8275,8.275,-1
8276,8.276,-0.809017
8277,8.277,-0.309017
8278,8.278,0.309017
8279,8.279,0.809017
8280,8.28,1
8281,8.281,0.809017
8282,8.282,0.309017
8283,8.283,-0.309017
8284,8.284,-0.809017
8285,8.285,-1
8286,8.286,-0.809017
8287,8.287,-0.309017
8288,8.288,0.309017
8289,8.289,0.809017
8290,8.29,1
8291,8.291,0.809017
8292,8.292,0.309017
8293,8.293,-0.309017
8294,8.294,-0.809017
8295,8.295,-1
8296,8.296,-0.809017
8297,8.297,-0.309017
8298,8.298,0.309017
8299,8.299,0.809017
8300,8.3,1
8301,8.301,0.809017
8302,8.302,0.309017
8303,8.303,-0.309017
8304,8.304,-0.809017
8305,8.305,-1
8306,8.306,-0.809017
8307,8.307,-0.309017
8308,8.308,0.309017
8309,8.309,0.809017
8310,8.31,1
8311,8.311,0.809017
8312,8.312,0.309017
8313,8.313,-0.309017
8314,8.314,-0.809017
8315,8.315,-1
8316,8.316,-0.809017
8317,8.317,-0.309017
8318,8.318,0.309017
8319,8.319,0.809017
8320,8.32,1
8321,8.321,0.809017
8322,8.322,0.309017
8323,8.323,-0.309017
8324,8.324,-0.809017
8325,8.325,-1
8326,8.326,-0.809017
8327,8.327,-0.309017
8328,8.328,0.309017
8329,8.329,0.809017
8330,8.33,1
8331,8.331,0.809017
8332,8.332,0.309017
8333,8.333,-0.309017
8334,8.334,-0.809017
8335,8.335,-1
8336,8.336,-0.809017
8337,8.337,-0.309017
8338,8.338,0.309017
8339,8.339,0.809017
8340,8.34,1
8341,8.341,0.809017
8342,8.342,0.309017
8343,8.343,-0.309017
8344,8.344,-0.809017
8345,8.345,-1
8346,8.346,-0.809017
8347,8.347,-0.309017
8348,8.348,0.309017
8349,8.349,0.809017
8350,8.35,1
8351,8.351,0.809017
8352,8.352,0.309017
8353,8.353,-0.309017
8354,8.354,-0.809017
8355,8.355,-1
8356,8.356,-0.809017
8357,8.357,-0.309017
8358,8.358,0.309017
8359,8.359,0.809017
8360,8.36,1
8361,8.361,0.809017
8362,8.362,0.309017
8363,8.363,-0.309017
8364,8.364,-0.809017
8365,8.365,-1
8366,8.366,-0.809017
8367,8.367,-0.309017
8368,8.368,0.309017
8369,8.369,0.809017
8370,8.37,1
8371,8.371,0.809017
8372,8.372,0.309017
8373,8.373,-0.309017
8374,8.374,-0.809017
8375,8.375,-1
8376,8.376,-0.809017
8377,8.377,-0.309017
8378,8.378,0.309017
8379,8.379,0.809017
8380,8.38,1
8381,8.381,0.809017
8382,8.382,0.309017
8383,8.383,-0.309017
8384,8.384,-0.809017
8385,8.385,-1
8386,8.386,-0.809017
8387,8.387,-0.309017
8388,8.388,0.309017
8389,8.389,0.809017
8390,8.39,1
8391,8.391,0.809017
8392,8.392,0.309017
8393,8.393,-0.309017
8394,8.394,-0.809017
8395,8.395,-1
8396,8.396,-0.809017
8397,8.397,-0.309017
8398,8.398,0.309017
8399,8.399,0.809017
8400,8.4,1
8401,8.401,0.809017
8402,8.402,0.309017
8403,8.403,-0.309017
8404,8.404,-0.809017
8405,8.405,-1
8406,8.406,-0.809017
8407,8.407,-0.309017
8408,8.408,0.309017
8409,8.409,0.809017
8410,8.41,1
8411,8.411,0.809017
8412,8.412,0.309017
8413,8.413,-0.309017
8414,8.414,-0.809017
8415,8.415,-1
8416,8.416,-0.809017
8417,8.417,-0.309017
8418,8.418,0.309017
8419,8.419,0.809017
8420,8.42,1
8421,8.421,0.809017
8422,8.422,0.309017
8423,8.423,-0.309017
8424,8.424,-0.809017
8425,8.425,-1
8426,8.426,-0.809017
8427,8.427,-0.309017
8428,8.428,0.309017
8429,8.429,0.809017
8430,8.43,1
8431,8.431,0.809017
8432,8.432,0.309017
8433,8.433,-0.309017
8434,8.434,-0.809017
8435,8.435,-1
8436,8.436,-0.809017
8437,8.437,-0.309017
8438,8.438,0.309017
8439,8.439,0.809017
8440,8.44,1
8441,8.441,0.809017
8442,8.442,0.309017
8443,8.443,-0.309017
8444,8.444,-0.809017
8445,8.445,-1
8446,8.446,-0.809017
8447,8.447,-0.309017
8448,8.448,0.309017
8449,8.449,0.809017
8450,8.45,1
8451,8.451,0.809017
8452,8.452,0.309017
8453,8.453,-0.309017
8454,8.454,-0.809017
8455,8.455,-1
8456,8.456,-0.809017
8457,8.457,-0.309017
8458,8.458,0.309017
8459,8.459,0.809017
8460,8.46,1
8461,8.461,0.809017
8462,8.462,0.309017
8463,8.463,-0.309017
8464,8.464,-0.809017
8465,8.465,-1
8466,8.466,-0.809017
8467,8.467,-0.309017
8468,8.468,0.309017
8469,8.469,0.809017
8470,8.47,1
8471,8.471,0.809017
8472,8.472,0.309017
8473,8.473,-0.309017
8474,8.474,-0.809017
8475,8.475,-1
8476,8.476,-0.809017
8477,8.477,-0.309017
8478,8.478,0.309017
8479,8.479,0.809017
8480,8.48,1
8481,8.481,0.809017
8482,8.482,0.309017
8483,8.483,-0.309017
8484,8.484,-0.809017
8485,8.485,-1
8486,8.486,-0.809017
8487,8.487,-0.309017
8488,8.488,0.309017
8489,8.489,0.809017
8490,8.49,1
8491,8.491,0.809017
8492,8.492,0.309017
8493,8.493,-0.309017
8494,8.494,-0.809017
8495,8.495,-1
8496,8.496,-0.809017
8497,8.497,-0.309017
8498,8.498,0.309017
8499,8.499,0.809017
8500,8.5,1
8501,8.501,0.809017
8502,8.502,0.309017
8503,8.503,-0.309017
8504,8.504,-0.809017
8505,8.505,-1
8506,8.506,-0.809017
8507,8.507,-0.309017
8508,8.508,0.309017
8509,8.509,0.809017
8510,8.51,1
8511,8.511,0.809017
8512,8.512,0.309017
8513,8.513,-0.309017
8514,8.514,-0.809017
8515,8.515,-1
8516,8.516,-0.809017
8517,8.517,-0.309017
8518,8.518,0.309017
8519,8.519,0.809017
8520,8.52,1
8521,8.521,0.809017
8522,8.522,0.309017
8523,8.523,-0.309017
8524,8.524,-0.809017
8525,8.525,-1
8526,8.526,-0.809017
8527,8.527,-0.309017
8528,8.528,0.309017
8529,8.529,0.809017
8530,8.53,1
8531,8.531,0.809017
8532,8.532,0.309017
8533,8.533,-0.309017
8534,8.534,-0.809017
8535,8.535,-1
8536,8.536,-0.809017
8537,8.537,-0.309017
8538,8.538,0.309017
8539,8.539,0.809017
8540,8.54,1
8541,8.541,0.809017
8542,8.542,0.309017
8543,8.543,-0.309017
8544,8.544,-0.809017
8545,8.545,-1
8546,8.546,-0.809017
8547,8.547,-0.309017
8548,8.548,0.309017
8549,8.549,0.809017
8550,8.55,1
8551,8.551,0.809017
8552,8.552,0.309017
8553,8.553,-0.309017
8554,8.554,-0.809017
8555,8.555,-1
8556,8.556,-0.809017
8557,8.557,-0.309017
8558,8.558,0.309017
8559,8.559,0.809017
8560,8.56,1
8561,8.561,0.809017
8562,8.562,0.309017
8563,8.563,-0.309017
8564,8.564,-0.809017
8565,8.565,-1
8566,8.566,-0.809017
8567,8.567,-0.309017
8568,8.568,0.309017
8569,8.569,0.809017
8570,8.57,1
8571,8.571,0.809017
8572,8.572,0.309017
8573,8.573,-0.309017
8574,8.574,-0.809017
8575,8.575,-1
8576,8.576,-0.809017
8577,8.577,-0.309017
8578,8.578,0.309017
8579,8.579,0.809017
8580,8.58,1
8581,8.581,0.809017
8582,8.582,0.309017
8583,8.583,-0.309017
8584,8.584,-0.809017
8585,8.585,-1
8586,8.586,-0.809017
8587,8.587,-0.309017
8588,8.588,0.309017
8589,8.589,0.809017
8590,8.59,1
8591,8.591,0.809017
8592,8.592,0.309017
8593,8.593,-0.309017
8594,8.594,-0.809017
8595,8.595,-1
8596,8.596,-0.809017
8597,8.597,-0.309017
8598,8.598,0.309017
8599,8.599,0.809017
8600,8.6,1
8601,8.601,0.809017
8602,8.602,0.309017
8603,8.603,-0.309017
8604,8.604,-0.809017
8605,8.605,-1
8606,8.606,-0.809017
8607,8.607,-0.309017
8608,8.608,0.309017
8609,8.609,0.809017
8610,8.61,1
8611,8.611,0.809017
8612,8.612,0.309017
8613,8.613,-0.309017
8614,8.614,-0.809017
8615,8.615,-1
8616,8.616,-0.809017
8617,8.617,-0.309017
8618,8.618,0.309017
8619,8.619,0.809017
8620,8.62,1
8621,8.621,0.809017
8622,8.622,0.309017
8623,8.623,-0.309017
8624,8.624,-0.809017
8625,8.625,-1
8626,8.626,-0.809017
8627,8.627,-0.309017
8628,8.628,0.309017
8629,8.629,0.809017
8630,8.63,1
8631,8.631,0.809017
8632,8.632,0.309017
8633,8.633,-0.309017
8634,8.634,-0.809017
8635,8.635,-1
8636,8.636,-0.809017
8637,8.637,-0.309017
8638,8.638,0.309017
8639,8.639,0.809017
8640,8.64,1
8641,8.641,0.809017
8642,8.642,0.309017
8643,8.643,-0.309017
8644,8.644,-0.809017
8645,8.645,-1
8646,8.646,-0.809017
8647,8.647,-0.309017
8648,8.648,0.309017
8649,8.649,0.809017
8650,8.65,1
8651,8.651,0.809017
8652,8.652,0.309017
8653,8.653,-0.309017
8654,8.654,-0.809017
8655,8.655,-1
8656,8.656,-0.809017
8657,8.657,-0.309017
8658,8.658,0.309017
8659,8.659,0.809017
8660,8.66,1
8661,8.661,0.809017
8662,8.662,0.309017
8663,8.663,-0.309017
8664,8.664,-0.809017
8665,8.665,-1
8666,8.666,-0.809017
8667,8.667,-0.309017
8668,8.668,0.309017
8669,8.669,0.809017
8670,8.67,1
8671,8.671,0.809017
8672,8.672,0.309017
8673,8.673,-0.309017
8674,8.674,-0.809017
8675,8.675,-1
8676,8.676,-0.809017
8677,8.677,-0.309017
8678,8.678,0.309017
8679,8.679,0.809017
8680,8.68,1
8681,8.681,0.809017
8682,8.682,0.309017
8683,8.683,-0.309017
8684,8.684,-0.809017
8685,8.685,-1
8686,8.686,-0.809017
8687,8.687,-0.309017
8688,8.688,0.309017
8689,8.689,0.809017
8690,8.69,1
8691,8.691,0.809017
8692,8.692,0.309017
8693,8.693,-0.309017
8694,8.694,-0.809017
8695,8.695,-1
8696,8.696,-0.809017
8697,8.697,-0.309017
8698,8.698,0.309017
8699,8.699,0.809017
8700,8.7,1
8701,8.701,0.809017
8702,8.702,0.309017
8703,8.703,-0.309017
8704,8.704,-0.809017
8705,8.705,-1
8706,8.706,-0.809017
8707,8.707,-0.309017
8708,8.708,0.309017
8709,8.709,0.809017
8710,8.71,1
8711,8.711,0.809017
8712,8.712,0.309017
8713,8.713,-0.309017
8714,8.714,-0.809017
8715,8.715,-1
8716,8.716,-0.809017
8717,8.717,-0.309017
8718,8.718,0.309017
8719,8.719,0.809017
8720,8.72,1
8721,8.721,0.809017
8722,8.722,0.309017
8723,8.723,-0.309017
8724,8.724,-0.809017
8725,8.725,-1
8726,8.726,-0.809017
8727,8.727,-0.309017
8728,8.728,0.309017
8729,8.729,0.809017
8730,8.73,1
8731,8.731,0.809017
8732,8.732,0.309017
8733,8.733,-0.309017
8734,8.734,-0.809017
8735,8.735,-1
8736,8.736,-0.809017
8737,8.737,-0.309017
8738,8.738,0.309017
8739,8.739,0.809017
8740,8.74,1
8741,8.741,0.809017
8742,8.742,0.309017
8743,8.743,-0.309017
8744,8.744,-0.809017
8745,8.745,-1
8746,8.746,-0.809017
8747,8.747,-0.309017
8748,8.748,0.309017
8749,8.749,0.809017
8750,8.75,1
8751,8.751,0.809017
8752,8.752,0.309017
8753,8.753,-0.309017
8754,8.754,-0.809017
8755,8.755,-1
8756,8.756,-0.809017
8757,8.757,-0.309017
8758,8.758,0.309017
8759,8.759,0.809017
8760,8.76,1
8761,8.761,0.809017
8762,8.762,0.309017
