Frequency,Magnitude,Phase
358.16,0.0597463,2.68405
358.17,0.0597453,2.68408
358.18,0.0597444,2.68411
358.19,0.0597434,2.68415
358.2,0.0597424,2.68418
358.21,0.0597415,2.68421
358.22,0.0597405,2.68424
358.23,0.0597396,2.68427
358.24,0.0597386,2.68431
358.25,0.0597377,2.68434
358.26,0.0597367,2.68437
358.27,0.0597358,2.6844
358.28,0.0597348,2.68444
358.29,0.0597339,2.68447
358.3,0.0597329,2.6845
358.31,0.059732,2.68453
358.32,0.059731,2.68457
358.33,0.0597301,2.6846
358.34,0.0597291,2.68463
358.35,0.0597282,2.68466
358.36,0.0597272,2.6847
358.37,0.0597263,2.68473
358.38,0.0597253,2.68476
358.39,0.0597244,2.68479
358.4,0.0597234,2.68483
358.41,0.0597225,2.68486
358.42,0.0597215,2.68489
358.43,0.0597206,2.68492
358.44,0.0597196,2.68495
358.45,0.0597187,2.68499
358.46,0.0597177,2.68502
358.47,0.0597168,2.68505
358.48,0.0597158,2.68508
358.49,0.0597149,2.68512
358.5,0.0597139,2.68515
358.51,0.059713,2.68518
358.52,0.059712,2.68521
358.53,0.0597111,2.68525
358.54,0.0597101,2.68528
358.55,0.0597092,2.68531
358.56,0.0597082,2.68534
358.57,0.0597073,2.68538
358.58,0.0597063,2.68541
358.59,0.0597054,2.68544
358.6,0.0597044,2.68547
358.61,0.0597035,2.68551
358.62,0.0597025,2.68554
358.63,0.0597016,2.68557
358.64,0.0597006,2.6856
358.65,0.0596997,2.68563
358.66,0.0596987,2.68567
358.67,0.0596978,2.6857
358.68,0.0596968,2.68573
358.69,0.0596959,2.68576
358.7,0.059695,2.6858
358.71,0.059694,2.68583
358.72,0.0596931,2.68586
358.73,0.0596921,2.68589
358.74,0.0596912,2.68593
358.75,0.0596902,2.68596
358.76,0.0596893,2.68599
358.77,0.0596883,2.68602
358.78,0.0596874,2.68606
358.79,0.0596864,2.68609
358.8,0.0596855,2.68612
358.81,0.0596845,2.68615
358.82,0.0596836,2.68619
358.83,0.0596826,2.68622
358.84,0.0596817,2.68625
358.85,0.0596808,2.68628
358.86,0.0596798,2.68631
358.87,0.0596789,2.68635
358.88,0.0596779,2.68638
358.89,0.059677,2.68641
358.9,0.059676,2.68644
358.91,0.0596751,2.68648
358.92,0.0596741,2.68651
358.93,0.0596732,2.68654
358.94,0.0596722,2.68657
358.95,0.0596713,2.68661
358.96,0.0596704,2.68664
358.97,0.0596694,2.68667
358.98,0.0596685,2.6867
358.99,0.0596675,2.68674
359,0.0596666,2.68677
359.01,0.0596656,2.6868
359.02,0.0596647,2.68683
359.03,0.0596637,2.68687
359.04,0.0596628,2.6869
359.05,0.0596618,2.68693
359.06,0.0596609,2.68696
359.07,0.05966,2.68699
359.08,0.059659,2.68703
359.09,0.0596581,2.68706
359.1,0.0596571,2.68709
359.11,0.0596561,2.68712
359.12,0.0596552,2.68716
359.13,0.0596543,2.68719
359.14,0.0596534,2.68722
359.15,0.0596524,2.68725
359.16,0.0596515,2.68729
359.17,0.0596505,2.68732
359.18,0.0596496,2.68735
359.19,0.0596486,2.68738
359.2,0.0596477,2.68742
359.21,0.0596468,2.68745
359.22,0.0596458,2.68748
359.23,0.0596449,2.68751
359.24,0.0596439,2.68754
359.25,0.059643,2.68758
359.26,0.059642,2.68761
359.27,0.0596411,2.68764
359.28,0.0596401,2.68767
359.29,0.0596392,2.68771
359.3,0.0596383,2.68774
359.31,0.0596373,2.68777
359.32,0.0596364,2.6878
359.33,0.0596354,2.68784
359.34,0.0596345,2.68787
359.35,0.0596336,2.6879
359.36,0.0596326,2.68793
359.37,0.0596317,2.68797
359.38,0.0596307,2.688
359.39,0.0596298,2.68803
359.4,0.0596289,2.68806
359.41,0.0596279,2.6881
359.42,0.059627,2.68813
359.43,0.059626,2.68816
359.44,0.0596251,2.68819
359.45,0.0596242,2.68822
359.46,0.0596232,2.68826
359.47,0.0596223,2.68829
359.48,0.0596213,2.68832
359.49,0.0596204,2.68835
359.5,0.0596195,2.68839
359.51,0.0596185,2.68842
359.52,0.0596176,2.68845
359.53,0.0596166,2.68848
359.54,0.0596157,2.68852
359.55,0.0596148,2.68855
359.56,0.0596138,2.68858
359.57,0.0596129,2.68861
359.58,0.0596119,2.68865
359.59,0.059611,2.68868
359.6,0.0596101,2.68871
359.61,0.0596091,2.68874
359.62,0.0596082,2.68878
359.63,0.0596072,2.68881
359.64,0.0596063,2.68884
359.65,0.0596054,2.68887
359.66,0.0596044,2.6889
359.67,0.0596035,2.68894
359.68,0.0596025,2.68897
359.69,0.0596016,2.689
359.7,0.0596007,2.68903
359.71,0.0595997,2.68907
359.72,0.0595988,2.6891
359.73,0.0595979,2.68913
359.74,0.0595969,2.68916
359.75,0.059596,2.6892
359.76,0.059595,2.68923
359.77,0.0595941,2.68926
359.78,0.0595932,2.68929
359.79,0.0595922,2.68933
359.8,0.0595913,2.68936
359.81,0.0595904,2.68939
359.82,0.0595894,2.68942
359.83,0.0595885,2.68946
359.84,0.0595875,2.68949
359.85,0.0595866,2.68952
359.86,0.0595857,2.68955
359.87,0.0595847,2.68958
359.88,0.0595838,2.68962
359.89,0.0595829,2.68965
359.9,0.0595819,2.68968
359.91,0.059581,2.68971
359.92,0.0595801,2.68975
359.93,0.0595791,2.68978
359.94,0.0595782,2.68981
359.95,0.0595772,2.68984
359.96,0.0595763,2.68988
359.97,0.0595754,2.68991
359.98,0.0595744,2.68994
359.99,0.0595735,2.68997
360,0.0595726,2.69001
360.01,0.0595716,2.69004
360.02,0.0595707,2.69007
360.03,0.0595698,2.6901
360.04,0.0595688,2.69014
360.05,0.0595679,2.69017
360.06,0.059567,2.6902
360.07,0.059566,2.69023
360.08,0.0595651,2.69026
360.09,0.0595642,2.6903
360.1,0.0595632,2.69033
360.11,0.0595623,2.69036
360.12,0.0595613,2.69039
360.13,0.0595604,2.69043
360.14,0.0595595,2.69046
360.15,0.0595585,2.69049
360.16,0.0595576,2.69052
360.17,0.0595567,2.69056
360.18,0.0595557,2.69059
360.19,0.0595548,2.69062
360.2,0.0595539,2.69065
360.21,0.0595529,2.69069
360.22,0.059552,2.69072
360.23,0.0595511,2.69075
360.24,0.0595501,2.69078
360.25,0.0595492,2.69081
360.26,0.0595483,2.69085
360.27,0.0595473,2.69088
360.28,0.0595464,2.69091
360.29,0.0595455,2.69094
360.3,0.0595445,2.69098
360.31,0.0595436,2.69101
360.32,0.0595427,2.69104
360.33,0.0595417,2.69107
360.34,0.0595408,2.69111
360.35,0.0595399,2.69114
360.36,0.059539,2.69117
360.37,0.059538,2.6912
360.38,0.0595371,2.69124
360.39,0.0595362,2.69127
360.4,0.0595352,2.6913
360.41,0.0595343,2.69133
360.42,0.0595334,2.69137
360.43,0.0595324,2.6914
360.44,0.0595315,2.69143
360.45,0.0595306,2.69146
360.46,0.0595296,2.69149
360.47,0.0595287,2.69153
360.48,0.0595278,2.69156
360.49,0.0595268,2.69159
360.5,0.0595259,2.69162
360.51,0.059525,2.69166
360.52,0.0595241,2.69169
360.53,0.0595231,2.69172
360.54,0.0595222,2.69175
360.55,0.0595213,2.69179
360.56,0.0595203,2.69182
360.57,0.0595194,2.69185
360.58,0.0595185,2.69188
360.59,0.0595175,2.69192
360.6,0.0595166,2.69195
360.61,0.0595157,2.69198
360.62,0.0595147,2.69201
360.63,0.0595138,2.69205
360.64,0.0595129,2.69208
360.65,0.059512,2.69211
360.66,0.059511,2.69214
360.67,0.0595101,2.69217
360.68,0.0595092,2.69221
360.69,0.0595082,2.69224
360.7,0.0595073,2.69227
360.71,0.0595064,2.6923
360.72,0.0595055,2.69234
360.73,0.0595045,2.69237
360.74,0.0595036,2.6924
360.75,0.0595027,2.69243
360.76,0.0595017,2.69247
360.77,0.0595008,2.6925
360.78,0.0594999,2.69253
360.79,0.059499,2.69256
360.8,0.059498,2.6926
360.81,0.0594971,2.69263
360.82,0.0594962,2.69266
360.83,0.0594952,2.69269
360.84,0.0594943,2.69272
360.85,0.0594934,2.69276
360.86,0.0594925,2.69279
360.87,0.0594915,2.69282
360.88,0.0594906,2.69285
360.89,0.0594897,2.69289
360.9,0.0594888,2.69292
360.91,0.0594878,2.69295
360.92,0.0594869,2.69298
360.93,0.059486,2.69302
360.94,0.059485,2.69305
360.95,0.0594841,2.69308
360.96,0.0594832,2.69311
360.97,0.0594823,2.69315
360.98,0.0594813,2.69318
360.99,0.0594804,2.69321
361,0.0594795,2.69324
361.01,0.0594786,2.69328
361.02,0.0594776,2.69331
361.03,0.0594767,2.69334
361.04,0.0594758,2.69337
361.05,0.0594749,2.6934
361.06,0.0594739,2.69344
361.07,0.059473,2.69347
361.08,0.0594721,2.6935
361.09,0.0594712,2.69353
361.1,0.0594702,2.69357
361.11,0.0594693,2.6936
361.12,0.0594684,2.69363
361.13,0.0594675,2.69366
361.14,0.0594665,2.6937
361.15,0.0594656,2.69373
361.16,0.0594647,2.69376
361.17,0.0594638,2.69379
361.18,0.0594628,2.69383
361.19,0.0594619,2.69386
361.2,0.059461,2.69389
361.21,0.0594601,2.69392
361.22,0.0594591,2.69396
361.23,0.0594582,2.69399
361.24,0.0594573,2.69402
361.25,0.0594564,2.69405
361.26,0.0594554,2.69408
361.27,0.0594545,2.69412
361.28,0.0594536,2.69415
361.29,0.0594527,2.69418
361.3,0.0594517,2.69421
361.31,0.0594508,2.69425
361.32,0.0594499,2.69428
361.33,0.059449,2.69431
361.34,0.0594481,2.69434
361.35,0.0594471,2.69438
361.36,0.0594462,2.69441
361.37,0.0594453,2.69444
361.38,0.0594444,2.69447
361.39,0.0594434,2.69451
361.4,0.0594425,2.69454
361.41,0.0594416,2.69457
361.42,0.0594407,2.6946
361.43,0.0594397,2.69463
361.44,0.0594388,2.69467
361.45,0.0594379,2.6947
361.46,0.059437,2.69473
361.47,0.0594361,2.69476
361.48,0.0594351,2.6948
361.49,0.0594342,2.69483
361.5,0.0594333,2.69486
361.51,0.0594324,2.69489
361.52,0.0594315,2.69493
361.53,0.0594305,2.69496
361.54,0.0594296,2.69499
361.55,0.0594287,2.69502
361.56,0.0594278,2.69506
361.57,0.0594268,2.69509
361.58,0.0594259,2.69512
361.59,0.059425,2.69515
361.6,0.0594241,2.69519
361.61,0.0594232,2.69522
361.62,0.0594222,2.69525
361.63,0.0594213,2.69528
361.64,0.0594204,2.69531
361.65,0.0594195,2.69535
361.66,0.0594186,2.69538
361.67,0.0594176,2.69541
361.68,0.0594167,2.69544
361.69,0.0594158,2.69548
361.7,0.0594149,2.69551
361.71,0.059414,2.69554
361.72,0.059413,2.69557
361.73,0.0594121,2.69561
361.74,0.0594112,2.69564
361.75,0.0594103,2.69567
361.76,0.0594094,2.6957
361.77,0.0594084,2.69574
361.78,0.0594075,2.69577
361.79,0.0594066,2.6958
361.8,0.0594057,2.69583
361.81,0.0594048,2.69586
361.82,0.0594038,2.6959
361.83,0.0594029,2.69593
361.84,0.059402,2.69596
361.85,0.0594011,2.69599
361.86,0.0594002,2.69603
361.87,0.0593993,2.69606
361.88,0.0593983,2.69609
361.89,0.0593974,2.69612
361.9,0.0593965,2.69616
361.91,0.0593956,2.69619
361.92,0.0593947,2.69622
361.93,0.0593938,2.69625
361.94,0.0593928,2.69629
361.95,0.0593919,2.69632
361.96,0.059391,2.69635
361.97,0.0593901,2.69638
361.98,0.0593892,2.69642
361.99,0.0593882,2.69645
362,0.0593873,2.69648
362.01,0.0593864,2.69651
362.02,0.0593855,2.69654
362.03,0.0593846,2.69658
362.04,0.0593837,2.69661
362.05,0.0593827,2.69664
362.06,0.0593818,2.69667
362.07,0.0593809,2.69671
362.08,0.05938,2.69674
362.09,0.0593791,2.69677
362.1,0.0593782,2.6968
362.11,0.0593772,2.69684
362.12,0.0593763,2.69687
362.13,0.0593754,2.6969
362.14,0.0593745,2.69693
362.15,0.0593736,2.69697
362.16,0.0593727,2.697
362.17,0.0593718,2.69703
362.18,0.0593708,2.69706
362.19,0.0593699,2.69709
362.2,0.059369,2.69713
362.21,0.0593681,2.69716
362.22,0.0593672,2.69719
362.23,0.0593663,2.69722
362.24,0.0593653,2.69726
362.25,0.0593644,2.69729
362.26,0.0593635,2.69732
362.27,0.0593626,2.69735
362.28,0.0593617,2.69739
362.29,0.0593608,2.69742
362.3,0.0593599,2.69745
362.31,0.0593589,2.69748
362.32,0.059358,2.69752
362.33,0.0593571,2.69755
362.34,0.0593562,2.69758
362.35,0.0593553,2.69761
362.36,0.0593544,2.69765
362.37,0.0593535,2.69768
362.38,0.0593525,2.69771
362.39,0.0593516,2.69774
362.4,0.0593507,2.69777
362.41,0.0593498,2.69781
362.42,0.0593489,2.69784
362.43,0.059348,2.69787
362.44,0.0593471,2.6979
362.45,0.0593462,2.69794
362.46,0.0593452,2.69797
362.47,0.0593443,2.698
362.48,0.0593434,2.69803
362.49,0.0593425,2.69807
362.5,0.0593416,2.6981
362.51,0.0593407,2.69813
362.52,0.0593398,2.69816
362.53,0.0593389,2.6982
362.54,0.0593379,2.69823
362.55,0.059337,2.69826
362.56,0.0593361,2.69829
362.57,0.0593352,2.69832
362.58,0.0593343,2.69836
362.59,0.0593334,2.69839
362.6,0.0593325,2.69842
362.61,0.0593316,2.69845
362.62,0.0593306,2.69849
362.63,0.0593297,2.69852
362.64,0.0593288,2.69855
362.65,0.0593279,2.69858
362.66,0.059327,2.69862
362.67,0.0593261,2.69865
362.68,0.0593252,2.69868
362.69,0.0593243,2.69871
362.7,0.0593234,2.69875
362.71,0.0593225,2.69878
362.72,0.0593215,2.69881
362.73,0.0593206,2.69884
362.74,0.0593197,2.69888
362.75,0.0593188,2.69891
362.76,0.0593179,2.69894
362.77,0.059317,2.69897
362.78,0.0593161,2.699
362.79,0.0593152,2.69904
362.8,0.0593143,2.69907
362.81,0.0593134,2.6991
362.82,0.0593124,2.69913
362.83,0.0593115,2.69917
362.84,0.0593106,2.6992
362.85,0.0593097,2.69923
362.86,0.0593088,2.69926
362.87,0.0593079,2.6993
362.88,0.059307,2.69933
362.89,0.0593061,2.69936
362.9,0.0593052,2.69939
362.91,0.0593043,2.69943
362.92,0.0593034,2.69946
362.93,0.0593024,2.69949
362.94,0.0593015,2.69952
362.95,0.0593006,2.69955
362.96,0.0592997,2.69959
362.97,0.0592988,2.69962
362.98,0.0592979,2.69965
362.99,0.059297,2.69968
363,0.0592961,2.69972
363.01,0.0592952,2.69975
363.02,0.0592943,2.69978
363.03,0.0592934,2.69981
363.04,0.0592925,2.69985
363.05,0.0592915,2.69988
363.06,0.0592906,2.69991
363.07,0.0592897,2.69994
363.08,0.0592888,2.69998
363.09,0.0592879,2.70001
363.1,0.059287,2.70004
363.11,0.0592861,2.70007
363.12,0.0592852,2.70011
363.13,0.0592843,2.70014
363.14,0.0592834,2.70017
363.15,0.0592825,2.7002
363.16,0.0592816,2.70023
363.17,0.0592807,2.70027
363.18,0.0592798,2.7003
363.19,0.0592789,2.70033
363.2,0.0592779,2.70036
363.21,0.059277,2.7004
363.22,0.0592761,2.70043
363.23,0.0592752,2.70046
363.24,0.0592743,2.70049
363.25,0.0592734,2.70053
363.26,0.0592725,2.70056
363.27,0.0592716,2.70059
363.28,0.0592707,2.70062
363.29,0.0592698,2.70066
363.3,0.0592689,2.70069
363.31,0.059268,2.70072
363.32,0.0592671,2.70075
363.33,0.0592662,2.70078
363.34,0.0592653,2.70082
363.35,0.0592644,2.70085
363.36,0.0592635,2.70088
363.37,0.0592626,2.70091
363.38,0.0592616,2.70095
363.39,0.0592607,2.70098
363.4,0.0592598,2.70101
363.41,0.0592589,2.70104
363.42,0.059258,2.70108
363.43,0.0592571,2.70111
363.44,0.0592562,2.70114
363.45,0.0592553,2.70117
363.46,0.0592544,2.70121
363.47,0.0592535,2.70124
363.48,0.0592526,2.70127
363.49,0.0592517,2.7013
363.5,0.0592508,2.70134
363.51,0.0592499,2.70137
363.52,0.059249,2.7014
363.53,0.0592481,2.70143
363.54,0.0592472,2.70146
363.55,0.0592463,2.7015
363.56,0.0592454,2.70153
363.57,0.0592445,2.70156
363.58,0.0592436,2.70159
363.59,0.0592427,2.70163
363.6,0.0592418,2.70166
363.61,0.0592409,2.70169
363.62,0.05924,2.70172
363.63,0.0592391,2.70176
363.64,0.0592382,2.70179
363.65,0.0592373,2.70182
363.66,0.0592364,2.70185
363.67,0.0592355,2.70189
363.68,0.0592346,2.70192
363.69,0.0592337,2.70195
363.7,0.0592328,2.70198
363.71,0.0592318,2.70201
363.72,0.0592309,2.70205
363.73,0.05923,2.70208
363.74,0.0592291,2.70211
363.75,0.0592282,2.70214
363.76,0.0592273,2.70218
363.77,0.0592264,2.70221
363.78,0.0592255,2.70224
363.79,0.0592246,2.70227
363.8,0.0592237,2.70231
363.81,0.0592228,2.70234
363.82,0.0592219,2.70237
363.83,0.059221,2.7024
363.84,0.0592201,2.70244
363.85,0.0592192,2.70247
363.86,0.0592183,2.7025
363.87,0.0592174,2.70253
363.88,0.0592165,2.70256
363.89,0.0592156,2.7026
363.9,0.0592147,2.70263
363.91,0.0592138,2.70266
363.92,0.0592129,2.70269
363.93,0.059212,2.70273
363.94,0.0592111,2.70276
363.95,0.0592102,2.70279
363.96,0.0592093,2.70282
363.97,0.0592084,2.70286
363.98,0.0592075,2.70289
363.99,0.0592066,2.70292
364,0.0592057,2.70295
364.01,0.0592048,2.70299
364.02,0.0592039,2.70302
364.03,0.059203,2.70305
364.04,0.0592022,2.70308
364.05,0.0592013,2.70312
364.06,0.0592004,2.70315
364.07,0.0591995,2.70318
364.08,0.0591986,2.70321
364.09,0.0591977,2.70324
364.1,0.0591968,2.70328
364.11,0.0591959,2.70331
364.12,0.059195,2.70334
364.13,0.0591941,2.70337
364.14,0.0591932,2.70341
364.15,0.0591923,2.70344
364.16,0.0591914,2.70347
364.17,0.0591905,2.7035
364.18,0.0591896,2.70354
364.19,0.0591887,2.70357
364.2,0.0591878,2.7036
364.21,0.0591869,2.70363
364.22,0.059186,2.70367
364.23,0.0591851,2.7037
364.24,0.0591842,2.70373
364.25,0.0591833,2.70376
364.26,0.0591824,2.70379
364.27,0.0591815,2.70383
364.28,0.0591806,2.70386
364.29,0.0591797,2.70389
364.3,0.0591788,2.70392
364.31,0.0591779,2.70396
364.32,0.059177,2.70399
364.33,0.0591761,2.70402
364.34,0.0591752,2.70405
364.35,0.0591743,2.70409
364.36,0.0591734,2.70412
364.37,0.0591725,2.70415
364.38,0.0591717,2.70418
364.39,0.0591708,2.70422
364.4,0.0591699,2.70425
364.41,0.059169,2.70428
364.42,0.0591681,2.70431
364.43,0.0591672,2.70434
364.44,0.0591663,2.70438
364.45,0.0591654,2.70441
364.46,0.0591645,2.70444
364.47,0.0591636,2.70447
364.48,0.0591627,2.70451
364.49,0.0591618,2.70454
364.5,0.0591609,2.70457
364.51,0.05916,2.7046
364.52,0.0591591,2.70464
364.53,0.0591582,2.70467
364.54,0.0591573,2.7047
364.55,0.0591564,2.70473
364.56,0.0591555,2.70477
364.57,0.0591547,2.7048
364.58,0.0591538,2.70483
364.59,0.0591529,2.70486
364.6,0.059152,2.7049
364.61,0.0591511,2.70493
364.62,0.0591502,2.70496
364.63,0.0591493,2.70499
364.64,0.0591484,2.70502
364.65,0.0591475,2.70506
364.66,0.0591466,2.70509
364.67,0.0591457,2.70512
364.68,0.0591448,2.70515
364.69,0.0591439,2.70519
364.7,0.059143,2.70522
364.71,0.0591422,2.70525
364.72,0.0591413,2.70528
364.73,0.0591404,2.70532
364.74,0.0591395,2.70535
364.75,0.0591386,2.70538
364.76,0.0591377,2.70541
364.77,0.0591368,2.70545
364.78,0.0591359,2.70548
364.79,0.059135,2.70551
364.8,0.0591341,2.70554
364.81,0.0591332,2.70557
364.82,0.0591323,2.70561
364.83,0.0591314,2.70564
364.84,0.0591306,2.70567
364.85,0.0591297,2.7057
364.86,0.0591288,2.70574
364.87,0.0591279,2.70577
364.88,0.059127,2.7058
364.89,0.0591261,2.70583
364.9,0.0591252,2.70587
364.91,0.0591243,2.7059
364.92,0.0591234,2.70593
364.93,0.0591225,2.70596
364.94,0.0591216,2.706
364.95,0.0591208,2.70603
364.96,0.0591199,2.70606
364.97,0.059119,2.70609
364.98,0.0591181,2.70612
364.99,0.0591172,2.70616
365,0.0591163,2.70619
365.01,0.0591154,2.70622
365.02,0.0591145,2.70625
365.03,0.0591136,2.70629
365.04,0.0591127,2.70632
365.05,0.0591119,2.70635
365.06,0.059111,2.70638
365.07,0.0591101,2.70642
365.08,0.0591092,2.70645
365.09,0.0591083,2.70648
365.1,0.0591074,2.70651
365.11,0.0591065,2.70655
365.12,0.0591056,2.70658
365.13,0.0591047,2.70661
365.14,0.0591039,2.70664
365.15,0.059103,2.70667
365.16,0.0591021,2.70671
365.17,0.0591012,2.70674
365.18,0.0591003,2.70677
365.19,0.0590994,2.7068
365.2,0.0590985,2.70684
365.21,0.0590976,2.70687
365.22,0.0590968,2.7069
365.23,0.0590959,2.70693
365.24,0.059095,2.70697
365.25,0.0590941,2.707
365.26,0.0590932,2.70703
365.27,0.0590923,2.70706
365.28,0.0590914,2.7071
365.29,0.0590905,2.70713
365.3,0.0590897,2.70716
365.31,0.0590888,2.70719
365.32,0.0590879,2.70723
365.33,0.059087,2.70726
365.34,0.0590861,2.70729
365.35,0.0590852,2.70732
365.36,0.0590843,2.70735
365.37,0.0590834,2.70739
365.38,0.0590826,2.70742
365.39,0.0590817,2.70745
365.4,0.0590808,2.70748
365.41,0.0590799,2.70752
365.42,0.059079,2.70755
365.43,0.0590781,2.70758
365.44,0.0590772,2.70761
365.45,0.0590764,2.70765
365.46,0.0590755,2.70768
365.47,0.0590746,2.70771
365.48,0.0590737,2.70774
365.49,0.0590728,2.70778
365.5,0.0590719,2.70781
365.51,0.059071,2.70784
365.52,0.0590702,2.70787
365.53,0.0590693,2.7079
365.54,0.0590684,2.70794
365.55,0.0590675,2.70797
365.56,0.0590666,2.708
365.57,0.0590657,2.70803
365.58,0.0590648,2.70807
365.59,0.059064,2.7081
365.6,0.0590631,2.70813
365.61,0.0590622,2.70816
365.62,0.0590613,2.7082
365.63,0.0590604,2.70823
365.64,0.0590595,2.70826
365.65,0.0590587,2.70829
365.66,0.0590578,2.70833
365.67,0.0590569,2.70836
365.68,0.059056,2.70839
365.69,0.0590551,2.70842
365.7,0.0590542,2.70845
365.71,0.0590534,2.70849
365.72,0.0590525,2.70852
365.73,0.0590516,2.70855
365.74,0.0590507,2.70858
365.75,0.0590498,2.70862
365.76,0.0590489,2.70865
365.77,0.059048,2.70868
365.78,0.0590472,2.70871
365.79,0.0590463,2.70875
365.8,0.0590454,2.70878
365.81,0.0590445,2.70881
365.82,0.0590436,2.70884
365.83,0.0590428,2.70888
365.84,0.0590419,2.70891
365.85,0.059041,2.70894
365.86,0.0590401,2.70897
365.87,0.0590392,2.709
365.88,0.0590383,2.70904
365.89,0.0590375,2.70907
365.9,0.0590366,2.7091
365.91,0.0590357,2.70913
365.92,0.0590348,2.70917
365.93,0.0590339,2.7092
365.94,0.0590331,2.70923
365.95,0.0590322,2.70926
365.96,0.0590313,2.7093
365.97,0.0590304,2.70933
365.98,0.0590295,2.70936
365.99,0.0590286,2.70939
366,0.0590278,2.70943
366.01,0.0590269,2.70946
366.02,0.059026,2.70949
366.03,0.0590251,2.70952
366.04,0.0590242,2.70956
366.05,0.0590234,2.70959
366.06,0.0590225,2.70962
366.07,0.0590216,2.70965
366.08,0.0590207,2.70968
366.09,0.0590198,2.70972
366.1,0.059019,2.70975
366.11,0.0590181,2.70978
366.12,0.0590172,2.70981
366.13,0.0590163,2.70985
366.14,0.0590154,2.70988
366.15,0.0590146,2.70991
366.16,0.0590137,2.70994
366.17,0.0590128,2.70998
366.18,0.0590119,2.71001
366.19,0.059011,2.71004
366.2,0.0590102,2.71007
366.21,0.0590093,2.71011
366.22,0.0590084,2.71014
366.23,0.0590075,2.71017
366.24,0.0590066,2.7102
366.25,0.0590058,2.71023
366.26,0.0590049,2.71027
366.27,0.059004,2.7103
366.28,0.0590031,2.71033
366.29,0.0590023,2.71036
366.3,0.0590014,2.7104
366.31,0.0590005,2.71043
366.32,0.0589996,2.71046
366.33,0.0589987,2.71049
366.34,0.0589979,2.71053
366.35,0.058997,2.71056
366.36,0.0589961,2.71059
366.37,0.0589952,2.71062
366.38,0.0589944,2.71066
366.39,0.0589935,2.71069
366.4,0.0589926,2.71072
366.41,0.0589917,2.71075
366.42,0.0589908,2.71078
366.43,0.05899,2.71082
366.44,0.0589891,2.71085
366.45,0.0589882,2.71088
366.46,0.0589873,2.71091
366.47,0.0589865,2.71095
366.48,0.0589856,2.71098
366.49,0.0589847,2.71101
366.5,0.0589838,2.71104
366.51,0.0589829,2.71108
366.52,0.0589821,2.71111
366.53,0.0589812,2.71114
366.54,0.0589803,2.71117
366.55,0.0589794,2.71121
366.56,0.0589786,2.71124
366.57,0.0589777,2.71127
366.58,0.0589768,2.7113
366.59,0.0589759,2.71133
366.6,0.0589751,2.71137
366.61,0.0589742,2.7114
366.62,0.0589733,2.71143
366.63,0.0589724,2.71146
366.64,0.0589716,2.7115
366.65,0.0589707,2.71153
366.66,0.0589698,2.71156
366.67,0.0589689,2.71159
366.68,0.0589681,2.71163
366.69,0.0589672,2.71166
366.7,0.0589663,2.71169
366.71,0.0589654,2.71172
366.72,0.0589646,2.71176
366.73,0.0589637,2.71179
366.74,0.0589628,2.71182
366.75,0.0589619,2.71185
366.76,0.0589611,2.71188
366.77,0.0589602,2.71192
366.78,0.0589593,2.71195
366.79,0.0589584,2.71198
366.8,0.0589576,2.71201
366.81,0.0589567,2.71205
366.82,0.0589558,2.71208
366.83,0.0589549,2.71211
366.84,0.0589541,2.71214
366.85,0.0589532,2.71218
366.86,0.0589523,2.71221
366.87,0.0589515,2.71224
366.88,0.0589506,2.71227
366.89,0.0589497,2.71231
366.9,0.0589488,2.71234
366.91,0.058948,2.71237
366.92,0.0589471,2.7124
366.93,0.0589462,2.71243
366.94,0.0589453,2.71247
366.95,0.0589445,2.7125
366.96,0.0589436,2.71253
366.97,0.0589427,2.71256
366.98,0.0589419,2.7126
366.99,0.058941,2.71263
367,0.0589401,2.71266
367.01,0.0589392,2.71269
367.02,0.0589384,2.71273
367.03,0.0589375,2.71276
367.04,0.0589366,2.71279
367.05,0.0589357,2.71282
367.06,0.0589349,2.71286
367.07,0.058934,2.71289
367.08,0.0589331,2.71292
367.09,0.0589323,2.71295
367.1,0.0589314,2.71298
367.11,0.0589305,2.71302
367.12,0.0589296,2.71305
367.13,0.0589288,2.71308
367.14,0.0589279,2.71311
367.15,0.058927,2.71315
367.16,0.0589262,2.71318
367.17,0.0589253,2.71321
367.18,0.0589244,2.71324
367.19,0.0589236,2.71328
367.2,0.0589227,2.71331
367.21,0.0589218,2.71334
367.22,0.0589209,2.71337
367.23,0.0589201,2.71341
367.24,0.0589192,2.71344
367.25,0.0589183,2.71347
367.26,0.0589175,2.7135
367.27,0.0589166,2.71353
367.28,0.0589157,2.71357
367.29,0.0589149,2.7136
367.3,0.058914,2.71363
367.31,0.0589131,2.71366
367.32,0.0589122,2.7137
367.33,0.0589114,2.71373
367.34,0.0589105,2.71376
367.35,0.0589096,2.71379
367.36,0.0589088,2.71383
367.37,0.0589079,2.71386
367.38,0.058907,2.71389
367.39,0.0589062,2.71392
367.4,0.0589053,2.71396
367.41,0.0589044,2.71399
367.42,0.0589036,2.71402
367.43,0.0589027,2.71405
367.44,0.0589018,2.71408
367.45,0.0589009,2.71412
367.46,0.0589001,2.71415
367.47,0.0588992,2.71418
367.48,0.0588983,2.71421
367.49,0.0588975,2.71425
367.5,0.0588966,2.71428
367.51,0.0588957,2.71431
367.52,0.0588949,2.71434
367.53,0.058894,2.71438
367.54,0.0588931,2.71441
367.55,0.0588923,2.71444
