Frequency,Magnitude,Phase
311.16,0.0324397,2.54299
311.17,0.0324389,2.54302
311.18,0.0324382,2.54305
311.19,0.0324375,2.54308
311.2,0.0324368,2.54311
311.21,0.0324361,2.54315
311.22,0.0324354,2.54318
311.23,0.0324347,2.54321
311.24,0.032434,2.54324
311.25,0.0324333,2.54327
311.26,0.0324326,2.5433
311.27,0.0324319,2.54334
311.28,0.0324312,2.54337
311.29,0.0324305,2.5434
311.3,0.0324298,2.54343
311.31,0.0324291,2.54346
311.32,0.0324284,2.5435
311.33,0.0324277,2.54353
311.34,0.032427,2.54356
311.35,0.0324263,2.54359
311.36,0.0324256,2.54362
311.37,0.0324249,2.54365
311.38,0.0324242,2.54369
311.39,0.0324235,2.54372
311.4,0.0324228,2.54375
311.41,0.0324221,2.54378
311.42,0.0324214,2.54381
311.43,0.0324207,2.54384
311.44,0.03242,2.54388
311.45,0.0324193,2.54391
311.46,0.0324186,2.54394
311.47,0.0324179,2.54397
311.48,0.0324172,2.544
311.49,0.0324165,2.54404
311.5,0.0324158,2.54407
311.51,0.0324151,2.5441
311.52,0.0324144,2.54413
311.53,0.0324137,2.54416
311.54,0.032413,2.54419
311.55,0.0324123,2.54423
311.56,0.0324116,2.54426
311.57,0.0324109,2.54429
311.58,0.0324102,2.54432
311.59,0.0324095,2.54435
311.6,0.0324088,2.54439
311.61,0.0324081,2.54442
311.62,0.0324074,2.54445
311.63,0.0324067,2.54448
311.64,0.032406,2.54451
311.65,0.0324053,2.54454
311.66,0.0324046,2.54458
311.67,0.0324039,2.54461
311.68,0.0324032,2.54464
311.69,0.0324025,2.54467
311.7,0.0324018,2.5447
311.71,0.0324011,2.54473
311.72,0.0324004,2.54477
311.73,0.0323997,2.5448
311.74,0.032399,2.54483
311.75,0.0323983,2.54486
311.76,0.0323976,2.54489
311.77,0.0323969,2.54493
311.78,0.0323962,2.54496
311.79,0.0323955,2.54499
311.8,0.0323948,2.54502
311.81,0.0323941,2.54505
311.82,0.0323934,2.54508
311.83,0.0323927,2.54512
311.84,0.032392,2.54515
311.85,0.0323913,2.54518
311.86,0.0323906,2.54521
311.87,0.0323899,2.54524
311.88,0.0323892,2.54528
311.89,0.0323885,2.54531
311.9,0.0323878,2.54534
311.91,0.0323871,2.54537
311.92,0.0323864,2.5454
311.93,0.0323857,2.54543
311.94,0.032385,2.54547
311.95,0.0323843,2.5455
311.96,0.0323836,2.54553
311.97,0.0323829,2.54556
311.98,0.0323822,2.54559
311.99,0.0323815,2.54562
312,0.0323808,2.54566
312.01,0.0323801,2.54569
312.02,0.0323794,2.54572
312.03,0.0323787,2.54575
312.04,0.032378,2.54578
312.05,0.0323773,2.54582
312.06,0.0323766,2.54585
312.07,0.0323759,2.54588
312.08,0.0323752,2.54591
312.09,0.0323745,2.54594
312.1,0.0323738,2.54597
312.11,0.0323731,2.54601
312.12,0.0323724,2.54604
312.13,0.0323717,2.54607
312.14,0.032371,2.5461
312.15,0.0323703,2.54613
312.16,0.0323697,2.54616
312.17,0.032369,2.5462
312.18,0.0323683,2.54623
312.19,0.0323676,2.54626
312.2,0.0323669,2.54629
312.21,0.0323662,2.54632
312.22,0.0323655,2.54636
312.23,0.0323648,2.54639
312.24,0.0323641,2.54642
312.25,0.0323634,2.54645
312.26,0.0323627,2.54648
312.27,0.032362,2.54651
312.28,0.0323613,2.54655
312.29,0.0323606,2.54658
312.3,0.0323599,2.54661
312.31,0.0323592,2.54664
312.32,0.0323585,2.54667
312.33,0.0323578,2.54671
312.34,0.0323571,2.54674
312.35,0.0323564,2.54677
312.36,0.0323557,2.5468
312.37,0.032355,2.54683
312.38,0.0323543,2.54686
312.39,0.0323536,2.5469
312.4,0.0323529,2.54693
312.41,0.0323522,2.54696
312.42,0.0323516,2.54699
312.43,0.0323509,2.54702
312.44,0.0323502,2.54705
312.45,0.0323495,2.54709
312.46,0.0323488,2.54712
312.47,0.0323481,2.54715
312.48,0.0323474,2.54718
312.49,0.0323467,2.54721
312.5,0.032346,2.54725
312.51,0.0323453,2.54728
312.52,0.0323446,2.54731
312.53,0.0323439,2.54734
312.54,0.0323432,2.54737
312.55,0.0323425,2.5474
312.56,0.0323418,2.54744
312.57,0.0323411,2.54747
312.58,0.0323404,2.5475
312.59,0.0323397,2.54753
312.6,0.032339,2.54756
312.61,0.0323384,2.54759
312.62,0.0323377,2.54763
312.63,0.032337,2.54766
312.64,0.0323363,2.54769
312.65,0.0323356,2.54772
312.66,0.0323349,2.54775
312.67,0.0323342,2.54779
312.68,0.0323335,2.54782
312.69,0.0323328,2.54785
312.7,0.0323321,2.54788
312.71,0.0323314,2.54791
312.72,0.0323307,2.54794
312.73,0.03233,2.54798
312.74,0.0323293,2.54801
312.75,0.0323286,2.54804
312.76,0.032328,2.54807
312.77,0.0323273,2.5481
312.78,0.0323266,2.54814
312.79,0.0323259,2.54817
312.8,0.0323252,2.5482
312.81,0.0323245,2.54823
312.82,0.0323238,2.54826
312.83,0.0323231,2.54829
312.84,0.0323224,2.54833
312.85,0.0323217,2.54836
312.86,0.032321,2.54839
312.87,0.0323203,2.54842
312.88,0.0323196,2.54845
312.89,0.0323189,2.54848
312.9,0.0323183,2.54852
312.91,0.0323176,2.54855
312.92,0.0323169,2.54858
312.93,0.0323162,2.54861
312.94,0.0323155,2.54864
312.95,0.0323148,2.54868
312.96,0.0323141,2.54871
312.97,0.0323134,2.54874
312.98,0.0323127,2.54877
312.99,0.032312,2.5488
313,0.0323113,2.54883
313.01,0.0323106,2.54887
313.02,0.03231,2.5489
313.03,0.0323093,2.54893
313.04,0.0323086,2.54896
313.05,0.0323079,2.54899
313.06,0.0323072,2.54902
313.07,0.0323065,2.54906
313.08,0.0323058,2.54909
313.09,0.0323051,2.54912
313.1,0.0323044,2.54915
313.11,0.0323037,2.54918
313.12,0.032303,2.54922
313.13,0.0323024,2.54925
313.14,0.0323017,2.54928
313.15,0.032301,2.54931
313.16,0.0323003,2.54934
313.17,0.0322996,2.54937
313.18,0.0322989,2.54941
313.19,0.0322982,2.54944
313.2,0.0322975,2.54947
313.21,0.0322968,2.5495
313.22,0.0322961,2.54953
313.23,0.0322954,2.54957
313.24,0.0322948,2.5496
313.25,0.0322941,2.54963
313.26,0.0322934,2.54966
313.27,0.0322927,2.54969
313.28,0.032292,2.54972
313.29,0.0322913,2.54976
313.3,0.0322906,2.54979
313.31,0.0322899,2.54982
313.32,0.0322892,2.54985
313.33,0.0322885,2.54988
313.34,0.0322879,2.54991
313.35,0.0322872,2.54995
313.36,0.0322865,2.54998
313.37,0.0322858,2.55001
313.38,0.0322851,2.55004
313.39,0.0322844,2.55007
313.4,0.0322837,2.55011
313.41,0.032283,2.55014
313.42,0.0322823,2.55017
313.43,0.0322817,2.5502
313.44,0.032281,2.55023
313.45,0.0322803,2.55026
313.46,0.0322796,2.5503
313.47,0.0322789,2.55033
313.48,0.0322782,2.55036
313.49,0.0322775,2.55039
313.5,0.0322768,2.55042
313.51,0.0322761,2.55045
313.52,0.0322755,2.55049
313.53,0.0322748,2.55052
313.54,0.0322741,2.55055
313.55,0.0322734,2.55058
313.56,0.0322727,2.55061
313.57,0.032272,2.55065
313.58,0.0322713,2.55068
313.59,0.0322706,2.55071
313.6,0.03227,2.55074
313.61,0.0322693,2.55077
313.62,0.0322686,2.5508
313.63,0.0322679,2.55084
313.64,0.0322672,2.55087
313.65,0.0322665,2.5509
313.66,0.0322658,2.55093
313.67,0.0322651,2.55096
313.68,0.0322645,2.551
313.69,0.0322638,2.55103
313.7,0.0322631,2.55106
313.71,0.0322624,2.55109
313.72,0.0322617,2.55112
313.73,0.032261,2.55115
313.74,0.0322603,2.55119
313.75,0.0322596,2.55122
313.76,0.032259,2.55125
313.77,0.0322583,2.55128
313.78,0.0322576,2.55131
313.79,0.0322569,2.55134
313.8,0.0322562,2.55138
313.81,0.0322555,2.55141
313.82,0.0322548,2.55144
313.83,0.0322541,2.55147
313.84,0.0322535,2.5515
313.85,0.0322528,2.55154
313.86,0.0322521,2.55157
313.87,0.0322514,2.5516
313.88,0.0322507,2.55163
313.89,0.03225,2.55166
313.9,0.0322493,2.55169
313.91,0.0322487,2.55173
313.92,0.032248,2.55176
313.93,0.0322473,2.55179
313.94,0.0322466,2.55182
313.95,0.0322459,2.55185
313.96,0.0322452,2.55188
313.97,0.0322445,2.55192
313.98,0.0322439,2.55195
313.99,0.0322432,2.55198
314,0.0322425,2.55201
314.01,0.0322418,2.55204
314.02,0.0322411,2.55208
314.03,0.0322404,2.55211
314.04,0.0322397,2.55214
314.05,0.0322391,2.55217
314.06,0.0322384,2.5522
314.07,0.0322377,2.55223
314.08,0.032237,2.55227
314.09,0.0322363,2.5523
314.1,0.0322356,2.55233
314.11,0.032235,2.55236
314.12,0.0322343,2.55239
314.13,0.0322336,2.55243
314.14,0.0322329,2.55246
314.15,0.0322322,2.55249
314.16,0.0322315,2.55252
314.17,0.0322308,2.55255
314.18,0.0322302,2.55258
314.19,0.0322295,2.55262
314.2,0.0322288,2.55265
314.21,0.0322281,2.55268
314.22,0.0322274,2.55271
314.23,0.0322267,2.55274
314.24,0.0322261,2.55277
314.25,0.0322254,2.55281
314.26,0.0322247,2.55284
314.27,0.032224,2.55287
314.28,0.0322233,2.5529
314.29,0.0322226,2.55293
314.3,0.032222,2.55297
314.31,0.0322213,2.553
314.32,0.0322206,2.55303
314.33,0.0322199,2.55306
314.34,0.0322192,2.55309
314.35,0.0322185,2.55312
314.36,0.0322179,2.55316
314.37,0.0322172,2.55319
314.38,0.0322165,2.55322
314.39,0.0322158,2.55325
314.4,0.0322151,2.55328
314.41,0.0322144,2.55331
314.42,0.0322138,2.55335
314.43,0.0322131,2.55338
314.44,0.0322124,2.55341
314.45,0.0322117,2.55344
314.46,0.032211,2.55347
314.47,0.0322103,2.55351
314.48,0.0322097,2.55354
314.49,0.032209,2.55357
314.5,0.0322083,2.5536
314.51,0.0322076,2.55363
314.52,0.0322069,2.55366
314.53,0.0322063,2.5537
314.54,0.0322056,2.55373
314.55,0.0322049,2.55376
314.56,0.0322042,2.55379
314.57,0.0322035,2.55382
314.58,0.0322028,2.55386
314.59,0.0322022,2.55389
314.6,0.0322015,2.55392
314.61,0.0322008,2.55395
314.62,0.0322001,2.55398
314.63,0.0321994,2.55401
314.64,0.0321988,2.55405
314.65,0.0321981,2.55408
314.66,0.0321974,2.55411
314.67,0.0321967,2.55414
314.68,0.032196,2.55417
314.69,0.0321953,2.5542
314.7,0.0321947,2.55424
314.71,0.032194,2.55427
314.72,0.0321933,2.5543
314.73,0.0321926,2.55433
314.74,0.0321919,2.55436
314.75,0.0321913,2.5544
314.76,0.0321906,2.55443
314.77,0.0321899,2.55446
314.78,0.0321892,2.55449
314.79,0.0321885,2.55452
314.8,0.0321879,2.55455
314.81,0.0321872,2.55459
314.82,0.0321865,2.55462
314.83,0.0321858,2.55465
314.84,0.0321851,2.55468
314.85,0.0321845,2.55471
314.86,0.0321838,2.55474
314.87,0.0321831,2.55478
314.88,0.0321824,2.55481
314.89,0.0321817,2.55484
314.9,0.0321811,2.55487
314.91,0.0321804,2.5549
314.92,0.0321797,2.55494
314.93,0.032179,2.55497
314.94,0.0321783,2.555
314.95,0.0321777,2.55503
314.96,0.032177,2.55506
314.97,0.0321763,2.55509
314.98,0.0321756,2.55513
314.99,0.0321749,2.55516
315,0.0321743,2.55519
315.01,0.0321736,2.55522
315.02,0.0321729,2.55525
315.03,0.0321722,2.55528
315.04,0.0321715,2.55532
315.05,0.0321709,2.55535
315.06,0.0321702,2.55538
315.07,0.0321695,2.55541
315.08,0.0321688,2.55544
315.09,0.0321682,2.55548
315.1,0.0321675,2.55551
315.11,0.0321668,2.55554
315.12,0.0321661,2.55557
315.13,0.0321654,2.5556
315.14,0.0321648,2.55563
315.15,0.0321641,2.55567
315.16,0.0321634,2.5557
315.17,0.0321627,2.55573
315.18,0.032162,2.55576
315.19,0.0321614,2.55579
315.2,0.0321607,2.55583
315.21,0.03216,2.55586
315.22,0.0321593,2.55589
315.23,0.0321587,2.55592
315.24,0.032158,2.55595
315.25,0.0321573,2.55598
315.26,0.0321566,2.55602
315.27,0.0321559,2.55605
315.28,0.0321553,2.55608
315.29,0.0321546,2.55611
315.3,0.0321539,2.55614
315.31,0.0321532,2.55617
315.32,0.0321526,2.55621
315.33,0.0321519,2.55624
315.34,0.0321512,2.55627
315.35,0.0321505,2.5563
315.36,0.0321499,2.55633
315.37,0.0321492,2.55637
315.38,0.0321485,2.5564
315.39,0.0321478,2.55643
315.4,0.0321471,2.55646
315.41,0.0321465,2.55649
315.42,0.0321458,2.55652
315.43,0.0321451,2.55656
315.44,0.0321444,2.55659
315.45,0.0321438,2.55662
315.46,0.0321431,2.55665
315.47,0.0321424,2.55668
315.48,0.0321417,2.55671
315.49,0.0321411,2.55675
315.5,0.0321404,2.55678
315.51,0.0321397,2.55681
315.52,0.032139,2.55684
315.53,0.0321384,2.55687
315.54,0.0321377,2.55691
315.55,0.032137,2.55694
315.56,0.0321363,2.55697
315.57,0.0321357,2.557
315.58,0.032135,2.55703
315.59,0.0321343,2.55706
315.6,0.0321336,2.5571
315.61,0.0321329,2.55713
315.62,0.0321323,2.55716
315.63,0.0321316,2.55719
315.64,0.0321309,2.55722
315.65,0.0321302,2.55725
315.66,0.0321296,2.55729
315.67,0.0321289,2.55732
315.68,0.0321282,2.55735
315.69,0.0321275,2.55738
315.7,0.0321269,2.55741
315.71,0.0321262,2.55745
315.72,0.0321255,2.55748
315.73,0.0321248,2.55751
315.74,0.0321242,2.55754
315.75,0.0321235,2.55757
315.76,0.0321228,2.5576
315.77,0.0321221,2.55764
315.78,0.0321215,2.55767
315.79,0.0321208,2.5577
315.8,0.0321201,2.55773
315.81,0.0321195,2.55776
315.82,0.0321188,2.5578
315.83,0.0321181,2.55783
315.84,0.0321174,2.55786
315.85,0.0321168,2.55789
315.86,0.0321161,2.55792
315.87,0.0321154,2.55795
315.88,0.0321147,2.55799
315.89,0.0321141,2.55802
315.9,0.0321134,2.55805
315.91,0.0321127,2.55808
315.92,0.032112,2.55811
315.93,0.0321114,2.55814
315.94,0.0321107,2.55818
315.95,0.03211,2.55821
315.96,0.0321093,2.55824
315.97,0.0321087,2.55827
315.98,0.032108,2.5583
315.99,0.0321073,2.55834
316,0.0321067,2.55837
316.01,0.032106,2.5584
316.02,0.0321053,2.55843
316.03,0.0321046,2.55846
316.04,0.032104,2.55849
316.05,0.0321033,2.55853
316.06,0.0321026,2.55856
316.07,0.0321019,2.55859
316.08,0.0321013,2.55862
316.09,0.0321006,2.55865
316.1,0.0320999,2.55868
316.11,0.0320993,2.55872
316.12,0.0320986,2.55875
316.13,0.0320979,2.55878
316.14,0.0320972,2.55881
316.15,0.0320966,2.55884
316.16,0.0320959,2.55888
316.17,0.0320952,2.55891
316.18,0.0320945,2.55894
316.19,0.0320939,2.55897
316.2,0.0320932,2.559
316.21,0.0320925,2.55903
316.22,0.0320919,2.55907
316.23,0.0320912,2.5591
316.24,0.0320905,2.55913
316.25,0.0320898,2.55916
316.26,0.0320892,2.55919
316.27,0.0320885,2.55922
316.28,0.0320878,2.55926
316.29,0.0320872,2.55929
316.3,0.0320865,2.55932
316.31,0.0320858,2.55935
316.32,0.0320851,2.55938
316.33,0.0320845,2.55942
316.34,0.0320838,2.55945
316.35,0.0320831,2.55948
316.36,0.0320825,2.55951
316.37,0.0320818,2.55954
316.38,0.0320811,2.55957
316.39,0.0320805,2.55961
316.4,0.0320798,2.55964
316.41,0.0320791,2.55967
316.42,0.0320784,2.5597
316.43,0.0320778,2.55973
316.44,0.0320771,2.55976
316.45,0.0320764,2.5598
316.46,0.0320758,2.55983
316.47,0.0320751,2.55986
316.48,0.0320744,2.55989
316.49,0.0320737,2.55992
316.5,0.0320731,2.55996
316.51,0.0320724,2.55999
316.52,0.0320717,2.56002
316.53,0.0320711,2.56005
316.54,0.0320704,2.56008
316.55,0.0320697,2.56011
316.56,0.0320691,2.56015
316.57,0.0320684,2.56018
316.58,0.0320677,2.56021
316.59,0.032067,2.56024
316.6,0.0320664,2.56027
316.61,0.0320657,2.56031
316.62,0.032065,2.56034
316.63,0.0320644,2.56037
316.64,0.0320637,2.5604
316.65,0.032063,2.56043
316.66,0.0320624,2.56046
316.67,0.0320617,2.5605
316.68,0.032061,2.56053
316.69,0.0320604,2.56056
316.7,0.0320597,2.56059
316.71,0.032059,2.56062
316.72,0.0320584,2.56065
316.73,0.0320577,2.56069
316.74,0.032057,2.56072
316.75,0.0320563,2.56075
316.76,0.0320557,2.56078
316.77,0.032055,2.56081
316.78,0.0320543,2.56085
316.79,0.0320537,2.56088
316.8,0.032053,2.56091
316.81,0.0320523,2.56094
316.82,0.0320517,2.56097
316.83,0.032051,2.561
316.84,0.0320503,2.56104
316.85,0.0320497,2.56107
316.86,0.032049,2.5611
316.87,0.0320483,2.56113
316.88,0.0320477,2.56116
316.89,0.032047,2.56119
316.9,0.0320463,2.56123
316.91,0.0320457,2.56126
316.92,0.032045,2.56129
316.93,0.0320443,2.56132
316.94,0.0320437,2.56135
316.95,0.032043,2.56139
316.96,0.0320423,2.56142
316.97,0.0320417,2.56145
316.98,0.032041,2.56148
316.99,0.0320403,2.56151
317,0.0320397,2.56154
317.01,0.032039,2.56158
317.02,0.0320383,2.56161
317.03,0.0320377,2.56164
317.04,0.032037,2.56167
317.05,0.0320363,2.5617
317.06,0.0320357,2.56173
317.07,0.032035,2.56177
317.08,0.0320343,2.5618
317.09,0.0320337,2.56183
317.1,0.032033,2.56186
317.11,0.0320323,2.56189
317.12,0.0320317,2.56193
317.13,0.032031,2.56196
317.14,0.0320303,2.56199
317.15,0.0320297,2.56202
317.16,0.032029,2.56205
317.17,0.0320283,2.56208
317.18,0.0320277,2.56212
317.19,0.032027,2.56215
317.2,0.0320263,2.56218
317.21,0.0320257,2.56221
317.22,0.032025,2.56224
317.23,0.0320243,2.56227
317.24,0.0320237,2.56231
317.25,0.032023,2.56234
317.26,0.0320223,2.56237
317.27,0.0320217,2.5624
317.28,0.032021,2.56243
317.29,0.0320203,2.56247
317.3,0.0320197,2.5625
317.31,0.032019,2.56253
317.32,0.0320183,2.56256
317.33,0.0320177,2.56259
317.34,0.032017,2.56262
317.35,0.0320163,2.56266
317.36,0.0320157,2.56269
317.37,0.032015,2.56272
317.38,0.0320143,2.56275
317.39,0.0320137,2.56278
317.4,0.032013,2.56282
317.41,0.0320124,2.56285
317.42,0.0320117,2.56288
317.43,0.032011,2.56291
317.44,0.0320104,2.56294
317.45,0.0320097,2.56297
317.46,0.032009,2.56301
317.47,0.0320084,2.56304
317.48,0.0320077,2.56307
317.49,0.032007,2.5631
317.5,0.0320064,2.56313
317.51,0.0320057,2.56316
317.52,0.032005,2.5632
317.53,0.0320044,2.56323
317.54,0.0320037,2.56326
317.55,0.0320031,2.56329
317.56,0.0320024,2.56332
317.57,0.0320017,2.56336
317.58,0.0320011,2.56339
317.59,0.0320004,2.56342
317.6,0.0319997,2.56345
317.61,0.0319991,2.56348
317.62,0.0319984,2.56351
317.63,0.0319978,2.56355
317.64,0.0319971,2.56358
317.65,0.0319964,2.56361
317.66,0.0319958,2.56364
317.67,0.0319951,2.56367
317.68,0.0319944,2.5637
317.69,0.0319938,2.56374
317.7,0.0319931,2.56377
317.71,0.0319924,2.5638
317.72,0.0319918,2.56383
317.73,0.0319911,2.56386
317.74,0.0319905,2.5639
317.75,0.0319898,2.56393
317.76,0.0319891,2.56396
317.77,0.0319885,2.56399
317.78,0.0319878,2.56402
317.79,0.0319871,2.56405
317.8,0.0319865,2.56409
317.81,0.0319858,2.56412
317.82,0.0319852,2.56415
317.83,0.0319845,2.56418
317.84,0.0319838,2.56421
317.85,0.0319832,2.56424
317.86,0.0319825,2.56428
317.87,0.0319819,2.56431
317.88,0.0319812,2.56434
317.89,0.0319805,2.56437
317.9,0.0319799,2.5644
317.91,0.0319792,2.56444
317.92,0.0319785,2.56447
317.93,0.0319779,2.5645
317.94,0.0319772,2.56453
317.95,0.0319766,2.56456
317.96,0.0319759,2.56459
317.97,0.0319752,2.56463
317.98,0.0319746,2.56466
317.99,0.0319739,2.56469
318,0.0319733,2.56472
318.01,0.0319726,2.56475
318.02,0.0319719,2.56478
318.03,0.0319713,2.56482
318.04,0.0319706,2.56485
318.05,0.0319699,2.56488
318.06,0.0319693,2.56491
318.07,0.0319686,2.56494
318.08,0.031968,2.56498
318.09,0.0319673,2.56501
318.1,0.0319666,2.56504
318.11,0.031966,2.56507
318.12,0.0319653,2.5651
318.13,0.0319647,2.56513
318.14,0.031964,2.56517
318.15,0.0319633,2.5652
318.16,0.0319627,2.56523
318.17,0.031962,2.56526
318.18,0.0319614,2.56529
318.19,0.0319607,2.56532
318.2,0.03196,2.56536
318.21,0.0319594,2.56539
318.22,0.0319587,2.56542
318.23,0.0319581,2.56545
318.24,0.0319574,2.56548
318.25,0.0319567,2.56552
318.26,0.0319561,2.56555
318.27,0.0319554,2.56558
318.28,0.0319548,2.56561
318.29,0.0319541,2.56564
318.3,0.0319535,2.56567
318.31,0.0319528,2.56571
318.32,0.0319521,2.56574
318.33,0.0319515,2.56577
318.34,0.0319508,2.5658
318.35,0.0319502,2.56583
318.36,0.0319495,2.56587
318.37,0.0319488,2.5659
318.38,0.0319482,2.56593
318.39,0.0319475,2.56596
318.4,0.0319469,2.56599
318.41,0.0319462,2.56602
318.42,0.0319455,2.56606
318.43,0.0319449,2.56609
318.44,0.0319442,2.56612
318.45,0.0319436,2.56615
318.46,0.0319429,2.56618
318.47,0.0319423,2.56621
318.48,0.0319416,2.56625
318.49,0.0319409,2.56628
318.5,0.0319403,2.56631
318.51,0.0319396,2.56634
318.52,0.031939,2.56637
318.53,0.0319383,2.56641
318.54,0.0319376,2.56644
318.55,0.031937,2.56647
318.56,0.0319363,2.5665
318.57,0.0319357,2.56653
318.58,0.031935,2.56656
318.59,0.0319344,2.5666
318.6,0.0319337,2.56663
318.61,0.031933,2.56666
318.62,0.0319324,2.56669
318.63,0.0319317,2.56672
318.64,0.0319311,2.56675
318.65,0.0319304,2.56679
318.66,0.0319298,2.56682
318.67,0.0319291,2.56685
318.68,0.0319284,2.56688
318.69,0.0319278,2.56691
318.7,0.0319271,2.56695
318.71,0.0319265,2.56698
318.72,0.0319258,2.56701
318.73,0.0319252,2.56704
318.74,0.0319245,2.56707
318.75,0.0319238,2.5671
318.76,0.0319232,2.56714
318.77,0.0319225,2.56717
318.78,0.0319219,2.5672
318.79,0.0319212,2.56723
318.8,0.0319206,2.56726
318.81,0.0319199,2.56729
318.82,0.0319193,2.56733
318.83,0.0319186,2.56736
318.84,0.0319179,2.56739
318.85,0.0319173,2.56742
318.86,0.0319166,2.56745
318.87,0.031916,2.56749
318.88,0.0319153,2.56752
318.89,0.0319147,2.56755
318.9,0.031914,2.56758
318.91,0.0319134,2.56761
318.92,0.0319127,2.56764
318.93,0.031912,2.56768
318.94,0.0319114,2.56771
318.95,0.0319107,2.56774
318.96,0.0319101,2.56777
318.97,0.0319094,2.5678
318.98,0.0319088,2.56783
318.99,0.0319081,2.56787
319,0.0319075,2.5679
319.01,0.0319068,2.56793
319.02,0.0319061,2.56796
319.03,0.0319055,2.56799
319.04,0.0319048,2.56803
319.05,0.0319042,2.56806
319.06,0.0319035,2.56809
319.07,0.0319029,2.56812
319.08,0.0319022,2.56815
319.09,0.0319016,2.56818
319.1,0.0319009,2.56822
319.11,0.0319003,2.56825
319.12,0.0318996,2.56828
319.13,0.0318989,2.56831
319.14,0.0318983,2.56834
319.15,0.0318976,2.56837
319.16,0.031897,2.56841
319.17,0.0318963,2.56844
319.18,0.0318957,2.56847
319.19,0.031895,2.5685
319.2,0.0318944,2.56853
319.21,0.0318937,2.56857
319.22,0.0318931,2.5686
319.23,0.0318924,2.56863
319.24,0.0318918,2.56866
319.25,0.0318911,2.56869
319.26,0.0318904,2.56872
319.27,0.0318898,2.56876
319.28,0.0318891,2.56879
319.29,0.0318885,2.56882
319.3,0.0318878,2.56885
319.31,0.0318872,2.56888
319.32,0.0318865,2.56891
319.33,0.0318859,2.56895
319.34,0.0318852,2.56898
319.35,0.0318846,2.56901
319.36,0.0318839,2.56904
319.37,0.0318833,2.56907
319.38,0.0318826,2.56911
319.39,0.031882,2.56914
319.4,0.0318813,2.56917
319.41,0.0318806,2.5692
319.42,0.03188,2.56923
319.43,0.0318793,2.56926
319.44,0.0318787,2.5693
319.45,0.031878,2.56933
319.46,0.0318774,2.56936
319.47,0.0318767,2.56939
319.48,0.0318761,2.56942
319.49,0.0318754,2.56945
319.5,0.0318748,2.56949
319.51,0.0318741,2.56952
319.52,0.0318735,2.56955
319.53,0.0318728,2.56958
319.54,0.0318722,2.56961
319.55,0.0318715,2.56965
319.56,0.0318709,2.56968
319.57,0.0318702,2.56971
319.58,0.0318696,2.56974
319.59,0.0318689,2.56977
319.6,0.0318683,2.5698
319.61,0.0318676,2.56984
319.62,0.031867,2.56987
319.63,0.0318663,2.5699
319.64,0.0318657,2.56993
319.65,0.031865,2.56996
319.66,0.0318644,2.57
319.67,0.0318637,2.57003
319.68,0.0318631,2.57006
319.69,0.0318624,2.57009
319.7,0.0318618,2.57012
319.71,0.0318611,2.57015
319.72,0.0318604,2.57019
319.73,0.0318598,2.57022
319.74,0.0318591,2.57025
319.75,0.0318585,2.57028
319.76,0.0318578,2.57031
319.77,0.0318572,2.57034
319.78,0.0318565,2.57038
319.79,0.0318559,2.57041
319.8,0.0318552,2.57044
319.81,0.0318546,2.57047
319.82,0.0318539,2.5705
319.83,0.0318533,2.57054
319.84,0.0318526,2.57057
319.85,0.031852,2.5706
319.86,0.0318513,2.57063
319.87,0.0318507,2.57066
319.88,0.03185,2.57069
319.89,0.0318494,2.57073
319.9,0.0318487,2.57076
319.91,0.0318481,2.57079
319.92,0.0318474,2.57082
319.93,0.0318468,2.57085
319.94,0.0318461,2.57088
319.95,0.0318455,2.57092
319.96,0.0318448,2.57095
319.97,0.0318442,2.57098
319.98,0.0318435,2.57101
319.99,0.0318429,2.57104
320,0.0318423,2.57108
320.01,0.0318416,2.57111
320.02,0.031841,2.57114
320.03,0.0318403,2.57117
320.04,0.0318397,2.5712
320.05,0.031839,2.57123
320.06,0.0318384,2.57127
320.07,0.0318377,2.5713
320.08,0.0318371,2.57133
320.09,0.0318364,2.57136
320.1,0.0318358,2.57139
320.11,0.0318351,2.57142
320.12,0.0318345,2.57146
320.13,0.0318338,2.57149
320.14,0.0318332,2.57152
320.15,0.0318325,2.57155
320.16,0.0318319,2.57158
320.17,0.0318312,2.57162
320.18,0.0318306,2.57165
320.19,0.0318299,2.57168
320.2,0.0318293,2.57171
320.21,0.0318286,2.57174
320.22,0.031828,2.57177
320.23,0.0318273,2.57181
320.24,0.0318267,2.57184
320.25,0.031826,2.57187
320.26,0.0318254,2.5719
320.27,0.0318247,2.57193
320.28,0.0318241,2.57196
320.29,0.0318235,2.572
320.3,0.0318228,2.57203
320.31,0.0318222,2.57206
320.32,0.0318215,2.57209
320.33,0.0318209,2.57212
320.34,0.0318202,2.57216
320.35,0.0318196,2.57219
320.36,0.0318189,2.57222
320.37,0.0318183,2.57225
320.38,0.0318176,2.57228
320.39,0.031817,2.57231
320.4,0.0318163,2.57235
320.41,0.0318157,2.57238
320.42,0.031815,2.57241
320.43,0.0318144,2.57244
320.44,0.0318137,2.57247
320.45,0.0318131,2.5725
320.46,0.0318125,2.57254
320.47,0.0318118,2.57257
320.48,0.0318112,2.5726
320.49,0.0318105,2.57263
320.5,0.0318099,2.57266
320.51,0.0318092,2.5727
320.52,0.0318086,2.57273
320.53,0.0318079,2.57276
320.54,0.0318073,2.57279
320.55,0.0318066,2.57282
320.56,0.031806,2.57285
