Frequency,Magnitude,Phase
249.05,0.0806923,2.29729
249.06,0.0806891,2.29733
249.07,0.0806859,2.29736
249.08,0.0806827,2.2974
249.09,0.0806794,2.29743
249.1,0.0806762,2.29747
249.11,0.080673,2.2975
249.12,0.0806698,2.29754
249.13,0.0806666,2.29757
249.14,0.0806634,2.29761
249.15,0.0806602,2.29764
249.16,0.080657,2.29768
249.17,0.0806538,2.29771
249.18,0.0806506,2.29775
249.19,0.0806474,2.29779
249.2,0.0806442,2.29782
249.21,0.080641,2.29786
249.22,0.0806378,2.29789
249.23,0.0806346,2.29793
249.24,0.0806314,2.29796
249.25,0.0806282,2.298
249.26,0.080625,2.29803
249.27,0.0806218,2.29807
249.28,0.0806186,2.2981
249.29,0.0806154,2.29814
249.3,0.0806122,2.29817
249.31,0.080609,2.29821
249.32,0.0806058,2.29824
249.33,0.0806026,2.29828
249.34,0.0805994,2.29831
249.35,0.0805962,2.29835
249.36,0.080593,2.29839
249.37,0.0805899,2.29842
249.38,0.0805867,2.29846
249.39,0.0805835,2.29849
249.4,0.0805803,2.29853
249.41,0.0805771,2.29856
249.42,0.0805739,2.2986
249.43,0.0805707,2.29863
249.44,0.0805675,2.29867
249.45,0.0805643,2.2987
249.46,0.0805611,2.29874
249.47,0.0805579,2.29877
249.48,0.0805547,2.29881
249.49,0.0805516,2.29884
249.5,0.0805484,2.29888
249.51,0.0805452,2.29891
249.52,0.080542,2.29895
249.53,0.0805388,2.29899
249.54,0.0805356,2.29902
249.55,0.0805324,2.29906
249.56,0.0805292,2.29909
249.57,0.080526,2.29913
249.58,0.0805229,2.29916
249.59,0.0805197,2.2992
249.6,0.0805165,2.29923
249.61,0.0805133,2.29927
249.62,0.0805101,2.2993
249.63,0.0805069,2.29934
249.64,0.0805037,2.29937
249.65,0.0805006,2.29941
249.66,0.0804974,2.29944
249.67,0.0804942,2.29948
249.68,0.080491,2.29951
249.69,0.0804878,2.29955
249.7,0.0804847,2.29959
249.71,0.0804815,2.29962
249.72,0.0804783,2.29966
249.73,0.0804751,2.29969
249.74,0.0804719,2.29973
249.75,0.0804687,2.29976
249.76,0.0804656,2.2998
249.77,0.0804624,2.29983
249.78,0.0804592,2.29987
249.79,0.080456,2.2999
249.8,0.0804529,2.29994
249.81,0.0804497,2.29997
249.82,0.0804465,2.30001
249.83,0.0804433,2.30004
249.84,0.0804401,2.30008
249.85,0.080437,2.30011
249.86,0.0804338,2.30015
249.87,0.0804306,2.30019
249.88,0.0804274,2.30022
249.89,0.0804243,2.30026
249.9,0.0804211,2.30029
249.91,0.0804179,2.30033
249.92,0.0804147,2.30036
249.93,0.0804116,2.3004
249.94,0.0804084,2.30043
249.95,0.0804052,2.30047
249.96,0.0804021,2.3005
249.97,0.0803989,2.30054
249.98,0.0803957,2.30057
249.99,0.0803925,2.30061
250,0.0803894,2.30064
250.01,0.0803862,2.30068
250.02,0.080383,2.30071
250.03,0.0803799,2.30075
250.04,0.0803767,2.30079
250.05,0.0803735,2.30082
250.06,0.0803704,2.30086
250.07,0.0803672,2.30089
250.08,0.080364,2.30093
250.09,0.0803609,2.30096
250.1,0.0803577,2.301
250.11,0.0803545,2.30103
250.12,0.0803514,2.30107
250.13,0.0803482,2.3011
250.14,0.080345,2.30114
250.15,0.0803419,2.30117
250.16,0.0803387,2.30121
250.17,0.0803355,2.30124
250.18,0.0803324,2.30128
250.19,0.0803292,2.30131
250.2,0.080326,2.30135
250.21,0.0803229,2.30139
250.22,0.0803197,2.30142
250.23,0.0803166,2.30146
250.24,0.0803134,2.30149
250.25,0.0803102,2.30153
250.26,0.0803071,2.30156
250.27,0.0803039,2.3016
250.28,0.0803008,2.30163
250.29,0.0802976,2.30167
250.3,0.0802944,2.3017
250.31,0.0802913,2.30174
250.32,0.0802881,2.30177
250.33,0.080285,2.30181
250.34,0.0802818,2.30184
250.35,0.0802786,2.30188
250.36,0.0802755,2.30191
250.37,0.0802723,2.30195
250.38,0.0802692,2.30198
250.39,0.080266,2.30202
250.4,0.0802629,2.30206
250.41,0.0802597,2.30209
250.42,0.0802566,2.30213
250.43,0.0802534,2.30216
250.44,0.0802502,2.3022
250.45,0.0802471,2.30223
250.46,0.0802439,2.30227
250.47,0.0802408,2.3023
250.48,0.0802376,2.30234
250.49,0.0802345,2.30237
250.5,0.0802313,2.30241
250.51,0.0802282,2.30244
250.52,0.080225,2.30248
250.53,0.0802219,2.30251
250.54,0.0802187,2.30255
250.55,0.0802156,2.30258
250.56,0.0802124,2.30262
250.57,0.0802093,2.30265
250.58,0.0802061,2.30269
250.59,0.080203,2.30273
250.6,0.0801998,2.30276
250.61,0.0801967,2.3028
250.62,0.0801935,2.30283
250.63,0.0801904,2.30287
250.64,0.0801872,2.3029
250.65,0.0801841,2.30294
250.66,0.080181,2.30297
250.67,0.0801778,2.30301
250.68,0.0801747,2.30304
250.69,0.0801715,2.30308
250.7,0.0801684,2.30311
250.71,0.0801652,2.30315
250.72,0.0801621,2.30318
250.73,0.0801589,2.30322
250.74,0.0801558,2.30325
250.75,0.0801527,2.30329
250.76,0.0801495,2.30332
250.77,0.0801464,2.30336
250.78,0.0801432,2.3034
250.79,0.0801401,2.30343
250.8,0.080137,2.30347
250.81,0.0801338,2.3035
250.82,0.0801307,2.30354
250.83,0.0801275,2.30357
250.84,0.0801244,2.30361
250.85,0.0801213,2.30364
250.86,0.0801181,2.30368
250.87,0.080115,2.30371
250.88,0.0801118,2.30375
250.89,0.0801087,2.30378
250.9,0.0801056,2.30382
250.91,0.0801024,2.30385
250.92,0.0800993,2.30389
250.93,0.0800962,2.30392
250.94,0.080093,2.30396
250.95,0.0800899,2.30399
250.96,0.0800868,2.30403
250.97,0.0800836,2.30407
250.98,0.0800805,2.3041
250.99,0.0800774,2.30414
251,0.0800742,2.30417
251.01,0.0800711,2.30421
251.02,0.080068,2.30424
251.03,0.0800648,2.30428
251.04,0.0800617,2.30431
251.05,0.0800586,2.30435
251.06,0.0800554,2.30438
251.07,0.0800523,2.30442
251.08,0.0800492,2.30445
251.09,0.080046,2.30449
251.1,0.0800429,2.30452
251.11,0.0800398,2.30456
251.12,0.0800367,2.30459
251.13,0.0800335,2.30463
251.14,0.0800304,2.30466
251.15,0.0800273,2.3047
251.16,0.0800242,2.30473
251.17,0.080021,2.30477
251.18,0.0800179,2.30481
251.19,0.0800148,2.30484
251.2,0.0800116,2.30488
251.21,0.0800085,2.30491
251.22,0.0800054,2.30495
251.23,0.0800023,2.30498
251.24,0.0799991,2.30502
251.25,0.079996,2.30505
251.26,0.0799929,2.30509
251.27,0.0799898,2.30512
251.28,0.0799867,2.30516
251.29,0.0799835,2.30519
251.3,0.0799804,2.30523
251.31,0.0799773,2.30526
251.32,0.0799742,2.3053
251.33,0.079971,2.30533
251.34,0.0799679,2.30537
251.35,0.0799648,2.3054
251.36,0.0799617,2.30544
251.37,0.0799586,2.30548
251.38,0.0799554,2.30551
251.39,0.0799523,2.30555
251.4,0.0799492,2.30558
251.41,0.0799461,2.30562
251.42,0.079943,2.30565
251.43,0.0799399,2.30569
251.44,0.0799367,2.30572
251.45,0.0799336,2.30576
251.46,0.0799305,2.30579
251.47,0.0799274,2.30583
251.48,0.0799243,2.30586
251.49,0.0799212,2.3059
251.5,0.079918,2.30593
251.51,0.0799149,2.30597
251.52,0.0799118,2.306
251.53,0.0799087,2.30604
251.54,0.0799056,2.30607
251.55,0.0799025,2.30611
251.56,0.0798994,2.30614
251.57,0.0798963,2.30618
251.58,0.0798931,2.30622
251.59,0.07989,2.30625
251.6,0.0798869,2.30629
251.61,0.0798838,2.30632
251.62,0.0798807,2.30636
251.63,0.0798776,2.30639
251.64,0.0798745,2.30643
251.65,0.0798714,2.30646
251.66,0.0798683,2.3065
251.67,0.0798652,2.30653
251.68,0.0798621,2.30657
251.69,0.0798589,2.3066
251.7,0.0798558,2.30664
251.71,0.0798527,2.30667
251.72,0.0798496,2.30671
251.73,0.0798465,2.30674
251.74,0.0798434,2.30678
251.75,0.0798403,2.30681
251.76,0.0798372,2.30685
251.77,0.0798341,2.30688
251.78,0.079831,2.30692
251.79,0.0798279,2.30695
251.8,0.0798248,2.30699
251.81,0.0798217,2.30703
251.82,0.0798186,2.30706
251.83,0.0798155,2.3071
251.84,0.0798124,2.30713
251.85,0.0798093,2.30717
251.86,0.0798062,2.3072
251.87,0.0798031,2.30724
251.88,0.0798,2.30727
251.89,0.0797969,2.30731
251.9,0.0797938,2.30734
251.91,0.0797907,2.30738
251.92,0.0797876,2.30741
251.93,0.0797845,2.30745
251.94,0.0797814,2.30748
251.95,0.0797783,2.30752
251.96,0.0797752,2.30755
251.97,0.0797721,2.30759
251.98,0.079769,2.30762
251.99,0.0797659,2.30766
252,0.0797628,2.30769
252.01,0.0797597,2.30773
252.02,0.0797566,2.30777
252.03,0.0797535,2.3078
252.04,0.0797504,2.30784
252.05,0.0797473,2.30787
252.06,0.0797442,2.30791
252.07,0.0797411,2.30794
252.08,0.0797381,2.30798
252.09,0.079735,2.30801
252.1,0.0797319,2.30805
252.11,0.0797288,2.30808
252.12,0.0797257,2.30812
252.13,0.0797226,2.30815
252.14,0.0797195,2.30819
252.15,0.0797164,2.30822
252.16,0.0797133,2.30826
252.17,0.0797102,2.30829
252.18,0.0797071,2.30833
252.19,0.0797041,2.30836
252.2,0.079701,2.3084
252.21,0.0796979,2.30843
252.22,0.0796948,2.30847
252.23,0.0796917,2.3085
252.24,0.0796886,2.30854
252.25,0.0796855,2.30858
252.26,0.0796824,2.30861
252.27,0.0796794,2.30865
252.28,0.0796763,2.30868
252.29,0.0796732,2.30872
252.3,0.0796701,2.30875
252.31,0.079667,2.30879
252.32,0.0796639,2.30882
252.33,0.0796608,2.30886
252.34,0.0796578,2.30889
252.35,0.0796547,2.30893
252.36,0.0796516,2.30896
252.37,0.0796485,2.309
252.38,0.0796454,2.30903
252.39,0.0796423,2.30907
252.4,0.0796393,2.3091
252.41,0.0796362,2.30914
252.42,0.0796331,2.30917
252.43,0.07963,2.30921
252.44,0.0796269,2.30924
252.45,0.0796239,2.30928
252.46,0.0796208,2.30931
252.47,0.0796177,2.30935
252.48,0.0796146,2.30938
252.49,0.0796115,2.30942
252.5,0.0796085,2.30946
252.51,0.0796054,2.30949
252.52,0.0796023,2.30953
252.53,0.0795992,2.30956
252.54,0.0795962,2.3096
252.55,0.0795931,2.30963
252.56,0.07959,2.30967
252.57,0.0795869,2.3097
252.58,0.0795839,2.30974
252.59,0.0795808,2.30977
252.6,0.0795777,2.30981
252.61,0.0795746,2.30984
252.62,0.0795716,2.30988
252.63,0.0795685,2.30991
252.64,0.0795654,2.30995
252.65,0.0795623,2.30998
252.66,0.0795593,2.31002
252.67,0.0795562,2.31005
252.68,0.0795531,2.31009
252.69,0.0795501,2.31012
252.7,0.079547,2.31016
252.71,0.0795439,2.31019
252.72,0.0795409,2.31023
252.73,0.0795378,2.31026
252.74,0.0795347,2.3103
252.75,0.0795316,2.31034
252.76,0.0795286,2.31037
252.77,0.0795255,2.31041
252.78,0.0795224,2.31044
252.79,0.0795194,2.31048
252.8,0.0795163,2.31051
252.81,0.0795132,2.31055
252.82,0.0795102,2.31058
252.83,0.0795071,2.31062
252.84,0.079504,2.31065
252.85,0.079501,2.31069
252.86,0.0794979,2.31072
252.87,0.0794948,2.31076
252.88,0.0794918,2.31079
252.89,0.0794887,2.31083
252.9,0.0794857,2.31086
252.91,0.0794826,2.3109
252.92,0.0794795,2.31093
252.93,0.0794765,2.31097
252.94,0.0794734,2.311
252.95,0.0794703,2.31104
252.96,0.0794673,2.31107
252.97,0.0794642,2.31111
252.98,0.0794612,2.31114
252.99,0.0794581,2.31118
253,0.079455,2.31122
253.01,0.079452,2.31125
253.02,0.0794489,2.31129
253.03,0.0794459,2.31132
253.04,0.0794428,2.31136
253.05,0.0794398,2.31139
253.06,0.0794367,2.31143
253.07,0.0794336,2.31146
253.08,0.0794306,2.3115
253.09,0.0794275,2.31153
253.1,0.0794245,2.31157
253.11,0.0794214,2.3116
253.12,0.0794184,2.31164
253.13,0.0794153,2.31167
253.14,0.0794122,2.31171
253.15,0.0794092,2.31174
253.16,0.0794061,2.31178
253.17,0.0794031,2.31181
253.18,0.0794,2.31185
253.19,0.079397,2.31188
253.2,0.0793939,2.31192
253.21,0.0793909,2.31195
253.22,0.0793878,2.31199
253.23,0.0793848,2.31202
253.24,0.0793817,2.31206
253.25,0.0793787,2.31209
253.26,0.0793756,2.31213
253.27,0.0793726,2.31217
253.28,0.0793695,2.3122
253.29,0.0793665,2.31224
253.3,0.0793634,2.31227
253.31,0.0793604,2.31231
253.32,0.0793573,2.31234
253.33,0.0793543,2.31238
253.34,0.0793512,2.31241
253.35,0.0793482,2.31245
253.36,0.0793451,2.31248
253.37,0.0793421,2.31252
253.38,0.079339,2.31255
253.39,0.079336,2.31259
253.4,0.079333,2.31262
253.41,0.0793299,2.31266
253.42,0.0793269,2.31269
253.43,0.0793238,2.31273
253.44,0.0793208,2.31276
253.45,0.0793177,2.3128
253.46,0.0793147,2.31283
253.47,0.0793116,2.31287
253.48,0.0793086,2.3129
253.49,0.0793056,2.31294
253.5,0.0793025,2.31297
253.51,0.0792995,2.31301
253.52,0.0792964,2.31304
253.53,0.0792934,2.31308
253.54,0.0792904,2.31311
253.55,0.0792873,2.31315
253.56,0.0792843,2.31319
253.57,0.0792812,2.31322
253.58,0.0792782,2.31326
253.59,0.0792752,2.31329
253.6,0.0792721,2.31333
253.61,0.0792691,2.31336
253.62,0.079266,2.3134
253.63,0.079263,2.31343
253.64,0.07926,2.31347
253.65,0.0792569,2.3135
253.66,0.0792539,2.31354
253.67,0.0792509,2.31357
253.68,0.0792478,2.31361
253.69,0.0792448,2.31364
253.7,0.0792418,2.31368
253.71,0.0792387,2.31371
253.72,0.0792357,2.31375
253.73,0.0792327,2.31378
253.74,0.0792296,2.31382
253.75,0.0792266,2.31385
253.76,0.0792236,2.31389
253.77,0.0792205,2.31392
253.78,0.0792175,2.31396
253.79,0.0792145,2.31399
253.8,0.0792114,2.31403
253.81,0.0792084,2.31406
253.82,0.0792054,2.3141
253.83,0.0792023,2.31413
253.84,0.0791993,2.31417
253.85,0.0791963,2.31421
253.86,0.0791933,2.31424
253.87,0.0791902,2.31428
253.88,0.0791872,2.31431
253.89,0.0791842,2.31435
253.9,0.0791811,2.31438
253.91,0.0791781,2.31442
253.92,0.0791751,2.31445
253.93,0.0791721,2.31449
253.94,0.079169,2.31452
253.95,0.079166,2.31456
253.96,0.079163,2.31459
253.97,0.07916,2.31463
253.98,0.0791569,2.31466
253.99,0.0791539,2.3147
254,0.0791509,2.31473
254.01,0.0791479,2.31477
254.02,0.0791448,2.3148
254.03,0.0791418,2.31484
254.04,0.0791388,2.31487
254.05,0.0791358,2.31491
254.06,0.0791328,2.31494
254.07,0.0791297,2.31498
254.08,0.0791267,2.31501
254.09,0.0791237,2.31505
254.1,0.0791207,2.31508
254.11,0.0791177,2.31512
254.12,0.0791146,2.31515
254.13,0.0791116,2.31519
254.14,0.0791086,2.31522
254.15,0.0791056,2.31526
254.16,0.0791026,2.3153
254.17,0.0790995,2.31533
254.18,0.0790965,2.31537
254.19,0.0790935,2.3154
254.2,0.0790905,2.31544
254.21,0.0790875,2.31547
254.22,0.0790845,2.31551
254.23,0.0790814,2.31554
254.24,0.0790784,2.31558
254.25,0.0790754,2.31561
254.26,0.0790724,2.31565
254.27,0.0790694,2.31568
254.28,0.0790664,2.31572
254.29,0.0790634,2.31575
254.3,0.0790603,2.31579
254.31,0.0790573,2.31582
254.32,0.0790543,2.31586
254.33,0.0790513,2.31589
254.34,0.0790483,2.31593
254.35,0.0790453,2.31596
254.36,0.0790423,2.316
254.37,0.0790393,2.31603
254.38,0.0790362,2.31607
254.39,0.0790332,2.3161
254.4,0.0790302,2.31614
254.41,0.0790272,2.31617
254.42,0.0790242,2.31621
254.43,0.0790212,2.31624
254.44,0.0790182,2.31628
254.45,0.0790152,2.31631
254.46,0.0790122,2.31635
254.47,0.0790092,2.31638
254.48,0.0790062,2.31642
254.49,0.0790032,2.31646
254.5,0.0790001,2.31649
254.51,0.0789971,2.31653
254.52,0.0789941,2.31656
254.53,0.0789911,2.3166
254.54,0.0789881,2.31663
254.55,0.0789851,2.31667
254.56,0.0789821,2.3167
254.57,0.0789791,2.31674
254.58,0.0789761,2.31677
254.59,0.0789731,2.31681
254.6,0.0789701,2.31684
254.61,0.0789671,2.31688
254.62,0.0789641,2.31691
254.63,0.0789611,2.31695
254.64,0.0789581,2.31698
254.65,0.0789551,2.31702
254.66,0.0789521,2.31705
254.67,0.0789491,2.31709
254.68,0.0789461,2.31712
254.69,0.0789431,2.31716
254.7,0.0789401,2.31719
254.71,0.0789371,2.31723
254.72,0.0789341,2.31726
254.73,0.0789311,2.3173
254.74,0.0789281,2.31733
254.75,0.0789251,2.31737
254.76,0.0789221,2.3174
254.77,0.0789191,2.31744
254.78,0.0789161,2.31747
254.79,0.0789131,2.31751
254.8,0.0789101,2.31754
254.81,0.0789071,2.31758
254.82,0.0789041,2.31761
254.83,0.0789011,2.31765
254.84,0.0788981,2.31769
254.85,0.0788952,2.31772
254.86,0.0788922,2.31776
254.87,0.0788892,2.31779
254.88,0.0788862,2.31783
254.89,0.0788832,2.31786
254.9,0.0788802,2.3179
254.91,0.0788772,2.31793
254.92,0.0788742,2.31797
254.93,0.0788712,2.318
254.94,0.0788682,2.31804
254.95,0.0788652,2.31807
254.96,0.0788622,2.31811
254.97,0.0788593,2.31814
254.98,0.0788563,2.31818
254.99,0.0788533,2.31821
255,0.0788503,2.31825
255.01,0.0788473,2.31828
255.02,0.0788443,2.31832
255.03,0.0788413,2.31835
255.04,0.0788383,2.31839
255.05,0.0788353,2.31842
255.06,0.0788324,2.31846
255.07,0.0788294,2.31849
255.08,0.0788264,2.31853
255.09,0.0788234,2.31856
255.1,0.0788204,2.3186
255.11,0.0788174,2.31863
255.12,0.0788145,2.31867
255.13,0.0788115,2.3187
255.14,0.0788085,2.31874
255.15,0.0788055,2.31877
255.16,0.0788025,2.31881
255.17,0.0787995,2.31884
255.18,0.0787966,2.31888
255.19,0.0787936,2.31891
255.2,0.0787906,2.31895
255.21,0.0787876,2.31898
255.22,0.0787846,2.31902
255.23,0.0787816,2.31906
255.24,0.0787787,2.31909
255.25,0.0787757,2.31913
255.26,0.0787727,2.31916
255.27,0.0787697,2.3192
255.28,0.0787667,2.31923
255.29,0.0787638,2.31927
255.3,0.0787608,2.3193
255.31,0.0787578,2.31934
255.32,0.0787548,2.31937
255.33,0.0787519,2.31941
255.34,0.0787489,2.31944
255.35,0.0787459,2.31948
255.36,0.0787429,2.31951
255.37,0.0787399,2.31955
255.38,0.078737,2.31958
255.39,0.078734,2.31962
255.4,0.078731,2.31965
255.41,0.078728,2.31969
255.42,0.0787251,2.31972
255.43,0.0787221,2.31976
255.44,0.0787191,2.31979
255.45,0.0787162,2.31983
255.46,0.0787132,2.31986
255.47,0.0787102,2.3199
255.48,0.0787072,2.31993
255.49,0.0787043,2.31997
255.5,0.0787013,2.32
255.51,0.0786983,2.32004
255.52,0.0786954,2.32007
255.53,0.0786924,2.32011
255.54,0.0786894,2.32014
255.55,0.0786864,2.32018
255.56,0.0786835,2.32021
255.57,0.0786805,2.32025
255.58,0.0786775,2.32028
255.59,0.0786746,2.32032
255.6,0.0786716,2.32035
255.61,0.0786686,2.32039
255.62,0.0786657,2.32042
255.63,0.0786627,2.32046
255.64,0.0786597,2.32049
255.65,0.0786568,2.32053
255.66,0.0786538,2.32057
255.67,0.0786508,2.3206
255.68,0.0786479,2.32064
255.69,0.0786449,2.32067
255.7,0.0786419,2.32071
255.71,0.078639,2.32074
255.72,0.078636,2.32078
255.73,0.078633,2.32081
255.74,0.0786301,2.32085
255.75,0.0786271,2.32088
255.76,0.0786242,2.32092
255.77,0.0786212,2.32095
255.78,0.0786182,2.32099
255.79,0.0786153,2.32102
255.8,0.0786123,2.32106
255.81,0.0786094,2.32109
255.82,0.0786064,2.32113
255.83,0.0786034,2.32116
255.84,0.0786005,2.3212
255.85,0.0785975,2.32123
255.86,0.0785946,2.32127
255.87,0.0785916,2.3213
255.88,0.0785886,2.32134
255.89,0.0785857,2.32137
255.9,0.0785827,2.32141
255.91,0.0785798,2.32144
255.92,0.0785768,2.32148
255.93,0.0785739,2.32151
255.94,0.0785709,2.32155
255.95,0.0785679,2.32158
255.96,0.078565,2.32162
255.97,0.078562,2.32165
255.98,0.0785591,2.32169
255.99,0.0785561,2.32172
256,0.0785532,2.32176
256.01,0.0785502,2.32179
256.02,0.0785473,2.32183
256.03,0.0785443,2.32186
256.04,0.0785414,2.3219
256.05,0.0785384,2.32193
256.06,0.0785355,2.32197
256.07,0.0785325,2.322
256.08,0.0785295,2.32204
256.09,0.0785266,2.32207
256.1,0.0785236,2.32211
256.11,0.0785207,2.32214
256.12,0.0785177,2.32218
256.13,0.0785148,2.32222
256.14,0.0785118,2.32225
256.15,0.0785089,2.32229
256.16,0.078506,2.32232
256.17,0.078503,2.32236
256.18,0.0785001,2.32239
256.19,0.0784971,2.32243
256.2,0.0784942,2.32246
256.21,0.0784912,2.3225
256.22,0.0784883,2.32253
256.23,0.0784853,2.32257
256.24,0.0784824,2.3226
256.25,0.0784794,2.32264
256.26,0.0784765,2.32267
256.27,0.0784735,2.32271
256.28,0.0784706,2.32274
256.29,0.0784676,2.32278
256.3,0.0784647,2.32281
256.31,0.0784618,2.32285
256.32,0.0784588,2.32288
256.33,0.0784559,2.32292
256.34,0.0784529,2.32295
256.35,0.07845,2.32299
256.36,0.078447,2.32302
256.37,0.0784441,2.32306
256.38,0.0784412,2.32309
256.39,0.0784382,2.32313
256.4,0.0784353,2.32316
256.41,0.0784323,2.3232
256.42,0.0784294,2.32323
256.43,0.0784265,2.32327
256.44,0.0784235,2.3233
256.45,0.0784206,2.32334
256.46,0.0784176,2.32337
256.47,0.0784147,2.32341
256.48,0.0784118,2.32344
256.49,0.0784088,2.32348
256.5,0.0784059,2.32351
256.51,0.078403,2.32355
256.52,0.0784,2.32358
256.53,0.0783971,2.32362
256.54,0.0783942,2.32365
256.55,0.0783912,2.32369
256.56,0.0783883,2.32372
256.57,0.0783853,2.32376
256.58,0.0783824,2.32379
256.59,0.0783795,2.32383
256.6,0.0783765,2.32386
256.61,0.0783736,2.3239
256.62,0.0783707,2.32393
256.63,0.0783677,2.32397
256.64,0.0783648,2.324
256.65,0.0783619,2.32404
256.66,0.078359,2.32407
256.67,0.078356,2.32411
256.68,0.0783531,2.32415
256.69,0.0783502,2.32418
256.7,0.0783472,2.32422
256.71,0.0783443,2.32425
256.72,0.0783414,2.32429
256.73,0.0783384,2.32432
256.74,0.0783355,2.32436
256.75,0.0783326,2.32439
256.76,0.0783297,2.32443
256.77,0.0783267,2.32446
256.78,0.0783238,2.3245
256.79,0.0783209,2.32453
256.8,0.0783179,2.32457
256.81,0.078315,2.3246
256.82,0.0783121,2.32464
256.83,0.0783092,2.32467
256.84,0.0783062,2.32471
256.85,0.0783033,2.32474
256.86,0.0783004,2.32478
256.87,0.0782975,2.32481
256.88,0.0782945,2.32485
256.89,0.0782916,2.32488
256.9,0.0782887,2.32492
256.91,0.0782858,2.32495
256.92,0.0782829,2.32499
256.93,0.0782799,2.32502
256.94,0.078277,2.32506
256.95,0.0782741,2.32509
256.96,0.0782712,2.32513
256.97,0.0782682,2.32516
256.98,0.0782653,2.3252
256.99,0.0782624,2.32523
257,0.0782595,2.32527
257.01,0.0782566,2.3253
257.02,0.0782536,2.32534
257.03,0.0782507,2.32537
257.04,0.0782478,2.32541
257.05,0.0782449,2.32544
257.06,0.078242,2.32548
257.07,0.0782391,2.32551
257.08,0.0782361,2.32555
257.09,0.0782332,2.32558
257.1,0.0782303,2.32562
257.11,0.0782274,2.32565
257.12,0.0782245,2.32569
257.13,0.0782216,2.32572
257.14,0.0782186,2.32576
257.15,0.0782157,2.32579
257.16,0.0782128,2.32583
257.17,0.0782099,2.32586
257.18,0.078207,2.3259
257.19,0.0782041,2.32593
257.2,0.0782012,2.32597
257.21,0.0781982,2.326
257.22,0.0781953,2.32604
257.23,0.0781924,2.32607
257.24,0.0781895,2.32611
257.25,0.0781866,2.32614
257.26,0.0781837,2.32618
257.27,0.0781808,2.32621
257.28,0.0781779,2.32625
257.29,0.078175,2.32628
257.3,0.078172,2.32632
257.31,0.0781691,2.32635
257.32,0.0781662,2.32639
257.33,0.0781633,2.32642
257.34,0.0781604,2.32646
257.35,0.0781575,2.32649
257.36,0.0781546,2.32653
257.37,0.0781517,2.32656
257.38,0.0781488,2.3266
257.39,0.0781459,2.32664
257.4,0.078143,2.32667
257.41,0.0781401,2.32671
257.42,0.0781371,2.32674
257.43,0.0781342,2.32678
257.44,0.0781313,2.32681
257.45,0.0781284,2.32685
257.46,0.0781255,2.32688
257.47,0.0781226,2.32692
257.48,0.0781197,2.32695
257.49,0.0781168,2.32699
257.5,0.0781139,2.32702
257.51,0.078111,2.32706
257.52,0.0781081,2.32709
257.53,0.0781052,2.32713
257.54,0.0781023,2.32716
257.55,0.0780994,2.3272
257.56,0.0780965,2.32723
257.57,0.0780936,2.32727
257.58,0.0780907,2.3273
257.59,0.0780878,2.32734
257.6,0.0780849,2.32737
257.61,0.078082,2.32741
257.62,0.0780791,2.32744
257.63,0.0780762,2.32748
257.64,0.0780733,2.32751
257.65,0.0780704,2.32755
257.66,0.0780675,2.32758
257.67,0.0780646,2.32762
257.68,0.0780617,2.32765
257.69,0.0780588,2.32769
257.7,0.0780559,2.32772
257.71,0.078053,2.32776
257.72,0.0780501,2.32779
257.73,0.0780472,2.32783
257.74,0.0780443,2.32786
257.75,0.0780414,2.3279
257.76,0.0780385,2.32793
257.77,0.0780357,2.32797
257.78,0.0780328,2.328
257.79,0.0780299,2.32804
257.8,0.078027,2.32807
257.81,0.0780241,2.32811
257.82,0.0780212,2.32814
257.83,0.0780183,2.32818
257.84,0.0780154,2.32821
257.85,0.0780125,2.32825
257.86,0.0780096,2.32828
257.87,0.0780067,2.32832
257.88,0.0780038,2.32835
257.89,0.0780009,2.32839
257.9,0.0779981,2.32842
257.91,0.0779952,2.32846
257.92,0.0779923,2.32849
257.93,0.0779894,2.32853
257.94,0.0779865,2.32856
257.95,0.0779836,2.3286
257.96,0.0779807,2.32863
257.97,0.0779778,2.32867
257.98,0.077975,2.3287
257.99,0.0779721,2.32874
258,0.0779692,2.32877
258.01,0.0779663,2.32881
258.02,0.0779634,2.32884
258.03,0.0779605,2.32888
258.04,0.0779576,2.32891
258.05,0.0779548,2.32895
258.06,0.0779519,2.32898
258.07,0.077949,2.32902
258.08,0.0779461,2.32905
258.09,0.0779432,2.32909
258.1,0.0779403,2.32912
258.11,0.0779375,2.32916
258.12,0.0779346,2.32919
258.13,0.0779317,2.32923
258.14,0.0779288,2.32926
258.15,0.0779259,2.3293
258.16,0.077923,2.32933
258.17,0.0779202,2.32937
258.18,0.0779173,2.3294
258.19,0.0779144,2.32944
258.2,0.0779115,2.32947
258.21,0.0779086,2.32951
258.22,0.0779058,2.32954
258.23,0.0779029,2.32958
258.24,0.0779,2.32961
258.25,0.0778971,2.32965
258.26,0.0778942,2.32968
258.27,0.0778914,2.32972
258.28,0.0778885,2.32975
258.29,0.0778856,2.32979
258.3,0.0778827,2.32982
258.31,0.0778799,2.32986
258.32,0.077877,2.32989
258.33,0.0778741,2.32993
258.34,0.0778712,2.32996
258.35,0.0778684,2.33
258.36,0.0778655,2.33003
258.37,0.0778626,2.33007
258.38,0.0778597,2.3301
258.39,0.0778569,2.33014
258.4,0.077854,2.33017
258.41,0.0778511,2.33021
258.42,0.0778482,2.33024
258.43,0.0778454,2.33028
258.44,0.0778425,2.33031
